u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle,u_refreshTimes,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label,cillabel,pro
11,17,14,17,5,0,171,0,0,13,19,736,13,1,0,1,0,100
14,17,14,15,0,0,171,6,9,14,19,847,10,2,0,1,0,20
10,17,15,15,0,0,42,2,9,11,19,784,7,1,1,0,0,0
14,17,15,11,2,2305,20,2,5,11,19,506,4,2,0,0,0,0
16,17,14,11,2,0,10,2,4,13,19,1347,11,1,0,0,0,0
15,17,13,17,5,2158,112,4,1,13,19,726,12,1,0,0,0,0
11,17,15,17,0,879,168,0,7,11,19,648,2,4,0,0,0,0
11,17,14,17,7,0,168,0,2,13,19,203,4,6,0,0,0,0
16,17,10,15,0,1117,219,2,0,13,7,735,9,1,0,0,0,0
14,17,13,15,0,0,10,0,9,11,19,848,6,1,1,0,0,0
14,15,14,15,0,0,117,9,9,13,11,739,3,1,0,0,0,0
16,17,15,15,0,0,39,8,9,11,19,998,2,6,0,0,0,0
14,17,13,17,2,0,168,0,1,11,19,62,7,1,1,0,0,0
11,17,15,11,0,3183,219,3,9,11,19,777,6,3,0,0,0,0
10,17,10,17,5,0,219,7,6,13,19,1086,9,3,0,0,0,0
10,17,10,11,0,0,219,6,8,13,19,1086,7,1,1,0,0,0
10,11,10,10,0,0,72,4,1,13,19,167,5,2,0,0,0,0
14,11,13,10,0,1445,205,8,8,11,19,780,7,1,1,0,0,0
14,14,13,14,5,0,17,1,9,13,19,565,7,1,1,0,0,0
10,17,13,17,5,1494,199,9,9,11,19,841,9,3,0,0,0,0
11,17,14,17,2,0,37,2,5,11,19,1403,6,1,1,1,0,100
10,11,10,15,0,0,44,2,9,11,19,929,9,1,0,0,0,0
16,17,14,15,1,1346,168,0,2,13,19,998,7,1,1,0,0,0
16,17,14,11,0,2934,218,3,9,13,19,998,7,1,1,0,0,0
16,17,14,17,5,485,157,0,2,13,19,1087,17,1,0,0,0,0
15,16,15,16,0,0,163,9,9,11,19,160,14,1,0,0,0,0
14,17,13,17,2,0,98,0,9,11,19,778,6,1,1,0,0,0
14,17,13,17,0,0,7,4,7,11,19,739,2,2,0,0,0,0
16,17,14,11,1,0,17,9,3,13,19,1087,9,2,0,0,0,0
14,17,14,17,8,2018,173,0,3,13,19,73,4,4,0,0,0,0
15,17,13,17,2,0,112,2,9,11,19,27,6,1,1,0,0,0
15,16,15,16,0,0,78,1,9,10,19,1243,6,1,1,0,0,0
14,17,14,17,3,0,98,0,3,11,19,506,6,1,1,0,0,0
11,11,15,15,0,0,78,1,9,10,19,1377,6,1,1,0,0,0
16,17,11,11,0,2648,21,0,2,11,19,1089,7,1,1,0,0,0
14,11,14,15,0,0,112,1,9,11,19,506,6,1,1,0,0,0
14,17,13,15,0,1272,157,0,3,11,19,508,7,1,1,0,0,0
10,11,14,15,0,494,199,0,0,13,19,1097,7,1,1,0,0,0
14,12,14,12,0,1674,80,0,0,13,19,506,14,1,0,0,0,0
14,17,14,17,4,0,17,7,7,13,19,506,11,1,0,1,0,100
10,17,13,17,0,879,168,0,0,11,19,1025,7,1,1,0,0,0
15,16,16,16,0,0,168,0,7,11,19,197,6,1,1,0,0,0
14,17,14,15,0,0,44,7,9,11,19,1277,6,1,1,0,0,0
11,17,14,17,2,0,37,0,4,11,19,327,6,1,1,1,0,100
14,17,14,17,0,0,116,2,8,11,19,778,6,1,1,0,0,0
15,17,14,17,9,0,206,0,0,13,19,1432,14,1,0,0,0,0
14,17,14,17,5,0,177,2,0,13,19,591,6,4,0,0,0,0
11,17,15,17,4,0,98,0,9,10,19,1403,6,1,1,0,0,0
15,16,17,16,0,0,211,6,7,12,19,757,10,1,0,0,0,0
11,17,14,17,8,0,98,3,6,13,19,14,8,3,0,0,0,0
10,17,10,17,0,2705,51,0,9,13,19,927,7,1,1,0,0,0
14,17,15,15,0,0,116,1,9,10,19,25,6,1,1,1,0,60
10,11,14,13,0,0,8,2,4,13,19,183,13,1,0,0,0,0
11,17,13,17,6,0,206,4,7,10,19,822,6,1,1,0,0,0
14,17,14,15,3,0,130,3,2,13,19,848,20,1,0,0,0,0
14,11,13,15,0,0,114,9,9,11,19,592,7,1,1,0,0,0
11,17,13,15,1,0,96,2,7,10,19,494,6,1,1,0,0,0
16,11,13,11,0,0,51,4,9,13,19,1347,7,1,1,0,0,0
14,11,14,15,0,0,22,6,9,13,19,565,5,3,0,1,0,100
10,17,14,11,0,0,98,5,9,11,19,1433,6,1,1,0,0,0
14,15,13,13,0,0,10,0,8,11,19,591,6,1,1,0,0,0
10,17,13,17,3,0,49,0,5,11,19,784,8,1,0,1,0,40
16,17,10,17,4,0,56,5,9,11,19,735,6,1,0,0,0,0
16,17,10,17,2,0,74,5,9,11,19,1217,6,1,1,1,0,60
14,11,15,10,0,0,96,7,9,10,19,591,6,1,1,1,0,0
14,17,13,17,7,0,0,6,4,11,19,25,10,12,0,0,0,0
10,11,15,15,0,0,71,9,9,11,19,81,9,1,0,0,0,0
10,17,13,11,0,98,109,0,8,11,19,903,7,1,1,0,0,0
14,17,15,11,4,494,173,0,2,11,19,565,7,1,1,1,0,100
14,15,14,15,0,0,98,1,5,10,19,1277,7,1,1,0,0,0
14,17,13,17,7,0,211,9,9,11,19,591,10,7,0,0,0,0
14,17,10,17,5,0,171,0,0,13,16,870,7,6,0,0,0,0
14,17,13,17,9,1674,168,0,7,13,20,506,4,1,0,0,0,0
15,16,15,16,0,2705,51,1,9,13,19,335,7,1,1,0,0,0
16,17,13,17,9,0,17,0,0,11,19,196,5,8,0,0,0,0
11,14,14,14,5,2859,21,4,9,13,19,1408,14,1,0,0,0,0
14,17,15,17,4,0,200,0,0,11,19,1277,20,1,0,0,0,0
16,17,13,17,6,0,98,1,6,11,19,1424,13,1,0,0,0,0
10,17,14,13,0,0,112,5,8,11,19,685,6,1,1,0,0,0
10,17,14,17,2,0,168,1,1,10,19,1481,13,1,0,0,0,0
10,17,10,17,7,0,8,0,0,11,19,927,14,1,0,0,0,0
15,16,15,16,0,0,168,0,0,14,19,1243,10,1,0,0,0,0
14,17,14,17,5,0,98,0,7,11,19,506,6,1,1,0,0,0
14,17,10,17,6,0,157,0,2,13,19,211,15,1,0,0,0,0
16,11,10,11,0,0,100,0,0,13,16,369,11,1,0,0,0,0
14,17,13,17,4,0,206,4,2,11,2,565,2,1,0,0,0,0
15,16,17,16,0,0,140,0,4,11,19,182,10,12,0,0,0,0
16,11,13,11,2,0,63,0,0,11,19,483,16,1,0,0,0,0
10,17,13,11,0,0,173,8,9,11,19,705,7,1,1,0,0,0
14,17,13,17,3,0,191,6,9,11,19,565,13,1,0,0,0,0
14,11,14,11,6,0,140,0,7,13,11,848,5,8,0,0,0,0
16,15,11,15,0,879,108,9,9,13,19,628,9,1,0,0,0,0
16,15,13,15,1,0,219,2,3,13,19,998,5,2,0,0,0,0
11,17,14,17,6,1674,168,0,0,14,19,822,1,3,0,0,0,0
11,17,14,17,2,0,57,2,3,13,19,1050,2,3,0,0,0,0
10,17,13,17,2,2515,112,9,9,13,19,292,5,5,0,0,0,0
10,12,10,12,0,2934,218,3,9,13,19,1086,7,1,1,0,0,0
10,17,11,17,5,0,50,9,9,13,19,619,7,4,0,0,0,0
11,17,14,11,0,879,168,0,0,13,19,1377,4,9,0,0,0,0
14,17,10,15,0,0,109,0,8,11,19,1290,7,1,1,0,0,0
11,13,15,13,0,3093,116,9,9,11,19,1377,9,1,0,0,0,0
15,16,15,16,0,0,151,9,9,11,19,487,10,1,0,0,0,0
10,17,14,17,4,0,141,6,9,14,19,1481,17,1,0,0,0,0
14,17,10,15,0,1718,199,0,0,14,19,1482,6,1,1,0,0,0
15,16,15,16,0,0,98,0,9,11,19,1123,6,1,1,0,0,0
11,17,14,17,0,879,168,0,0,13,19,1403,15,1,0,0,0,0
11,17,15,11,0,1728,58,0,4,11,19,327,7,1,1,0,0,0
14,17,13,17,4,0,27,0,0,11,1,506,6,4,0,0,0,0
16,17,11,17,0,0,109,0,9,12,19,487,6,1,1,0,0,0
15,16,17,16,0,0,65,9,8,11,19,1123,13,1,0,1,0,60
10,11,15,15,0,0,39,7,9,11,19,585,7,1,1,0,0,0
10,17,14,11,3,212,218,8,1,13,19,841,18,1,0,0,0,0
11,17,15,11,0,0,78,4,9,10,19,1377,6,1,1,0,0,0
11,11,13,15,0,0,112,1,9,10,19,1408,6,1,1,1,0,60
14,17,14,15,0,1674,218,6,5,13,19,778,7,1,1,0,0,0
14,17,13,17,6,2859,173,0,6,11,19,508,6,2,0,0,0,0
14,17,14,17,3,0,98,6,6,13,19,591,6,19,0,0,0,0
15,17,12,17,5,2658,172,0,0,13,19,726,9,7,0,0,0,0
14,17,10,17,3,0,17,0,9,11,19,1290,6,1,1,0,0,0
16,15,15,15,2,0,218,9,9,11,11,1087,9,3,0,0,0,0
16,11,13,11,0,0,2,0,9,10,19,1391,6,1,1,0,0,0
14,17,15,15,0,0,7,4,4,11,19,73,9,1,0,0,0,0
11,17,13,17,5,2018,168,0,0,11,19,1377,11,1,0,1,0,80
16,15,14,13,0,3139,218,5,9,13,19,928,7,1,1,0,0,0
10,17,14,17,4,0,171,3,0,13,19,705,16,1,0,1,0,100
11,17,13,17,8,2388,20,0,0,13,19,1377,8,1,0,0,0,0
15,16,15,16,0,0,206,3,9,10,19,978,6,1,1,0,0,0
14,17,14,10,0,1674,168,3,9,13,19,565,7,1,1,0,0,0
10,17,13,17,2,0,78,0,9,11,19,784,6,1,1,0,0,0
14,17,13,17,0,0,10,5,9,11,19,1277,6,1,1,0,0,0
14,15,14,13,0,744,168,0,4,13,19,591,11,1,0,0,0,0
10,17,14,15,0,0,112,0,9,11,19,903,6,1,1,0,0,0
15,16,16,16,0,0,5,9,9,13,19,591,5,2,0,0,0,0
10,17,13,17,0,1674,176,8,9,11,19,1440,20,1,0,0,0,0
14,17,13,17,4,0,50,7,6,13,19,506,14,1,0,0,0,0
16,14,11,14,0,1674,168,0,1,13,19,1089,7,1,1,0,0,0
14,17,13,11,0,0,98,0,9,10,19,591,6,1,1,0,0,0
11,17,14,17,9,0,76,3,7,14,11,648,7,2,0,0,0,0
15,16,15,16,0,0,171,0,0,11,16,619,9,2,0,0,0,0
10,17,10,15,0,2161,173,0,7,13,19,727,7,1,1,0,0,0
15,16,15,16,0,2388,112,1,9,13,19,619,7,1,1,0,0,0
16,17,14,17,0,0,98,1,9,11,19,1088,6,1,1,0,0,0
15,17,13,17,2,2684,168,0,0,11,19,1363,7,1,1,0,0,0
14,17,10,17,0,0,123,0,0,13,19,1290,9,2,0,0,0,0
10,17,10,11,0,879,112,2,2,13,19,927,7,1,1,0,0,0
16,17,14,17,4,0,39,9,9,13,19,1391,10,4,0,0,0,0
11,17,13,17,5,0,142,3,8,13,19,1377,14,1,0,0,0,0
10,17,10,17,0,0,157,7,9,11,19,1086,6,1,1,0,0,0
14,17,13,15,0,0,74,5,9,11,19,1277,6,1,1,0,0,0
15,16,15,16,0,0,219,8,9,14,19,1348,10,1,0,0,0,0
10,11,10,10,0,0,112,5,9,12,19,929,6,1,1,0,0,0
10,17,14,15,0,2859,173,5,9,13,19,1051,7,1,1,0,0,0
10,17,10,17,2,0,98,0,8,14,19,929,6,1,1,0,0,0
11,17,13,17,6,0,98,0,9,10,19,777,6,1,1,0,0,0
10,17,14,17,4,0,171,3,4,11,19,436,6,1,1,0,0,0
14,17,15,17,4,0,98,0,9,10,19,1277,6,1,1,1,0,0
14,17,13,17,4,0,199,0,0,11,19,847,7,1,1,0,0,0
16,11,11,15,0,744,66,3,9,11,19,1348,7,1,1,0,0,0
10,17,11,17,5,0,195,4,5,14,19,619,9,1,0,0,0,0
14,17,15,17,3,0,59,0,0,11,16,640,5,1,0,1,0,100
11,17,13,17,4,0,168,1,9,10,19,1377,6,1,1,0,0,0
10,17,13,17,3,3093,36,0,4,11,19,93,9,2,0,0,0,0
14,17,13,17,0,1674,168,4,8,11,19,1474,7,1,1,1,0,100
11,17,13,11,0,0,128,0,0,11,11,620,11,3,0,0,0,0
14,17,13,17,2,0,183,0,0,11,19,506,15,1,0,0,0,0
15,17,14,17,9,0,98,2,4,11,19,27,8,1,0,1,0,100
16,17,13,17,6,0,16,0,3,13,19,1088,17,1,0,0,0,0
11,17,13,17,7,545,152,0,1,13,19,327,4,5,0,0,0,0
11,17,15,17,9,0,17,0,9,11,19,1403,7,1,1,1,0,100
16,15,10,12,0,0,21,9,9,13,19,369,7,1,1,0,0,0
11,17,14,17,8,0,195,1,4,13,19,327,9,1,0,0,0,0
11,17,14,17,4,0,17,1,1,13,19,620,19,1,0,0,0,0
14,11,13,15,0,0,51,6,9,13,19,73,7,1,1,0,0,0
11,17,13,17,2,879,57,0,0,11,19,327,2,4,0,0,0,0
11,17,13,17,7,1408,112,5,4,13,19,620,17,1,0,0,0,0
14,17,14,11,0,0,57,0,0,11,19,73,6,1,1,0,0,0
14,17,14,11,0,0,57,4,7,11,19,1474,6,1,1,0,0,0
14,17,14,17,9,0,27,2,0,13,19,739,10,1,0,0,0,0
14,17,13,17,7,0,17,0,0,11,19,847,5,4,0,0,0,0
11,17,14,12,0,0,65,5,5,13,19,494,7,1,1,0,0,0
14,17,10,17,6,0,98,0,6,14,19,1185,6,1,1,0,0,0
14,17,13,17,4,0,65,9,9,11,19,1277,5,6,0,0,0,0
14,17,10,17,9,0,191,1,8,13,19,870,6,7,0,0,0,0
14,17,14,15,0,1445,80,0,0,13,19,320,7,1,1,0,0,0
14,17,14,17,0,0,193,0,6,13,19,25,7,1,1,1,0,100
14,17,13,11,0,1674,168,0,0,11,19,1205,6,1,1,0,0,0
13,11,15,13,0,0,109,0,1,11,19,1300,15,1,0,0,0,0
16,17,11,17,4,670,119,5,0,11,19,628,6,2,0,0,0,0
16,11,13,10,0,0,27,7,2,13,19,1444,11,1,0,0,0,0
16,17,13,17,6,380,112,0,0,14,11,1424,1,1,0,0,0,0
10,17,11,17,4,2684,0,0,0,13,19,619,7,1,1,1,0,20
14,17,14,17,0,566,205,0,0,13,19,1122,7,1,1,0,0,0
16,17,14,11,0,0,216,0,0,13,19,998,7,1,1,0,0,0
16,17,15,17,7,538,199,5,9,11,19,1087,6,11,0,0,0,0
16,10,10,10,2,0,109,0,9,11,19,1217,7,1,1,0,0,0
14,17,13,11,0,835,112,6,9,11,19,640,7,1,1,0,0,0
14,11,10,11,0,2859,147,2,9,14,19,1185,6,1,1,0,0,0
11,17,13,17,2,0,216,5,5,13,11,327,7,1,0,0,0,0
10,15,10,15,0,0,0,6,9,13,11,167,9,1,0,0,0,0
13,17,13,11,0,0,157,0,9,10,19,1300,6,1,1,0,0,0
14,17,13,17,4,0,157,0,9,10,19,1277,6,1,1,0,0,0
14,17,14,11,3,0,199,6,8,10,19,1205,4,8,0,0,0,0
14,17,14,17,2,0,171,0,0,13,19,1319,7,1,1,0,0,0
14,17,13,15,0,0,11,0,1,11,19,591,7,1,1,0,0,0
11,17,13,17,6,1718,168,0,1,11,19,1403,7,1,1,0,0,0
14,17,10,17,4,1674,168,0,0,13,19,1362,15,1,0,0,0,0
14,17,10,17,5,0,98,0,9,14,19,1185,6,1,1,1,0,0
14,17,10,17,8,0,140,0,7,13,19,870,16,1,0,0,0,0
15,17,13,17,3,0,96,0,0,13,19,1363,7,1,1,0,0,0
14,17,10,17,2,0,17,4,9,13,19,1185,13,1,0,0,0,0
14,17,13,17,0,0,112,9,6,11,19,1122,7,3,0,0,0,0
14,17,14,17,9,0,78,0,0,13,19,640,6,3,0,1,0,80
15,17,14,15,0,2383,205,4,6,13,19,1363,7,1,1,1,0,80
14,17,10,11,0,0,147,5,4,11,19,1185,5,2,0,0,0,0
14,17,13,17,6,0,36,6,9,13,19,508,5,16,0,0,0,0
11,17,15,11,0,2543,62,5,9,11,19,620,7,2,0,0,0,0
16,17,11,17,8,0,17,0,0,13,19,1089,2,3,0,0,0,0
11,17,13,11,5,1903,112,2,0,11,19,1377,8,4,0,0,0,0
10,11,13,15,0,0,98,4,9,10,19,93,6,1,1,0,0,0
14,15,14,15,0,0,51,4,9,11,19,1205,6,1,1,0,0,0
10,17,13,17,6,0,98,1,9,10,19,842,6,1,1,0,0,0
14,11,13,13,0,3093,173,0,2,11,19,1361,7,1,1,0,0,0
16,17,13,17,4,0,16,0,0,11,19,998,10,4,0,0,0,0
10,17,13,15,0,0,191,6,9,11,11,292,2,1,0,0,0,0
16,17,14,15,0,0,22,4,7,13,19,1391,7,1,1,0,0,0
14,17,14,17,9,0,100,0,0,13,19,73,12,9,0,0,0,0
14,17,13,17,5,0,78,0,7,10,19,1265,6,1,1,0,0,0
16,13,10,13,0,2780,112,3,9,11,19,369,7,1,1,0,0,0
10,17,13,17,4,0,65,6,9,11,19,903,6,1,1,0,0,0
14,17,15,17,5,0,112,0,4,10,19,506,6,1,1,0,0,0
14,17,13,17,3,0,49,1,4,11,19,73,8,1,0,0,0,0
15,16,16,16,0,0,27,0,0,13,19,619,5,2,0,0,0,0
11,17,13,17,7,0,98,0,2,14,19,822,7,5,0,0,0,0
14,17,14,15,0,0,98,0,8,11,19,591,6,1,1,0,0,0
10,11,15,11,3,1674,168,0,0,11,19,1254,7,1,1,0,0,0
14,17,10,11,1,0,219,0,3,13,19,1185,11,1,0,0,0,0
11,17,15,13,0,0,100,9,9,11,19,327,11,1,0,0,0,0
11,17,13,17,2,0,143,4,9,10,19,327,6,1,1,0,0,0
14,17,13,17,0,0,95,0,7,11,19,1474,7,1,1,0,0,0
15,16,16,16,0,0,17,4,9,11,19,1243,6,1,1,0,0,0
15,16,16,16,0,0,98,7,9,13,11,619,3,1,0,0,0,0
16,15,14,13,0,3093,168,0,1,13,19,1391,7,1,1,0,0,0
14,17,13,17,5,2749,192,4,4,11,19,565,11,1,0,0,0,0
11,17,14,11,0,0,98,0,9,11,19,14,6,1,1,0,0,0
11,17,14,17,2,879,80,0,2,13,19,1408,7,1,1,0,0,0
14,17,10,17,5,0,156,0,0,11,14,1185,7,1,0,0,0,0
14,11,13,13,0,0,199,9,8,13,19,778,9,3,0,0,0,0
14,17,10,15,0,0,26,0,0,13,19,1185,4,4,0,0,0,0
11,17,13,17,0,129,112,0,0,13,19,1403,7,1,1,0,0,0
15,16,16,16,0,0,96,0,0,11,19,619,6,1,1,0,0,0
15,16,16,16,0,0,78,0,0,11,19,1075,6,1,1,0,0,0
15,16,16,16,0,1674,80,9,9,13,19,182,15,1,0,0,0,0
14,17,14,17,4,0,10,4,4,10,19,1205,17,1,0,0,0,0
10,11,14,15,0,0,200,9,9,13,19,942,9,4,0,0,0,0
14,17,13,15,0,1674,168,0,9,11,19,1361,7,1,1,0,0,0
10,11,15,15,0,0,74,1,9,10,19,292,6,1,1,0,0,0
14,15,14,15,0,1344,168,0,0,13,19,565,13,1,0,0,0,0
16,11,13,13,0,0,65,6,8,11,19,220,7,1,1,0,0,0
14,11,10,11,0,0,78,2,9,11,19,1185,11,1,0,0,0,0
14,17,14,15,0,879,168,0,5,13,19,508,7,1,1,0,0,0
14,17,13,12,0,0,10,0,9,10,19,640,6,1,1,0,0,0
11,17,13,17,5,0,10,4,8,10,19,1403,6,1,1,0,0,0
16,15,13,15,2,0,171,0,0,11,16,1424,5,1,0,0,0,0
16,17,14,15,0,0,114,4,5,13,19,998,8,1,0,0,0,0
16,17,14,17,9,0,27,0,0,13,11,998,7,3,0,0,0,0
15,17,14,17,2,744,67,1,3,14,11,1432,1,1,0,0,0,0
15,16,15,16,0,0,112,6,9,11,19,945,6,1,1,0,0,0
10,17,10,11,2,0,86,9,9,13,19,849,19,1,0,0,0,0
10,17,10,17,5,0,98,1,8,11,19,1086,6,1,1,1,0,100
11,11,15,10,0,0,63,0,0,11,19,1377,15,1,0,0,0,0
14,17,15,17,6,879,168,0,0,12,19,591,12,3,0,0,0,0
14,15,14,10,0,0,98,0,2,13,19,847,10,1,0,0,0,0
13,17,13,17,6,0,25,0,1,13,19,293,10,6,0,0,0,0
10,17,14,17,4,2532,94,9,9,13,19,436,17,1,0,0,0,0
15,16,15,16,0,0,171,0,0,11,16,1348,6,1,0,0,0,0
11,15,15,12,0,0,65,8,9,11,19,1403,7,1,1,0,0,0
14,17,15,11,0,566,168,0,4,11,19,1474,7,1,1,0,0,0
15,16,16,16,0,0,57,3,9,11,19,160,6,1,1,0,0,0
14,15,13,13,0,1177,17,3,9,11,19,25,10,1,0,0,0,0
11,17,14,17,2,0,86,8,4,13,19,1377,8,1,0,0,0,0
14,17,14,11,0,0,152,3,8,14,19,508,1,5,0,0,0,0
10,17,14,11,1,1494,20,9,5,13,19,943,11,1,0,1,0,100
14,17,15,17,3,0,104,9,9,11,19,565,7,1,1,0,0,0
14,17,13,17,8,0,98,0,2,10,19,1277,6,1,1,0,0,0
13,17,14,15,0,336,219,0,9,13,19,293,7,1,1,0,0,0
15,16,16,16,0,3093,41,8,9,13,19,619,9,1,0,0,0,0
10,11,14,13,0,0,143,5,9,13,19,1097,7,1,1,0,0,0
15,16,15,16,0,0,220,0,0,11,19,335,11,1,0,0,0,0
16,11,11,15,0,879,178,0,6,13,19,945,7,1,1,0,0,0
11,17,13,17,4,0,78,3,9,11,19,1193,9,1,0,0,0,0
10,17,14,17,0,0,219,0,9,11,19,81,6,1,1,0,0,0
16,11,13,11,4,0,98,3,7,10,19,1444,6,1,1,0,0,0
11,17,13,17,0,0,112,0,8,11,19,1377,16,1,0,0,0,0
14,17,15,17,4,0,50,9,9,12,19,591,10,1,0,0,0,0
11,17,14,17,6,1674,168,0,0,13,19,1193,7,1,1,0,0,0
11,17,14,17,4,2934,218,3,9,13,19,1377,7,1,1,0,0,0
14,17,13,17,0,2705,109,0,8,11,19,565,7,1,1,0,0,0
14,17,13,17,4,0,105,0,9,11,19,73,2,5,0,0,0,0
11,17,13,17,4,0,206,4,8,10,19,327,6,1,1,0,0,0
14,11,14,15,0,0,122,0,9,13,19,1136,7,1,1,0,0,0
14,17,13,17,3,0,78,0,9,11,19,506,6,1,1,0,0,0
16,17,13,15,0,1117,199,2,7,11,19,1026,7,1,1,0,0,0
11,17,14,17,2,0,98,1,8,11,19,1403,6,1,1,0,0,0
10,11,14,15,0,2934,218,4,0,13,19,705,14,1,0,0,0,0
15,16,15,16,0,0,119,0,0,11,19,1243,4,7,0,0,0,0
10,17,13,17,4,0,171,0,0,11,19,93,9,1,0,0,0,0
10,17,14,15,0,0,114,9,9,13,19,93,9,1,0,0,0,0
10,17,14,11,0,0,105,0,9,11,19,1025,6,1,1,0,0,0
15,16,16,16,0,0,98,1,9,11,19,335,6,1,1,0,0,0
14,17,13,15,0,0,112,1,9,10,19,565,6,1,1,0,0,0
14,17,13,15,0,0,112,0,6,11,19,591,6,1,1,0,0,0
14,15,15,15,2,0,45,6,7,11,19,1122,6,5,0,0,0,0
10,17,14,17,5,0,98,8,8,13,19,436,2,5,0,0,0,0
14,17,13,17,8,0,183,0,0,12,3,847,7,10,0,0,0,0
16,17,13,11,3,2658,205,0,3,11,19,1278,7,1,1,0,0,0
14,17,13,17,5,0,10,6,9,13,19,828,13,1,0,0,0,0
14,17,15,17,2,0,173,9,9,11,19,934,5,5,0,0,0,0
14,17,13,17,2,0,168,7,9,10,19,565,6,1,1,0,0,0
10,15,13,12,0,0,206,4,9,10,19,1125,6,1,1,0,0,0
10,11,14,11,3,0,78,0,0,13,19,1445,10,4,0,0,0,0
14,11,10,11,0,1674,168,0,4,12,19,1185,6,1,1,0,0,0
10,17,11,17,7,0,98,3,3,13,19,335,5,2,0,1,0,100
15,16,15,16,0,879,168,0,0,10,19,619,6,1,1,0,0,0
15,17,13,17,4,0,98,9,9,11,19,210,5,2,0,0,0,0
14,17,15,17,6,0,18,0,4,11,19,778,7,11,0,0,0,0
14,17,14,15,0,0,98,0,4,11,19,1205,6,1,1,0,0,0
16,11,14,15,0,2934,218,2,9,13,19,1424,7,1,1,0,0,0
15,16,15,16,0,0,10,6,9,11,19,1075,9,1,0,0,0,0
10,11,14,15,0,2018,173,0,2,13,19,1440,7,1,1,0,0,0
14,17,10,11,0,2018,62,0,0,13,19,1290,7,1,1,0,0,0
10,11,15,11,0,1728,21,6,8,11,19,943,7,1,1,0,0,0
14,17,13,17,3,0,171,0,0,11,19,739,13,1,0,0,0,0
14,13,15,13,0,0,169,3,9,12,19,565,6,1,1,0,0,0
15,16,17,16,0,0,17,0,9,11,19,160,7,1,1,0,0,0
15,16,15,16,0,0,44,1,0,12,19,619,1,3,0,0,0,0
16,17,13,11,1,0,206,1,5,11,19,1026,7,1,1,0,0,0
10,11,13,15,0,0,0,0,1,10,19,1481,6,1,1,0,0,0
11,11,15,11,2,2182,206,0,4,11,19,1377,2,2,0,1,0,0
14,17,15,15,2,0,10,0,2,11,19,506,9,1,0,0,0,0
10,17,15,12,0,2018,17,7,8,11,19,1097,9,1,0,0,0,0
16,15,10,15,0,2388,25,4,6,13,19,735,9,1,0,0,0,0
15,16,16,16,0,0,16,3,7,13,19,182,7,2,0,0,0,0
14,17,13,17,9,915,199,6,7,12,19,591,6,3,0,0,0,0
16,17,14,17,5,3184,112,0,4,13,19,220,7,1,1,0,0,0
10,11,13,11,4,0,150,9,9,13,19,93,14,1,0,0,0,0
11,17,15,11,0,0,17,4,9,10,19,822,6,1,1,0,0,0
11,17,13,17,0,0,98,2,9,10,19,1403,6,1,1,0,0,0
14,17,13,15,0,0,98,0,9,10,19,1194,6,1,1,0,0,0
14,17,14,17,6,0,56,6,8,10,19,1277,4,4,0,0,0,0
16,11,14,11,0,0,65,0,0,13,11,998,5,5,0,0,0,0
14,17,13,15,0,0,98,5,9,10,19,73,6,1,1,0,0,0
14,17,13,11,0,0,143,2,9,11,19,25,7,1,1,0,0,0
16,17,13,17,6,2449,112,0,0,11,19,998,7,1,1,0,0,0
14,17,14,15,0,0,16,2,8,13,8,24,5,1,0,0,0,0
10,17,13,15,0,0,74,9,9,10,19,93,6,1,1,0,0,0
10,17,14,11,0,879,168,0,1,13,19,93,9,1,0,0,0,0
14,17,10,17,5,377,143,0,2,11,19,1185,13,1,0,1,0,80
14,17,14,17,9,0,171,0,0,13,16,1136,5,11,0,0,0,0
16,11,13,11,6,0,57,0,1,11,19,1391,5,10,0,0,0,0
16,11,11,15,2,0,17,0,6,10,19,945,6,1,1,1,0,80
15,16,15,16,0,0,98,0,9,10,19,335,6,1,1,0,0,0
16,10,10,10,0,2515,112,0,2,13,19,1217,7,1,1,0,0,0
16,17,10,17,5,347,86,8,9,11,19,369,7,2,0,0,0,0
14,17,13,17,8,0,27,9,9,11,19,565,10,3,0,0,0,0
15,16,15,16,0,0,98,1,9,10,19,1089,6,1,1,0,0,0
16,17,14,17,2,1606,112,6,8,13,19,928,11,1,0,1,0,40
10,15,13,15,0,0,96,7,9,10,19,841,6,1,1,0,0,0
14,17,15,17,3,0,78,0,5,10,19,778,6,1,1,0,0,0
16,11,14,15,2,0,57,1,4,13,19,26,7,1,1,0,0,0
14,17,13,17,6,0,112,0,9,10,19,565,6,1,1,1,0,100
14,17,14,17,4,1674,168,0,0,13,20,640,3,2,0,0,0,0
16,17,13,17,6,0,56,7,9,13,19,1088,10,7,0,0,0,0
16,13,13,10,0,0,168,8,9,11,19,998,10,1,0,0,0,0
16,15,13,15,2,0,65,2,0,11,19,1444,6,14,0,0,0,0
10,17,15,17,6,0,171,0,0,11,16,1481,2,4,0,0,0,0
14,17,14,17,4,0,96,4,0,13,19,1361,14,1,0,0,0,0
10,11,14,11,0,1718,62,1,0,13,19,943,7,1,1,0,0,0
10,17,10,17,4,0,17,9,7,13,19,1086,10,1,0,0,0,0
16,17,15,15,0,1635,157,0,0,11,19,928,7,1,1,0,0,0
