u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle,u_refreshTimes,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label,cillabel,pro
10.0,17.0,13.0,11.0,0.0,0.0,109.0,0.0,0.0,11.0,19.0,1026.0,6.0,2.0,0.0,0.0,0.0,0.0
10.0,17.0,10.0,17.0,0.0,2439.71224973257,112.0,0.0,0.0,13.0,19.0,929.0,9.0,1.0,0.0,1.0,0.0,100.0
14.0,17.0,13.0,17.0,8.0,0.0,98.0,3.0,0.0,13.0,19.0,591.0,11.0,1.0,0.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,5.0,0.0,219.0,0.0,0.0,13.0,19.0,14.0,7.0,6.0,0.0,0.0,0.0,0.0
16.0,17.0,14.0,17.0,5.0,0.0,173.0,9.0,1.0,13.0,19.0,565.0,2.0,2.0,0.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
14.0,17.0,13.0,11.0,0.0,2017.16426915135,199.0,0.0,9.0,11.0,19.0,929.0,7.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,10.0,17.0,0.0,0.0,220.0,0.0,9.0,10.0,19.0,565.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
14.0,17.0,15.0,17.0,8.0,1490.6915155539918,171.0,0.0,0.0,13.0,11.0,1123.0,1.0,3.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,2.0,3093.0,195.0,0.0,2.0,13.0,19.0,565.0,7.0,1.0,1.0,0.0,0.0,0.0
15.0,16.0,17.0,15.0,0.0,0.0,39.0,3.0,9.0,10.0,19.0,784.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,6.0,0.0,143.0,0.0,9.0,10.0,19.0,943.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,5.0,0.0,65.0,4.0,9.0,10.0,19.0,960.1361430453852,15.0,1.0,0.0,0.0,0.0,0.0
16.0,11.0,10.0,11.0,4.0,2388.0,168.0,4.0,9.0,13.0,19.0,1185.0,20.0,1.0,0.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
10.0,17.0,10.0,17.0,0.0,1716.5391521978024,218.461436227275,0.0,0.0,13.0,19.0,160.0,3.0,1.0,0.0,0.0,0.0,0.0
10.0,11.0,14.0,15.0,0.0,0.0,199.0,5.0,9.0,11.0,19.0,1361.0953347360557,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,10.0,0.0,0.0,112.0,2.0,3.0,13.0,19.0,1122.8751809578803,17.0,1.0,0.0,0.0,0.0,0.0
16.0,17.0,10.0,17.0,9.0,0.0,86.0,2.0,7.0,13.0,19.0,855.4890293048134,14.0,1.0,0.0,1.0,0.0,0.0
10.0,17.0,13.0,17.0,9.0,0.0,44.97308278283303,1.0,4.0,11.0,19.0,73.79614907868428,10.0,1.0,0.0,0.0,0.0,0.0
15.0,16.0,17.0,17.0,0.0,0.0,106.64936285048995,0.0,9.0,11.0,19.0,334.88799058124414,7.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,10.0,17.0,5.0,1674.0,79.62648942465157,6.0,9.0,13.0,19.0,1406.146334362405,6.0,5.0,0.0,0.0,0.0,0.0
14.0,15.0,15.0,14.0,0.0,0.0,109.0,2.0,9.0,13.0,19.0,916.0,6.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,14.0,13.0,0.0,0.0,78.0,9.0,9.0,13.0,19.0,1377.0,19.0,1.0,0.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,0.0,0.0,65.0,4.0,9.0,11.0,19.0,847.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,14.0,13.0,0.0,0.0,78.0,4.0,5.0,13.0,19.0,1026.0,9.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,15.0,17.0,0.0,0.0,108.0,7.0,9.0,10.0,19.0,620.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,13.0,17.0,4.0,0.0,151.02190490026402,0.0,0.0,13.0,19.0,822.0,7.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,5.0,0.0,86.0,0.0,9.0,10.0,19.0,89.45149748895003,6.0,1.0,1.0,1.0,0.0,100.0
16.0,17.0,15.0,11.0,0.0,0.0,25.0,6.0,9.0,11.0,19.0,1271.883609562648,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,15.0,17.0,5.0,1177.0,98.0,0.0,3.0,11.0,19.0,887.7090538535139,7.0,1.0,1.0,1.0,0.0,100.0
14.0,17.0,14.0,17.0,4.0,0.0,112.0,0.0,0.0,13.0,19.0,1424.0,2.0,8.0,0.0,0.0,0.0,0.0
10.0,17.0,10.0,17.0,2.0,0.0,168.0,0.0,6.0,13.0,19.0,998.0,15.0,1.0,0.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
14.0,11.0,13.0,11.0,0.0,1674.0,182.28431846627393,0.0,3.0,11.0,19.0,175.06188609872945,7.0,1.0,1.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
16.0,15.0,15.0,15.0,0.0,0.0,44.0,1.0,9.0,11.0,19.0,1361.8374555559228,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,9.0,0.0,168.0,0.0,0.0,11.0,11.0,1439.8982229448911,18.0,1.0,0.0,0.0,0.0,0.0
14.0,11.0,13.0,11.0,4.0,0.0,98.0,7.0,7.0,13.0,19.0,14.0,7.0,1.0,0.0,0.0,0.0,0.0
11.0,17.0,13.0,13.0,2.0,0.0,108.0,0.0,0.0,14.0,19.0,506.0,7.0,9.31418768598298,0.0,0.0,0.0,0.0
14.0,17.0,14.0,12.0,0.0,0.0,123.0,0.0,7.0,10.0,19.0,506.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,11.0,13.0,10.0,0.0,1170.5523330305682,10.0,0.0,5.0,11.0,19.0,1277.0,7.0,2.0,0.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
16.0,11.0,14.0,11.0,2.0,0.0,77.69332874013017,0.0,0.0,11.0,19.0,708.493645390296,6.0,1.0,1.0,0.0,0.0,0.0
14.0,11.0,13.0,10.0,0.0,2182.0,168.0,0.0,0.0,11.0,19.0,1377.7903157791418,7.0,1.0,1.0,0.0,0.0,0.0
14.0,11.0,13.0,11.0,2.0,0.0,110.13062737122655,0.0,0.0,12.0,19.0,1217.0,2.0,12.710825135517231,0.0,0.0,0.0,0.0
14.0,17.0,13.0,11.0,0.0,0.0,17.0,6.0,7.0,11.0,19.0,822.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,10.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
14.0,17.0,14.0,11.0,2.0,0.0,171.0,0.0,0.0,13.0,19.0,565.0,10.0,1.0,0.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
14.0,17.0,10.0,11.0,0.0,0.0,143.0,0.0,9.0,10.0,19.0,1363.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,15.0,15.0,15.0,0.0,2407.636905778534,98.0,5.0,9.0,11.0,19.0,916.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,11.0,13.0,11.0,2.0,879.0,98.0,0.0,4.0,11.0,19.0,736.0,7.0,1.0,1.0,0.0,0.0,0.0
10.0,14.0,13.0,13.0,0.0,0.0,199.0,5.0,3.0,13.0,19.0,1424.0,7.0,3.0,0.0,0.0,0.0,0.0
14.0,17.0,15.0,17.0,0.0,1420.9251855308016,157.0,4.0,3.0,13.0,19.0,506.0,7.0,25.48213004031288,0.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,8.0,1171.8438703564166,100.0,0.0,4.0,11.0,19.0,823.5821062931749,1.0,5.0,0.0,0.0,0.0,0.0
10.0,11.0,14.0,12.0,0.0,0.0,45.55764239675113,3.0,6.0,10.0,19.0,1277.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,9.0,2543.0,114.0,0.0,0.0,11.0,19.0,998.0,15.0,2.0,0.0,0.0,0.0,0.0
11.0,12.0,15.0,12.0,0.0,1182.141561791669,171.0,0.0,9.0,11.0,19.0,320.0,7.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,16.0,17.0,0.0,0.0,78.0,7.0,9.0,10.0,19.0,1277.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,11.0,0.0,0.0,112.0,9.0,8.0,13.0,19.0,844.4250517329066,15.0,1.0,0.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
10.0,17.0,14.0,11.0,2.0,0.0,45.58929259595878,4.0,5.0,11.0,19.0,1347.0,13.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,6.0,0.0,86.0,0.0,0.0,10.0,19.0,1481.0,1.0,8.0,0.0,0.0,0.0,0.0
11.0,17.0,15.0,17.0,4.0,0.0,28.935840350424556,1.0,0.0,11.0,19.0,1089.0,7.0,4.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,11.0,0.0,0.0,171.0,0.0,9.0,13.0,19.0,841.9592651248547,11.0,1.0,0.0,0.0,0.0,0.0
11.0,11.0,13.0,17.0,0.0,1238.2459384530625,174.36894714530044,2.0,9.0,11.0,19.0,1122.0,7.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,13.0,11.0,0.0,2738.24902136318,171.0,0.0,0.0,13.0,19.0,1377.0,7.0,1.0,1.0,0.0,0.0,0.0
10.0,11.0,10.0,12.0,0.0,0.0,40.663310419916144,8.0,9.0,11.0,19.0,1050.421380222217,6.0,1.0,1.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,220.0,0.0,9.0,14.0,1.0,14.0,26.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,11.0,0.0,1444.5288302669087,66.05806597329122,4.0,5.0,11.0,19.0,506.0,19.0,1.0,0.0,0.0,0.0,0.0
16.0,17.0,17.0,17.0,0.0,3187.0,220.0,0.0,9.0,14.0,1.0,1483.0,26.0,1.0,0.0,1.0,0.0,100.0
10.0,17.0,14.0,11.0,0.0,0.0,117.26367891394891,2.0,9.0,11.0,19.0,1361.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,15.0,15.0,15.0,0.0,0.0,78.0,5.0,9.0,13.0,19.0,506.0,9.0,1.0,0.0,0.0,0.0,0.0
16.0,17.0,14.0,17.0,7.0,2809.5483331865407,157.46409947945276,2.0,8.0,13.0,19.0,565.0,15.0,1.0,0.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
14.0,17.0,10.0,11.0,0.0,0.0,96.0,4.0,3.0,11.0,19.0,1363.0,7.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,16.0,17.0,2.0,0.0,27.0,3.0,9.0,10.0,19.0,1403.0,13.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,17.0,16.0,0.0,0.0,168.0,9.0,9.0,11.0,2.0,903.0,5.0,1.0,0.0,0.0,0.0,0.0
16.0,17.0,11.0,17.0,0.0,0.0,173.0,0.0,0.0,10.0,19.0,1481.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,3.0,0.0,112.0,3.0,0.0,13.0,19.0,642.4530485438572,16.0,1.0,0.0,0.0,0.0,0.0
10.0,17.0,15.0,11.0,0.0,0.0,98.0,7.0,9.0,11.0,19.0,1440.0,6.0,1.0,1.0,0.0,0.0,0.0
15.0,16.0,15.0,15.0,0.0,0.0,21.0,2.0,9.0,11.0,19.0,1090.425851631972,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,2.0,0.0,62.0,7.0,5.0,13.0,11.0,1220.3521806791482,12.0,1.0,0.0,0.0,0.0,0.0
14.0,11.0,10.0,14.0,0.0,0.0,113.36866285170365,0.0,0.0,13.0,19.0,1432.0,9.0,1.0,0.0,0.0,0.0,0.0
10.0,15.0,15.0,15.0,0.0,0.0,123.0,0.0,9.0,11.0,19.0,1474.0,6.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,13.0,17.0,4.0,0.0,171.0,0.0,1.0,13.0,19.0,1088.0,11.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,4.0,0.0,173.0,0.0,0.0,13.0,19.0,210.0,11.0,1.0,0.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,3.0,0.0,168.0,4.0,9.0,13.0,19.0,93.0,14.0,1.0,0.0,0.0,0.0,0.0
15.0,17.0,14.0,17.0,4.0,0.0,171.0,0.0,0.0,13.0,19.0,1351.2014327952738,9.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,4.0,2543.0,21.0,0.0,0.0,13.0,19.0,1194.0,10.0,4.0,0.0,0.0,0.0,0.0
10.0,17.0,13.0,10.0,5.0,0.0,78.0,4.0,3.0,11.0,19.0,842.0,9.0,2.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,0.0,0.0,109.0,0.0,6.0,11.0,19.0,565.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
14.0,16.0,16.0,16.0,0.0,0.0,17.0,0.0,9.0,11.0,19.0,1217.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,15.0,15.0,15.0,5.0,2596.73759500426,171.0,0.0,0.0,11.0,19.0,1051.2136018530107,7.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,13.0,17.0,9.0,1674.0,65.27820118170152,6.0,0.0,12.0,19.0,591.0,11.0,1.0,0.0,0.0,0.0,0.0
10.0,17.0,13.0,11.0,3.0,0.0,112.0,4.0,9.0,10.0,19.0,1361.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,9.0,0.0,122.08276061150386,0.0,2.0,11.0,19.0,1362.454518697572,7.0,6.948951340020794,0.0,1.0,0.0,100.0
16.0,17.0,14.0,17.0,5.0,2658.0,36.42659347392896,9.0,9.0,13.0,19.0,1277.2421687303747,1.0,2.0,0.0,0.0,0.0,0.0
16.0,15.0,14.0,10.0,0.0,0.0,98.0,0.0,0.0,11.0,19.0,1391.0,3.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,15.0,0.0,0.0,109.0,0.0,0.0,11.0,19.0,210.0,7.0,1.0,0.0,0.0,0.0,0.0
16.0,17.0,15.0,17.0,0.0,0.0,130.45109751839473,0.0,9.0,10.0,19.0,1347.1942501743647,6.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,13.0,17.0,0.0,2417.631027065471,173.0,0.0,4.0,11.0,19.0,1403.0,7.0,1.0,1.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
16.0,11.0,14.0,16.0,0.0,0.0,65.0,0.0,5.0,13.0,19.0,1424.0,7.0,1.0,1.0,0.0,0.0,0.0
10.0,15.0,14.0,15.0,0.0,0.0,98.0,8.0,9.0,14.0,19.0,943.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,5.0,0.0,112.0,9.0,9.0,11.0,19.0,1377.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,11.0,13.0,11.0,4.0,0.0,17.0,0.0,9.0,10.0,19.0,1444.0,14.0,1.0,0.0,0.0,0.0,0.0
16.0,17.0,13.0,17.0,0.0,810.5694412647199,169.0731868697213,8.0,9.0,11.0,19.0,1364.0,7.0,1.0,1.0,0.0,0.0,0.0
15.0,17.0,10.0,17.0,6.0,1934.9741949391575,191.0,0.0,0.0,11.0,19.0,324.8006376271794,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,10.0,10.0,0.0,2388.0,219.0,0.0,4.0,11.0,19.0,591.0,6.0,1.0,0.0,0.0,0.0,0.0
10.0,11.0,13.0,11.0,4.0,0.0,63.0,3.0,7.0,13.0,19.0,565.0,7.0,6.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,6.0,0.0,112.0,8.0,9.0,13.0,19.0,16.181945659296197,16.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,15.0,11.0,0.0,559.9300486897155,98.0,0.0,0.0,11.0,19.0,1193.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,15.0,10.0,15.0,0.0,3102.6657845231325,112.0,4.0,9.0,11.0,19.0,848.0,7.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,11.0,0.0,0.0,17.0,5.0,6.0,11.0,19.0,506.0,10.0,1.0,0.0,0.0,0.0,0.0
16.0,17.0,14.0,13.0,0.0,879.0,109.0,0.0,8.0,13.0,19.0,506.0,7.0,1.0,1.0,1.0,0.0,100.0
14.0,17.0,13.0,11.0,0.0,0.0,199.0,8.0,9.0,14.0,19.0,1231.8405119579336,7.0,2.0,0.0,0.0,0.0,0.0
10.0,17.0,15.0,17.0,6.0,0.0,112.0,0.0,0.0,11.0,19.0,1273.6564211661573,11.0,1.0,0.0,0.0,0.0,0.0
10.0,17.0,14.0,17.0,0.0,0.0,98.0,3.0,9.0,11.0,19.0,719.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,9.0,0.0,112.0,0.0,0.0,11.0,19.0,845.6305334447244,7.0,10.0,0.0,0.0,0.0,0.0
14.0,16.0,13.0,15.0,0.0,0.0,219.0,6.0,9.0,11.0,19.0,565.0,19.0,1.0,0.0,0.0,0.0,0.0
14.0,12.0,13.0,17.0,0.0,0.0,171.0,0.0,9.0,10.0,19.0,1087.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,9.0,0.0,157.0,0.0,0.0,13.0,19.0,929.0,1.0,2.0,0.0,1.0,0.0,100.0
14.0,14.0,14.0,11.0,0.0,0.0,27.0,0.0,6.0,12.0,19.0,1424.0,9.0,1.0,0.0,0.0,0.0,0.0
10.0,17.0,14.0,17.0,9.0,0.0,112.0,0.0,4.0,13.0,19.0,487.0,9.0,4.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,5.0,2658.0,171.0,0.0,0.0,11.0,11.0,65.23534958502923,2.0,1.0,0.0,0.0,0.0,0.0
12.0,17.0,15.0,17.0,4.0,0.0,109.0,9.0,9.0,11.0,19.0,1363.0,6.0,2.0,0.0,0.0,0.0,0.0
11.0,17.0,14.0,17.0,2.0,0.0,1.4446942862349081,0.0,9.0,11.0,19.0,619.4929448621003,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,10.0,11.0,4.0,0.0,220.0,0.0,0.0,11.0,4.0,1086.0,7.0,5.0,0.0,0.0,0.0,0.0
16.0,17.0,17.0,16.0,0.0,1026.0154522859789,112.0,0.0,9.0,11.0,19.0,297.6355782508138,7.0,1.0,1.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
10.0,17.0,13.0,14.0,0.0,0.0,65.0,0.0,6.0,13.0,19.0,565.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,15.0,17.0,5.0,0.0,21.83522944293428,0.0,0.0,11.0,19.0,1075.0,6.0,2.0,0.0,0.0,0.0,0.0
14.0,16.0,15.0,16.0,0.0,2859.0,173.0,0.0,0.0,13.0,19.0,24.0,7.0,1.0,1.0,0.0,0.0,0.0
16.0,11.0,14.0,11.0,0.0,2684.0,17.0,0.0,6.0,11.0,19.0,155.86581474180156,7.0,1.0,1.0,0.0,0.0,0.0
14.0,15.0,14.0,15.0,0.0,2195.406523453491,21.0,7.0,2.0,13.0,19.0,784.0,13.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,16.0,13.0,0.0,0.0,98.0,6.0,9.0,11.0,19.0,506.0,6.0,1.0,1.0,1.0,0.0,0.0
14.0,17.0,14.0,11.0,4.0,0.0,108.0,0.0,0.0,13.0,19.0,702.2460482902034,7.0,1.0,1.0,0.0,0.0,0.0
16.0,11.0,13.0,15.0,0.0,0.0,112.0,0.0,3.0,13.0,19.0,842.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,3.0,2434.323329212447,171.0,2.0,5.0,11.0,19.0,1347.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,11.0,13.0,16.0,0.0,3070.380287074182,25.0,7.0,9.0,11.0,19.0,847.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,16.0,17.0,17.0,0.0,0.0,51.0,6.0,3.0,13.0,19.0,167.0,17.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,5.0,0.0,98.0,3.0,9.0,13.0,3.0,26.0,9.0,3.0,0.0,0.0,0.0,0.0
14.0,11.0,14.0,15.0,0.0,0.0,98.0,3.0,4.0,11.0,19.0,1377.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,11.0,2.0,0.0,21.0,0.0,7.0,10.0,19.0,867.7255149155231,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,14.0,11.0,0.0,0.0,173.0,0.0,5.0,11.0,19.0,506.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,11.0,13.0,15.0,0.0,0.0,34.38747463952858,0.0,4.0,11.0,19.0,990.0,7.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,15.0,14.0,0.0,0.0,78.0,6.0,9.0,11.0,19.0,833.181181046001,7.0,3.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,11.0,0.0,0.0,50.0,8.0,8.0,11.0,19.0,324.2198753176503,6.0,1.0,1.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
10.0,11.0,14.0,11.0,0.0,0.0,73.50399541412688,4.0,9.0,10.0,19.0,1148.7153098932558,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,11.0,0.0,0.0,211.3394306335054,0.0,2.0,11.0,19.0,784.0,7.0,1.0,0.0,0.0,0.0,0.0
16.0,16.0,15.0,15.0,0.0,1718.0,98.0,0.0,0.0,14.0,19.0,998.0,7.0,4.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,4.0,0.0,78.0,3.0,5.0,11.0,19.0,1217.0,19.0,1.0,0.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
14.0,17.0,14.0,13.0,0.0,0.0,108.0,0.0,9.0,11.0,19.0,23.555771540897496,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,11.0,0.0,0.0,96.0,9.0,9.0,11.0,19.0,998.0,7.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,14.0,17.0,0.0,0.0,112.0,2.0,6.0,13.0,19.0,25.0,5.0,2.0,0.0,0.0,0.0,0.0
11.0,17.0,14.0,17.0,5.0,0.0,10.0,2.0,4.0,13.0,19.0,784.0,1.0,3.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,5.0,0.0,7.791525614935045,4.0,8.0,14.0,19.0,870.0,4.0,2.0,0.0,0.0,0.0,0.0
10.0,17.0,13.0,11.0,0.0,0.0,17.0,0.0,9.0,11.0,19.0,327.0,7.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,15.0,12.0,0.0,0.0,171.0,8.0,7.0,11.0,19.0,1223.2182254334057,1.0,3.0,0.0,0.0,0.0,0.0
16.0,17.0,13.0,17.0,0.0,0.0,173.0,7.0,9.0,13.0,19.0,778.0,7.0,1.0,0.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
14.0,11.0,10.0,11.0,0.0,2780.0,206.0,9.0,9.0,13.0,19.0,1185.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,10.0,13.0,0.0,0.0,78.0,5.0,4.0,13.0,19.0,848.0,13.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,11.0,4.0,2807.919407599398,78.0,4.0,9.0,11.0,19.0,1087.0,9.0,6.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,11.0,0.0,0.0,205.64621323049357,0.0,9.0,11.0,19.0,736.0,7.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,10.0,17.0,6.0,0.0,207.29442080037083,4.0,9.0,11.0,19.0,1460.2596849080949,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,14.0,11.0,0.0,0.0,0.0,4.0,9.0,11.0,19.0,778.0,10.0,1.0,0.0,0.0,0.0,0.0
10.0,17.0,13.0,11.0,4.0,2651.148708088786,98.0,4.0,9.0,11.0,19.0,1403.0,13.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,10.0,17.0,9.0,2589.2029294583244,157.0,0.0,0.0,11.0,19.0,1086.0,14.0,1.0,0.0,0.0,0.0,0.0
16.0,17.0,14.0,17.0,9.0,0.0,140.0,0.0,0.0,11.0,19.0,19.48923630512204,1.0,5.0,0.0,0.0,0.0,0.0
16.0,17.0,10.0,17.0,5.0,0.0,140.0,2.0,2.0,11.0,19.0,73.0,8.0,4.352057213197277,0.0,0.0,0.0,0.0
16.0,17.0,14.0,17.0,4.0,0.0,17.0,0.0,9.0,11.0,19.0,1403.0,11.0,6.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,4.0,0.0,168.0,1.0,0.0,11.0,16.0,327.0,7.0,3.0,0.0,0.0,0.0,0.0
14.0,17.0,10.0,17.0,5.0,0.0,98.0,0.0,8.0,13.0,19.0,1050.0,16.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,10.0,17.0,4.0,0.0,220.0,4.0,9.0,11.0,19.0,943.0,7.0,3.0,0.0,0.0,0.0,0.0
