u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle,u_refreshTimes,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label,cillabel,pro
14,17,14,17,6,0,140,4,9,10,19,565,19,1,0,0,0,0
10,17,14,17,2,0,17,4,9,13,19,1025,6,1,0,0,0,0
10,17,14,15,0,0,219,0,9,13,19,1025,6,1,1,0,0,0
10,17,14,17,9,0,98,0,0,13,11,705,7,1,0,0,0,0
11,11,14,13,0,879,102,0,4,13,19,1403,6,1,1,0,0,0
10,17,15,17,4,0,98,2,9,11,19,903,15,1,0,0,0,0
11,17,14,17,4,0,39,0,1,13,19,1377,10,2,0,0,0,0
10,11,15,11,0,0,169,0,8,10,19,298,6,1,1,0,0,0
10,17,14,17,9,1571,199,3,4,13,19,998,9,1,0,0,0,0
10,11,14,15,0,0,98,4,1,13,19,998,14,1,0,0,0,0
10,17,14,17,0,0,98,4,7,13,19,150,6,1,1,0,0,0
10,15,14,13,0,879,102,0,9,11,19,1088,6,1,1,0,0,0
10,17,15,17,5,0,173,4,8,11,19,903,6,1,1,0,0,0
11,17,15,17,5,0,98,1,8,10,19,620,6,1,1,0,0,0
14,11,14,15,0,0,98,0,0,13,19,571,9,1,0,0,0,0
14,17,15,17,9,959,219,0,0,11,11,1474,9,1,0,0,0,0
14,17,13,17,4,2859,17,0,4,13,19,739,6,1,1,0,0,0
10,17,10,15,0,1344,201,2,5,13,19,81,6,1,1,0,0,0
14,17,15,11,0,0,17,0,9,11,19,565,11,1,0,0,0,0
10,17,12,17,4,337,112,0,2,11,11,150,1,1,0,0,0,0
14,17,14,17,5,744,201,0,3,13,19,565,18,1,0,0,0,0
10,11,14,11,0,0,98,0,0,13,19,150,7,2,0,0,0,0
10,17,14,17,4,0,98,7,8,13,19,211,4,3,0,0,0,0
10,17,11,17,5,0,98,0,0,13,19,150,9,1,0,1,0,100
14,11,15,15,0,1445,102,5,9,11,19,565,6,1,1,0,0,0
10,11,13,13,0,0,17,0,1,11,19,822,6,1,1,0,0,0
14,17,14,17,4,0,98,0,0,11,19,320,6,1,1,0,0,0
11,17,14,17,0,0,16,0,6,13,19,620,6,1,0,0,0,0
14,17,14,17,0,879,201,3,9,13,19,1194,6,1,1,0,0,0
14,17,15,17,5,0,17,0,8,10,19,565,6,1,1,0,0,0
10,11,14,15,0,0,195,7,8,10,19,1481,6,1,1,0,0,0
10,11,14,15,0,0,168,0,0,13,19,903,4,2,0,0,0,0
10,17,15,15,0,0,98,7,8,11,19,841,6,1,1,0,0,0
14,17,14,17,2,0,98,0,0,13,19,565,10,2,0,0,0,0
10,11,14,11,0,0,98,0,4,13,19,1075,10,2,0,0,0,0
10,11,13,11,8,2182,0,0,0,13,19,150,5,41,0,0,0,0
14,17,15,17,9,0,98,0,0,11,16,565,12,2,0,0,0,0
10,15,11,15,0,1192,102,0,8,11,19,150,4,2,0,0,0,0
11,17,14,17,4,212,102,0,7,11,19,754,6,1,1,0,0,0
14,17,14,17,4,879,201,0,4,13,19,565,9,1,0,1,0,100
14,17,15,17,8,212,201,0,0,11,19,1474,16,1,0,0,0,0
14,11,13,11,0,0,195,6,9,12,19,565,1,4,0,0,0,0
14,17,14,17,4,0,78,3,1,13,19,565,10,2,0,0,0,0
10,17,14,17,4,2158,102,0,0,13,19,1481,6,1,1,0,0,0
10,17,15,11,2,0,216,0,0,11,19,903,9,1,0,1,0,100
11,17,15,17,4,1408,102,0,4,11,19,327,9,1,0,0,0,0
10,17,15,17,5,0,210,0,0,11,19,841,4,3,0,0,0,0
11,17,13,17,5,744,201,4,4,11,19,1403,11,1,0,0,0,0
10,17,14,17,2,0,78,3,0,13,19,740,7,2,0,0,0,0
10,15,15,13,0,1025,102,8,8,11,19,1025,19,1,0,0,0,0
10,16,14,14,0,0,219,7,9,13,11,998,1,1,0,0,0,0
14,17,14,17,4,0,123,7,9,13,19,847,9,1,0,0,0,0
10,16,15,16,0,0,98,0,0,13,19,150,11,1,0,0,0,0
14,17,14,17,9,0,98,0,0,13,19,565,6,1,0,0,0,0
14,11,15,13,0,2515,102,0,9,10,19,565,6,1,1,0,0,0
14,17,14,17,9,1272,199,0,4,13,19,1244,9,1,0,0,0,0
10,16,11,16,0,0,78,4,8,13,19,150,7,2,0,0,0,0
10,11,15,15,0,2859,102,4,8,11,19,943,6,1,1,0,0,0
14,17,14,17,4,0,219,0,0,13,19,565,6,4,0,0,0,0
14,15,14,13,0,0,168,6,9,13,19,1319,7,2,0,0,0,0
14,11,13,13,0,0,98,7,8,11,19,274,6,1,1,0,0,0
14,17,13,17,6,0,49,0,0,11,19,565,7,1,1,0,0,0
11,17,13,17,4,879,102,0,7,10,19,822,6,1,1,0,0,0
11,17,14,17,4,0,98,0,9,13,19,736,4,3,0,0,0,0
10,17,15,11,0,2749,102,3,8,11,19,842,6,1,1,0,0,0
10,16,15,13,0,0,191,0,1,13,19,1075,5,2,0,0,0,0
14,17,14,11,0,2859,201,4,9,13,19,565,4,2,0,0,0,0
10,17,14,17,2,0,74,5,8,11,19,1025,6,1,1,0,0,0
10,17,14,11,0,0,10,3,8,13,19,150,6,1,1,0,0,0
14,11,15,11,0,2515,102,0,8,10,19,1194,6,1,1,0,0,0
10,11,15,13,0,0,134,7,8,11,19,150,13,1,0,0,0,0
14,17,14,17,3,0,98,0,0,13,3,24,4,2,0,0,0,0
10,17,14,17,6,0,112,0,0,13,19,943,7,2,0,0,0,0
14,17,14,17,8,0,74,7,4,13,19,565,9,1,0,0,0,0
10,17,14,17,7,2018,199,7,9,13,19,903,7,4,0,0,0,0
10,17,14,17,4,0,74,7,9,13,19,1025,18,1,0,0,0,0
14,17,14,17,9,0,59,0,0,13,2,847,6,7,0,0,0,0
14,17,14,17,9,0,0,6,4,13,19,1244,4,2,0,0,0,0
14,17,14,17,5,0,98,0,7,10,19,99,6,1,1,1,0,0
14,17,14,17,2,0,216,0,0,13,16,565,8,1,0,0,0,0
10,10,15,13,0,2658,102,0,8,11,19,150,6,1,1,0,0,0
14,17,14,17,2,2388,201,6,7,13,19,1193,20,1,0,0,0,0
10,11,15,11,0,0,78,0,4,11,19,150,7,2,0,0,0,0
10,17,14,17,4,0,140,9,8,13,19,842,4,3,0,0,0,0
10,16,16,13,0,0,98,2,1,11,19,978,6,1,1,0,0,0
10,16,16,10,0,0,98,4,8,10,19,150,6,1,1,0,0,0
14,17,15,17,6,0,40,4,4,11,11,620,9,1,0,0,0,0
14,17,14,17,0,0,102,0,8,11,19,739,6,1,1,0,0,0
11,17,15,15,0,3093,17,7,8,11,19,494,9,1,0,0,0,0
10,17,13,17,2,2407,67,7,7,13,11,150,7,2,0,0,0,0
14,17,15,17,9,0,98,2,9,11,19,565,4,2,0,0,0,0
14,17,14,17,5,0,16,1,4,13,19,565,5,2,0,0,0,0
10,17,14,17,9,0,102,4,4,13,19,678,11,1,0,0,0,0
14,17,15,11,0,0,39,5,9,11,19,571,18,1,0,0,0,0
10,11,14,15,0,0,39,0,0,13,19,1088,7,33,0,0,0,0
14,17,14,17,0,0,98,7,8,11,19,565,6,1,1,0,0,0
11,17,15,17,5,214,173,0,7,11,19,1408,4,2,0,0,0,0
14,17,14,17,2,0,98,7,8,13,19,1377,9,3,0,0,0,0
11,17,14,11,0,0,10,0,0,13,19,620,6,1,1,0,0,0
10,11,13,15,0,0,17,0,8,10,19,1440,6,1,1,0,0,0
14,17,15,15,0,0,8,1,4,11,11,565,1,3,0,0,0,0
14,11,14,15,0,0,17,0,8,11,19,565,6,1,1,0,0,0
11,17,14,17,9,1463,143,2,1,13,19,327,7,2,0,0,0,0
11,17,14,11,0,0,17,7,8,13,19,1193,9,1,0,0,0,0
14,17,13,17,4,2859,199,0,0,11,19,320,9,1,0,0,0,0
10,11,15,15,0,0,10,0,8,11,19,150,6,1,1,0,0,0
10,17,13,11,0,0,173,0,8,10,19,1440,6,1,1,0,0,0
11,17,14,17,5,0,216,0,0,13,19,842,6,2,0,0,0,0
14,17,15,17,7,0,191,2,8,11,19,1194,6,2,0,0,0,0
10,16,15,16,0,1463,109,0,0,11,19,150,15,1,0,0,0,0
14,17,14,11,0,0,73,0,0,13,19,565,4,2,0,0,0,0
10,17,14,17,7,0,39,8,9,13,19,1088,7,2,0,0,0,0
10,11,15,15,0,0,17,0,8,11,19,150,6,1,1,1,0,0
10,17,14,17,4,0,171,0,0,13,16,998,7,2,0,0,0,0
14,17,14,11,0,0,216,3,8,11,19,565,6,1,1,0,0,0
10,17,14,11,0,0,25,0,0,13,19,841,4,2,0,0,0,0
10,17,14,17,2,0,86,9,8,13,19,1088,10,3,0,0,0,0
10,11,13,15,0,1940,102,3,8,10,19,754,6,1,1,0,0,0
11,17,14,17,6,0,98,4,8,13,19,327,6,1,1,0,0,0
14,17,15,17,4,2859,102,4,7,11,19,565,10,2,0,0,0,0
10,17,13,17,5,0,109,0,0,11,19,998,4,3,0,0,0,0
14,17,15,17,7,0,98,5,9,11,19,565,7,2,0,0,0,0
10,17,13,17,9,0,206,0,0,11,19,27,9,1,0,0,0,0
10,17,13,17,4,0,98,0,1,11,19,150,11,1,0,0,0,0
10,17,11,11,0,0,17,0,8,11,19,150,9,1,0,0,0,0
10,11,15,15,0,0,8,7,8,11,19,841,6,1,1,0,0,0
10,17,14,11,0,0,153,0,0,13,19,903,7,1,1,0,0,0
14,17,15,17,9,0,98,0,8,10,19,739,6,1,1,0,0,0
10,11,10,11,0,0,44,9,9,11,19,1025,11,1,0,0,0,0
10,11,14,15,0,0,17,6,8,13,19,150,6,1,1,0,0,0
11,11,15,15,0,0,17,0,6,10,19,327,6,1,1,0,0,0
10,15,14,15,0,0,200,7,8,13,19,1481,4,2,0,0,0,0
11,17,13,17,3,2859,102,4,8,11,19,822,16,1,0,1,0,100
10,17,14,15,0,1272,199,0,6,13,19,1088,6,1,1,0,0,0
14,17,14,17,0,0,17,0,9,11,19,848,6,1,1,0,0,0
14,17,14,17,0,0,98,3,8,11,19,739,6,1,1,0,0,0
14,17,14,11,0,0,216,0,0,13,19,847,9,2,0,0,0,0
13,17,14,17,4,0,150,7,9,13,19,1300,4,2,0,0,0,0
10,11,15,15,0,2831,102,0,2,11,19,842,6,1,1,0,0,0
10,17,15,17,2,0,171,0,4,11,19,150,15,1,0,0,0,0
10,15,15,15,0,0,206,5,8,10,19,903,6,1,1,0,0,0
14,17,13,17,5,0,199,3,8,11,19,565,6,1,1,0,0,0
10,17,14,17,4,0,98,4,8,11,19,81,6,1,1,0,0,0
11,17,14,11,0,0,153,4,4,13,19,1403,6,1,1,0,0,0
14,15,15,13,0,0,98,7,8,11,19,565,6,1,1,0,0,0
14,17,14,17,0,0,98,0,4,10,19,847,6,1,1,0,0,0
14,17,15,17,4,0,195,0,4,11,19,620,20,1,0,0,0,0
13,17,15,17,4,0,17,0,0,11,19,1408,6,2,0,0,0,0
10,17,14,11,0,1832,102,0,5,13,19,150,7,1,0,0,0,0
11,17,15,17,4,0,135,6,7,11,19,1050,20,1,0,0,0,0
14,17,14,17,0,0,25,8,8,13,19,739,6,1,1,0,0,0
14,17,14,17,9,0,140,2,7,11,19,1377,7,3,0,0,0,0
10,16,16,13,0,0,17,0,8,11,19,565,6,1,1,0,0,0
14,11,14,15,0,0,44,0,8,11,19,565,6,1,1,0,0,0
10,11,13,11,0,3016,102,0,0,11,20,196,4,2,0,0,0,0
14,17,14,17,4,0,98,5,8,10,19,565,6,1,1,0,0,0
11,17,14,17,4,0,78,0,0,11,19,1377,6,1,1,1,0,100
14,17,14,17,2,0,158,0,0,13,19,1474,10,2,0,0,0,0
14,11,14,13,0,744,102,7,8,13,19,320,6,1,1,0,0,0
10,10,14,13,0,0,220,9,8,13,19,903,9,1,0,0,0,0
11,17,14,17,3,1117,219,4,4,13,19,1403,7,2,0,0,0,0
14,17,14,11,0,0,112,0,0,13,19,1193,11,1,0,0,0,0
10,17,14,11,0,0,17,4,8,13,19,150,6,1,0,0,0,0
14,15,13,15,0,0,136,0,0,11,2,847,4,2,0,0,0,0
11,11,14,15,0,879,102,0,0,13,20,1403,1,3,0,0,0,0
14,17,13,17,8,0,98,7,4,13,11,847,9,1,0,0,0,0
14,17,14,17,6,2018,17,3,9,13,19,565,6,1,1,0,0,0
14,17,14,17,6,0,17,0,6,11,19,565,6,1,1,0,0,0
10,17,13,17,0,0,17,0,8,10,19,150,6,1,1,0,0,0
14,17,14,17,4,0,102,7,8,10,19,565,6,1,1,0,0,0
10,17,12,17,0,0,86,0,0,13,19,27,9,1,0,0,0,0
14,17,15,17,9,3139,102,0,4,11,19,565,9,2,0,0,0,0
14,17,15,17,9,0,98,7,9,12,19,565,12,82,0,0,0,0
11,17,14,17,8,2018,199,0,4,13,19,842,6,2,0,0,0,0
10,15,14,13,0,0,44,7,8,13,19,998,1,2,0,0,0,0
14,17,15,17,0,0,102,0,7,10,19,847,6,1,1,0,0,0
10,17,14,11,0,879,102,0,0,13,19,1254,5,3,0,0,0,0
10,17,15,11,0,0,102,2,8,10,19,1481,6,1,1,0,0,0
10,11,13,15,0,0,78,0,8,11,19,150,6,1,1,0,0,0
14,11,14,15,0,2449,17,0,0,13,19,565,6,2,0,0,0,0
14,17,14,17,2,0,78,2,8,10,19,565,6,1,1,0,0,0
14,17,14,17,0,566,201,0,1,13,19,1194,6,1,1,0,0,0
10,11,13,15,0,0,207,7,8,13,19,150,7,1,0,0,0,0
10,17,14,17,5,0,206,2,7,11,19,81,6,1,1,0,0,0
10,17,15,17,0,0,98,4,8,10,19,150,6,1,1,0,0,0
14,17,13,17,8,0,98,2,9,12,19,320,1,2,0,0,0,0
14,17,14,17,4,0,168,0,1,10,19,565,6,1,1,0,0,0
10,17,14,17,2,0,98,0,0,13,3,1025,7,3,0,0,0,0
14,17,15,17,6,1537,102,5,8,11,19,571,6,1,1,0,0,0
14,17,14,17,5,1338,8,0,0,13,13,739,7,2,0,0,0,0
14,17,14,17,0,2658,102,0,7,11,19,1194,6,1,1,0,0,0
14,17,14,17,2,0,39,1,7,14,19,565,19,1,0,0,0,0
10,17,12,17,4,0,98,9,8,11,19,27,7,2,0,1,0,80
10,11,15,13,0,0,17,4,8,10,19,150,6,1,1,0,0,0
14,11,15,15,0,3045,17,7,8,11,19,320,6,1,0,0,0,0
11,17,13,17,2,0,216,0,0,11,19,822,15,1,0,0,0,0
10,10,15,13,0,0,98,7,9,11,19,881,9,2,0,0,0,0
10,11,15,15,0,98,199,7,8,11,19,903,7,1,0,0,0,0
14,17,14,17,5,0,98,0,0,13,19,565,9,1,0,0,0,0
10,15,15,13,0,879,17,0,0,11,19,1481,16,1,0,0,0,0
11,17,14,17,0,0,98,0,1,13,19,842,15,1,0,0,0,0
13,17,14,11,0,0,36,6,8,11,19,1377,6,1,1,0,0,0
10,15,15,15,0,0,10,4,8,11,19,903,6,1,1,0,0,0
10,16,15,16,0,2780,17,7,8,11,19,150,13,1,0,0,0,0
10,11,15,15,0,0,78,7,9,11,11,998,1,1,0,0,0,0
11,17,14,17,2,0,98,0,0,13,19,822,16,1,0,0,0,0
11,17,14,17,2,0,143,3,6,10,19,1408,6,1,1,0,0,0
10,17,14,17,0,0,78,3,8,11,19,881,6,1,1,0,0,0
10,17,14,17,4,879,102,9,8,13,19,571,6,1,1,0,0,0
10,17,14,17,5,0,78,0,4,13,19,1025,9,1,0,0,0,0
10,17,15,11,0,0,17,0,6,10,19,1440,6,1,1,0,0,0
10,17,14,17,9,0,40,0,0,13,19,27,9,1,0,0,0,0
14,17,15,15,0,0,17,0,8,11,19,565,6,1,1,0,0,0
10,17,14,17,0,0,39,4,8,13,19,93,6,1,0,0,0,0
14,17,14,11,0,0,36,0,9,13,19,565,7,1,1,1,0,100
11,17,13,17,8,0,143,0,0,11,11,822,12,1,0,0,0,0
10,11,11,13,0,0,17,0,8,10,19,150,6,1,1,0,0,0
10,11,15,13,0,0,17,0,9,10,19,1088,6,1,1,0,0,0
10,11,13,15,0,0,86,2,7,11,19,1440,7,2,0,0,0,0
11,17,14,17,4,0,25,0,0,13,20,1223,4,1,0,0,0,0
10,17,14,11,0,0,220,0,7,13,19,1440,9,1,0,0,0,0
14,17,14,15,0,2388,201,0,2,13,19,320,9,2,0,0,0,0
10,17,13,17,9,0,98,7,9,11,19,196,10,3,0,0,0,0
10,17,14,17,8,0,206,4,4,13,19,571,15,1,0,0,0,0
14,11,14,13,0,879,102,0,6,11,19,1377,6,1,1,0,0,0
14,17,15,17,2,0,216,0,0,11,19,565,7,2,0,0,0,0
14,17,10,17,0,2684,102,0,0,11,19,571,6,2,0,0,0,0
10,17,14,17,2,0,219,0,9,13,19,903,6,1,1,0,0,0
11,17,15,11,0,0,152,0,2,11,19,1377,6,1,1,0,0,0
10,11,14,11,0,0,152,0,0,13,19,150,4,2,0,0,0,0
11,17,14,17,5,1541,168,0,0,13,20,1403,6,1,0,0,0,0
10,17,13,17,2,1841,17,4,8,13,19,27,6,1,1,0,0,0
10,17,15,17,7,0,98,0,9,11,19,842,6,1,1,0,0,0
10,15,13,13,0,26,201,0,8,11,19,1025,6,1,1,0,0,0
10,16,16,13,0,2388,199,3,1,13,19,150,14,1,0,0,0,0
10,17,14,17,4,0,98,2,8,10,19,685,6,1,1,0,0,0
10,15,10,15,0,833,128,0,0,11,19,1025,19,1,0,0,0,0
10,13,15,10,0,0,142,0,4,11,19,998,4,9,0,0,0,0
14,11,14,15,0,1674,102,6,4,13,19,565,5,2,0,0,0,0
14,17,13,17,0,0,45,7,7,13,19,565,4,2,0,0,0,0
11,17,14,17,4,0,216,0,0,13,19,822,7,2,0,0,0,0
10,17,14,11,0,0,206,0,0,13,11,27,1,1,0,0,0,0
11,17,13,11,0,0,98,8,9,11,19,327,11,1,0,1,0,100
14,11,14,15,0,0,201,4,8,13,19,320,15,1,0,0,0,0
14,17,14,11,0,0,98,7,9,11,19,565,10,4,0,0,0,0
14,17,15,17,4,0,207,0,2,11,19,1377,4,2,0,0,0,0
10,11,15,15,0,0,17,0,8,10,19,1481,6,1,1,0,0,0
10,17,13,17,4,0,199,7,9,11,19,292,4,2,0,0,0,0
10,15,10,13,0,2532,199,0,1,11,19,1025,6,1,1,0,0,0
11,17,13,17,5,0,195,4,4,11,19,1050,4,2,0,0,0,0
14,15,15,13,0,1537,17,7,8,11,19,565,11,1,0,0,0,0
10,15,15,13,0,0,10,0,8,10,19,1025,6,1,1,0,0,0
10,11,13,11,0,0,86,7,8,11,19,1088,4,2,0,0,0,0
10,17,14,17,4,0,78,3,9,13,19,842,9,1,0,0,0,0
10,17,14,17,5,0,17,7,9,13,19,1088,7,3,0,0,0,0
10,17,15,17,0,0,44,4,9,11,19,150,6,1,1,0,0,0
10,17,15,17,2,3102,199,7,8,11,19,842,6,1,1,0,0,0
14,11,14,15,0,0,55,0,0,11,19,565,6,1,1,0,0,0
10,17,14,17,0,0,8,6,4,13,19,1088,7,3,0,0,0,0
11,17,14,17,6,0,94,3,1,13,19,822,7,2,0,0,0,0
14,17,13,17,4,0,98,4,2,11,19,565,7,1,0,0,0,0
10,17,13,17,4,0,206,7,8,13,19,754,20,1,0,1,0,100
10,11,14,15,0,0,44,2,2,13,19,998,13,1,0,0,0,0
11,17,14,17,5,0,98,0,0,13,1,565,7,4,0,0,0,0
13,10,15,13,0,1642,17,0,4,11,19,1377,7,1,1,0,0,0
10,17,12,15,0,0,102,0,9,10,19,27,6,1,1,0,0,0
13,17,14,17,3,0,17,0,0,13,19,1377,7,2,0,0,0,0
10,11,13,11,0,0,98,0,1,13,19,150,15,1,0,0,0,0
11,11,14,13,0,0,17,6,8,13,19,1403,6,1,1,0,0,0
11,17,13,17,4,0,206,0,0,11,2,1403,12,1,0,0,0,0
10,15,14,13,0,0,98,6,8,11,19,903,6,1,1,0,0,0
14,15,14,13,0,0,199,7,8,13,19,1193,6,1,1,0,0,0
10,17,14,17,4,744,102,7,9,13,19,1025,10,2,0,0,0,0
11,17,15,17,4,0,98,4,8,11,19,822,6,1,1,0,0,0
10,17,13,17,4,0,98,7,8,11,19,125,7,2,0,0,0,0
10,17,13,17,4,0,50,8,9,13,19,754,4,2,0,0,0,0
10,15,15,13,0,0,44,7,8,10,19,842,6,1,1,0,0,0
14,17,15,17,0,0,98,0,6,10,19,1377,6,1,1,0,0,0
10,16,15,13,0,0,152,0,4,11,19,150,14,1,0,0,0,0
10,17,14,17,9,0,98,2,7,13,19,509,7,3,0,0,0,0
11,17,15,17,5,0,152,0,0,11,19,1408,5,2,0,0,0,0
14,17,13,17,4,0,0,1,1,11,19,565,12,2,0,0,0,0
11,17,13,17,0,0,171,0,0,11,19,822,7,1,0,0,0,0
14,17,14,17,0,2836,219,0,0,13,19,847,4,3,0,0,0,0
10,11,15,15,0,0,17,0,8,11,19,150,6,1,1,0,0,0
10,15,15,13,0,0,17,4,8,11,19,150,6,1,1,0,0,0
10,15,14,13,0,0,102,2,8,11,19,1481,6,1,1,0,0,0
14,17,14,17,7,1192,201,1,3,14,19,565,8,4,0,0,0,0
10,17,14,17,4,0,219,4,8,13,19,1481,7,1,1,0,0,0
10,17,15,17,4,0,17,0,6,11,19,150,9,1,0,0,0,0
10,17,15,17,2,1177,17,0,0,11,19,1025,7,1,1,0,0,0
10,10,15,13,0,0,98,9,8,13,19,150,9,2,0,0,0,0
14,11,14,15,0,0,98,0,5,13,19,1194,6,1,1,0,0,0
10,11,14,15,0,0,153,0,0,13,19,1025,11,1,0,0,0,0
11,17,15,17,0,0,195,0,6,11,19,620,6,1,1,0,0,0
14,17,14,17,4,0,10,8,9,13,19,565,13,1,0,0,0,0
10,11,13,11,0,98,17,0,1,11,19,998,15,1,0,0,0,0
10,11,15,15,0,337,17,0,2,10,19,1481,6,1,1,0,0,0
10,15,14,13,0,494,199,4,4,13,19,942,7,1,0,0,0,0
14,17,14,11,0,0,57,3,7,13,19,1194,6,1,1,0,0,0
14,17,14,11,0,0,17,0,7,11,19,565,6,1,1,0,0,0
14,17,15,15,0,1445,17,7,8,11,19,565,6,1,1,0,0,0
10,11,14,15,0,0,137,4,8,13,19,842,6,1,1,0,0,0
10,17,15,11,0,0,86,7,8,11,19,943,9,1,0,0,0,0
14,17,14,17,5,2859,17,1,7,13,19,565,5,2,0,0,0,0
11,17,14,15,0,2249,201,0,1,13,19,705,7,1,0,0,0,0
10,17,14,11,0,1105,17,0,0,13,19,509,1,3,0,0,0,0
14,17,15,17,4,0,98,0,9,10,19,565,6,1,1,0,0,0
10,17,14,11,2,1427,199,4,4,13,19,150,13,1,0,1,0,100
10,17,13,11,0,0,98,0,7,10,19,81,6,1,1,0,0,0
14,17,14,17,4,0,98,0,9,11,19,565,6,1,1,0,0,0
11,17,14,17,2,0,25,0,0,13,19,822,8,1,0,0,0,0
10,11,13,15,0,2018,17,3,8,11,19,1025,6,1,1,0,0,0
14,17,14,17,2,0,216,0,0,13,19,565,14,1,0,0,0,0
10,15,15,15,0,0,98,3,8,11,19,1440,6,1,1,0,0,0
14,11,10,13,0,0,105,0,4,14,19,320,6,1,1,0,0,0
14,17,10,17,0,1537,17,8,9,13,19,320,4,3,0,0,0,0
13,17,15,17,3,0,98,7,8,11,19,1377,9,3,0,0,0,0
10,17,15,11,0,0,140,7,8,11,19,705,6,1,1,0,0,0
11,17,13,17,0,0,98,0,8,10,19,1403,6,1,1,0,0,0
14,17,15,17,9,0,98,5,8,11,19,620,6,1,1,0,0,0
11,17,14,11,0,2388,112,0,0,13,19,211,9,1,0,0,0,0
14,17,14,17,8,0,8,3,4,13,19,565,14,1,0,1,0,100
10,11,10,15,0,0,98,4,9,11,19,81,15,1,0,0,0,0
14,17,14,11,0,0,219,7,8,13,19,565,20,1,0,0,0,0
14,17,14,17,5,0,57,0,0,13,19,565,5,2,0,0,0,0
10,17,14,11,0,1445,199,0,1,13,19,1445,4,3,0,0,0,0
10,17,14,11,0,1674,201,7,8,13,19,943,7,1,1,0,0,0
11,11,13,15,0,1445,201,0,0,11,19,822,7,2,0,0,0,0
10,17,14,17,2,0,74,4,9,11,19,1025,6,1,1,0,0,0
14,17,14,17,4,0,94,0,8,11,19,847,6,1,1,0,0,0
10,17,13,17,0,3139,102,0,0,11,19,150,9,2,0,0,0,0
10,17,14,17,4,744,102,9,8,11,19,1025,6,1,1,0,0,0
14,17,13,11,0,0,121,9,9,11,19,1319,5,2,0,0,0,0
10,17,14,17,4,2515,199,7,7,13,19,1025,5,2,0,0,0,0
14,17,14,11,0,0,50,8,7,13,19,565,12,2,0,0,0,0
10,15,14,15,0,0,78,2,9,13,19,998,6,1,1,0,0,0
14,17,13,11,0,0,171,0,1,11,19,1377,11,1,0,0,0,0
14,17,14,11,0,212,201,0,0,13,19,778,16,1,0,0,0,0
10,17,15,17,0,0,128,9,8,11,19,150,9,1,0,0,0,0
14,17,15,11,0,1728,201,4,9,11,19,1377,16,1,0,0,0,0
10,15,13,13,0,0,102,2,8,10,19,998,6,1,1,0,0,0
14,17,14,17,4,0,8,0,9,11,19,847,6,1,1,0,0,0
14,17,14,17,2,0,16,0,1,13,19,565,4,2,0,0,0,0
10,17,13,17,4,0,74,0,9,11,19,1025,6,1,1,0,0,0
10,17,14,17,0,0,219,0,9,11,19,1025,6,1,1,0,0,0
14,17,14,17,0,0,216,0,0,11,19,848,6,1,1,0,0,0
14,17,14,17,8,0,216,1,4,10,19,565,12,3,0,0,0,0
10,11,14,15,0,2601,201,0,0,13,19,1025,9,1,0,0,0,0
14,17,13,17,4,0,0,4,4,13,19,1319,9,1,0,0,0,0
10,17,15,17,0,879,102,0,2,11,19,842,13,1,0,0,0,0
14,15,14,13,0,2647,201,9,9,13,19,565,7,1,1,0,0,0
10,11,14,15,0,2647,17,9,9,13,19,150,1,2,0,0,0,0
10,17,14,17,8,0,57,0,8,11,19,150,6,1,1,0,0,0
10,17,15,17,6,2859,17,0,2,11,19,1025,7,1,1,0,0,0
10,11,14,11,0,0,206,4,1,13,19,1440,7,2,0,0,0,0
10,17,13,17,0,0,50,7,8,11,19,150,11,1,0,0,0,0
14,11,15,15,0,0,206,8,9,11,19,565,11,1,0,0,0,0
10,15,10,13,0,0,195,0,0,11,19,1086,18,1,0,0,0,0
14,17,14,17,4,2684,201,7,9,13,19,211,9,2,0,0,0,0
14,17,14,17,5,0,8,7,4,13,19,565,4,2,0,0,0,0
14,17,10,17,8,0,86,0,0,13,19,571,8,2,0,0,0,0
10,17,14,17,0,0,137,2,4,13,19,998,7,1,0,0,0,0
10,17,15,17,5,1192,102,7,9,11,19,841,4,2,0,0,0,0
14,17,14,17,6,0,219,0,0,13,19,565,4,2,0,0,0,0
10,15,13,13,0,0,168,4,9,13,19,1440,7,2,0,0,0,0
10,17,12,17,4,0,216,0,4,11,19,150,6,1,1,0,0,0
14,17,14,17,2,744,201,1,1,13,19,620,19,1,0,0,0,0
10,12,13,13,0,0,44,7,9,13,11,990,1,1,0,0,0,0
14,17,14,17,5,0,98,0,2,11,19,822,6,1,1,0,0,0
10,16,15,16,0,1674,102,0,0,11,11,150,12,1,0,0,0,0
14,11,14,15,0,0,109,6,8,13,19,565,4,2,0,0,0,0
14,13,14,13,0,0,98,3,8,11,19,320,6,1,1,0,0,0
11,11,14,15,0,744,201,3,7,13,19,1403,7,1,1,0,0,0
10,17,14,17,5,1606,219,0,0,13,19,211,6,2,0,0,0,0
10,15,14,13,0,0,36,7,8,13,19,1088,6,1,1,0,0,0
14,17,15,15,0,0,140,7,8,11,19,1194,12,2,0,0,0,0
10,17,15,17,8,0,44,7,8,11,19,571,6,1,1,0,0,0
14,17,14,17,0,0,158,0,0,13,19,565,7,1,0,0,0,0
14,17,15,17,0,2859,201,4,8,11,19,565,7,1,1,1,0,100
