u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle,u_refreshTimes,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label,cillabel,pro
16,17,14,11,4,0,136,9,2,13,19,1391,10,3,0,0,0,0
16,11,11,15,0,0,78,5,6,12,19,705,6,1,1,0,0,0
14,17,14,17,9,0,39,7,1,13,19,916,11,3,0,0,0,0
14,17,10,17,4,0,219,1,8,13,19,508,13,2,0,0,0,0
16,11,10,10,2,1705,25,6,8,13,19,591,7,1,0,0,0,0
16,17,13,10,0,0,98,9,9,10,19,1424,10,2,0,0,0,40
14,17,10,15,6,0,109,0,0,12,19,1185,6,1,1,0,0,0
16,11,14,11,0,0,164,7,6,13,11,945,5,2,0,0,0,0
14,17,14,15,6,0,112,3,8,13,19,841,7,1,1,0,0,0
16,17,13,14,3,0,53,0,1,10,19,1347,9,1,1,0,0,0
14,17,10,17,7,0,220,6,8,11,11,1097,14,4,0,0,0,0
10,17,13,17,2,0,195,2,6,11,19,327,10,3,0,0,0,0
10,17,10,17,4,2658,17,6,7,13,19,496,10,2,0,0,0,0
11,17,10,17,0,0,86,3,1,11,19,1185,9,3,0,0,0,0
14,11,14,15,0,0,10,0,6,10,11,1277,6,1,1,1,0,100
10,11,14,15,0,0,98,9,9,11,19,160,9,2,0,0,0,0
11,17,15,11,0,0,10,8,4,13,19,916,11,1,0,1,0,20
10,17,10,17,4,1623,198,5,4,13,19,526,9,15,0,0,0,0
16,17,14,17,9,3183,32,3,6,13,19,809,5,2,0,0,0,0
16,17,14,17,4,0,39,9,2,11,19,25,15,1,0,1,0,40
14,15,14,11,0,1408,219,0,5,13,11,1364,9,1,0,0,0,0
10,17,13,17,5,0,21,9,9,11,19,1278,7,1,0,0,0,0
10,17,10,12,4,2511,109,1,4,11,19,1481,8,1,0,0,0,0
16,17,14,17,9,0,171,0,0,13,19,1481,12,4,0,0,0,0
10,17,14,17,9,0,216,0,0,13,3,73,11,1,0,0,0,0
16,11,14,11,0,777,140,9,5,13,19,335,4,3,0,0,0,0
16,17,10,17,4,0,67,3,4,13,3,1432,2,2,0,0,0,11
16,11,10,15,1,2516,168,0,0,11,20,998,9,1,0,1,0,0
10,17,11,17,7,0,195,0,3,10,19,167,6,1,1,0,0,0
13,17,14,17,0,0,219,0,6,13,3,1408,6,1,1,0,0,0
15,16,16,16,0,2158,220,2,0,11,19,1089,6,2,0,0,0,0
16,10,14,10,0,2859,50,9,9,11,19,1217,6,1,0,0,0,0
16,15,13,10,0,2859,21,9,9,13,19,998,9,4,0,0,0,0
10,17,14,17,6,538,109,0,0,11,19,1277,7,1,0,0,0,0
10,10,15,10,0,0,128,8,9,11,19,1348,9,3,0,0,0,0
16,17,13,17,2,2684,112,0,0,13,19,327,7,5,0,0,0,100
10,17,10,17,3,0,86,9,8,11,19,881,18,2,0,0,0,0
10,17,13,17,4,0,206,0,0,11,19,727,5,6,0,0,0,0
14,17,13,15,0,2859,173,2,9,13,19,506,7,1,1,0,0,0
15,17,14,17,9,0,16,0,0,13,19,1319,4,9,0,0,0,0
10,17,14,11,8,0,98,2,0,10,19,73,6,3,1,0,0,0
15,11,10,15,2,0,78,2,6,10,19,619,16,1,0,0,0,0
10,17,13,17,3,0,193,0,1,11,19,784,7,9,0,0,0,0
16,11,10,15,0,0,98,5,1,11,19,1185,9,1,0,0,0,0
13,17,14,17,9,0,27,0,0,13,1,784,2,5,0,0,0,0
14,17,10,11,0,0,86,0,1,14,3,1185,15,5,0,0,0,0
16,10,10,12,0,0,98,6,9,10,19,1362,6,1,1,0,0,0
16,11,10,11,0,1728,219,0,0,14,19,1088,6,1,1,0,0,0
11,17,14,17,7,879,219,9,0,13,19,565,11,27,0,0,0,0
10,17,15,17,2,0,114,9,4,11,19,407,9,4,0,1,0,11
10,17,14,11,0,2018,27,5,9,13,19,460,12,13,0,0,0,0
14,17,10,17,1,0,169,0,0,14,16,1185,9,1,0,0,0,60
16,10,15,15,0,2543,109,5,6,11,19,998,6,1,1,0,0,0
14,17,10,17,9,0,78,6,7,11,19,640,6,1,0,0,0,0
16,14,15,15,0,0,114,8,0,11,19,1026,10,4,0,0,0,0
11,17,14,17,4,358,219,3,4,13,19,19,9,2,0,0,0,0
14,17,14,17,8,0,112,0,0,11,19,1205,6,1,1,0,0,0
14,17,13,11,2,879,173,3,6,11,19,739,7,3,0,0,0,0
16,11,10,15,0,0,65,0,0,12,7,1185,14,1,0,0,0,0
10,17,13,17,5,0,216,1,0,11,19,183,4,7,0,0,0,0
16,17,14,17,9,0,171,0,0,13,16,327,3,1,0,1,0,80
16,17,13,11,0,0,206,2,9,11,19,822,6,1,1,0,0,0
11,17,13,17,8,0,78,0,0,10,19,1481,6,1,0,0,0,0
16,17,14,11,4,0,17,6,0,11,11,927,6,1,0,1,0,100
16,11,14,15,2,0,98,9,6,13,11,1403,3,1,0,1,0,100
11,17,14,17,4,0,86,7,9,11,19,327,6,1,1,0,0,0
16,17,14,11,0,0,206,2,5,11,19,592,6,1,1,0,0,0
15,17,12,17,7,1177,98,3,9,11,19,1156,6,1,0,0,0,0
15,16,14,16,0,0,168,0,0,13,19,619,3,1,0,0,0,0
11,17,14,11,0,0,98,0,4,10,19,327,6,1,1,0,0,0
15,16,16,16,0,0,219,0,7,13,19,619,6,1,1,0,0,0
16,17,14,17,4,2647,72,3,8,13,19,1277,9,1,0,0,0,0
10,12,14,15,0,2859,157,1,9,13,19,842,9,1,1,0,0,0
14,17,14,15,0,2515,219,3,6,13,19,1474,20,3,0,0,0,0
10,17,13,17,7,2658,25,0,0,11,6,506,8,8,0,0,0,0
14,17,13,17,6,2658,109,1,7,11,19,506,7,3,0,0,0,0
15,16,16,16,0,0,219,0,5,13,19,487,3,1,0,0,0,0
14,11,13,11,1,0,216,0,0,11,11,1087,6,1,0,1,0,100
14,17,13,17,2,0,14,0,0,11,6,506,9,8,0,0,0,0
16,12,10,13,0,0,50,9,4,13,19,1087,12,2,0,0,0,0
15,17,15,17,8,879,199,0,0,11,19,1444,7,9,0,0,0,0
16,17,14,15,0,0,141,1,6,11,19,848,6,1,1,0,0,0
11,17,13,11,1,0,171,7,0,13,11,211,6,1,0,1,0,100
10,17,10,17,0,0,216,0,0,13,12,719,4,1,0,0,0,0
14,17,10,11,3,0,207,5,8,11,19,1440,10,6,0,0,0,0
16,17,14,17,5,0,199,9,9,11,19,1481,9,3,0,0,0,0
15,16,15,16,0,0,63,9,8,11,19,160,1,33,0,0,0,0
10,12,15,15,0,0,157,0,4,10,19,1408,6,1,1,0,0,0
16,17,13,17,7,0,116,2,9,11,19,777,6,1,0,0,0,0
10,17,14,17,9,0,123,2,0,13,20,73,12,7,0,0,0,0
14,17,10,11,0,2647,112,3,9,11,19,1445,7,1,1,0,0,0
13,17,14,11,0,2018,199,3,0,13,19,1481,7,1,1,0,0,0
14,17,14,17,4,215,112,1,5,13,19,73,6,1,0,0,0,0
10,17,10,17,6,0,140,3,8,13,19,1136,18,1,0,0,0,0
16,17,10,11,1,0,194,3,8,13,19,506,2,2,0,0,0,0
16,11,13,15,0,0,112,0,9,11,19,841,6,1,1,0,0,0
14,17,13,17,3,2684,71,2,0,13,19,93,6,1,1,0,0,0
15,16,17,16,0,2647,25,0,0,13,12,1075,1,1,1,0,0,0
11,17,14,17,6,494,25,2,6,11,19,1254,12,19,0,0,0,0
10,17,14,17,4,3004,199,9,4,13,19,966,5,2,0,0,0,0
16,15,14,10,0,879,168,0,0,11,20,219,7,1,0,0,0,0
16,17,13,17,3,0,206,5,1,11,19,320,6,1,0,0,0,0
10,17,10,17,9,0,100,0,0,13,16,1277,4,24,0,0,0,0
14,17,13,17,5,0,109,0,5,13,19,822,18,2,0,0,0,0
11,17,14,17,9,0,141,2,0,13,1,327,11,1,0,0,0,0
16,17,14,15,4,1105,43,6,4,13,19,152,5,2,0,0,0,0
15,17,14,17,0,0,108,2,4,13,19,1194,9,3,0,0,0,0
10,11,14,15,0,0,112,0,0,10,11,591,6,1,1,0,0,0
16,15,14,10,0,3093,114,9,9,13,19,928,9,4,0,0,0,0
15,17,12,17,7,566,25,0,0,11,19,1156,9,13,0,0,0,0
14,17,13,15,6,0,8,0,5,11,19,847,6,1,0,0,0,0
16,11,10,10,0,0,17,0,6,14,19,1185,6,1,1,0,0,0
15,16,14,16,0,0,169,3,9,11,19,506,6,1,1,0,0,0
15,16,16,16,0,2658,78,3,0,13,19,1089,3,1,0,0,0,0
10,17,14,15,0,3139,218,0,6,13,19,1377,7,1,1,0,0,0
16,17,10,17,0,821,80,0,0,11,19,44,7,1,1,0,0,0
15,16,16,16,0,879,171,0,0,13,19,1089,6,1,1,0,0,0
10,17,14,17,6,0,216,7,5,13,19,320,6,1,1,0,0,0
10,17,13,15,0,0,109,2,9,11,19,1481,7,1,1,0,0,0
11,17,14,11,6,0,10,9,9,13,19,24,8,2,0,1,0,40
15,16,15,16,0,0,78,2,6,11,19,945,6,1,1,0,0,0
16,11,14,15,0,0,219,2,0,13,19,220,6,1,1,1,0,0
14,11,14,15,1,0,199,3,0,13,11,1391,5,2,0,0,0,0
16,10,13,10,0,0,109,9,9,11,19,1424,9,2,0,0,0,0
16,11,14,11,1,2658,27,0,0,13,19,81,10,10,0,0,0,0
16,17,10,17,8,0,78,7,0,13,19,1205,6,27,0,0,0,0
16,11,10,13,0,0,157,0,1,11,19,903,7,1,1,0,0,0
14,17,13,17,4,0,78,2,6,10,19,1205,11,1,0,0,0,0
14,17,14,11,6,2016,158,5,0,13,19,828,20,2,0,0,0,0
10,11,14,17,4,0,98,3,0,13,19,327,10,1,1,0,0,0
11,17,13,17,4,1177,16,4,0,13,19,506,12,2,0,0,0,0
16,17,14,17,1,0,98,9,9,13,11,842,13,2,0,1,0,40
10,17,14,17,8,0,219,4,1,11,19,735,9,36,0,0,0,0
16,15,14,15,0,0,17,9,9,11,11,739,16,1,0,0,0,0
14,17,13,17,4,0,123,2,0,11,19,506,3,2,0,0,0,0
11,17,15,17,8,0,171,9,0,13,19,1408,5,1,0,1,0,80
16,17,13,17,6,2658,109,0,3,11,19,25,6,1,1,0,0,0
10,11,10,17,4,0,29,9,9,13,19,591,11,3,0,1,0,40
14,17,14,15,0,2859,8,3,6,13,19,506,7,1,1,0,0,0
10,17,14,17,3,2393,17,0,4,13,19,1433,16,53,0,0,0,63
10,17,14,11,0,0,10,9,9,11,19,1377,6,1,1,0,0,0
10,11,10,15,9,794,25,8,0,13,13,1348,9,2,0,0,0,0
16,15,10,13,0,0,109,6,9,11,19,1104,7,1,1,0,0,0
15,17,15,17,9,0,211,9,8,11,19,1348,9,2,0,1,0,0
10,11,14,15,4,0,27,0,0,13,11,591,1,8,0,1,0,100
11,17,14,11,9,0,45,2,0,13,11,184,3,1,0,1,0,20
16,17,13,17,6,2244,109,0,2,13,19,1403,7,1,0,0,0,0
16,11,14,11,1,0,51,9,6,13,11,1403,13,2,0,1,0,100
10,17,13,11,5,2658,45,5,0,13,6,842,2,5,0,0,0,0
16,16,14,17,0,0,219,0,0,13,19,436,2,7,0,0,0,0
14,17,14,11,0,2658,116,1,1,13,19,335,9,1,0,0,0,0
14,17,13,17,5,0,220,7,8,13,19,506,16,2,0,1,0,60
10,17,10,11,7,0,143,3,5,13,19,1364,17,20,0,0,0,0
11,17,14,17,9,0,100,0,0,13,19,1205,8,1,0,0,0,0
14,17,13,17,5,0,25,0,0,11,6,335,12,3,0,0,0,0
14,17,14,17,0,2018,44,0,1,11,19,591,7,1,1,0,0,0
16,11,10,17,0,0,98,2,4,10,19,1347,6,1,1,0,0,0
10,17,10,11,4,2117,136,3,6,13,19,1353,18,2,0,0,0,0
10,11,14,11,0,0,30,9,4,13,19,160,10,21,0,0,0,0
16,17,14,17,5,0,57,1,8,12,19,506,13,1,0,0,0,0
14,17,14,11,0,2780,20,2,6,11,19,506,14,1,0,0,0,0
11,17,14,11,0,0,65,9,3,13,11,1403,15,1,1,1,0,80
16,17,15,11,0,0,96,5,9,11,19,739,7,1,1,0,0,0
14,17,10,11,3,0,119,2,8,11,19,320,12,1,0,0,0,0
11,17,14,10,0,566,128,2,9,13,19,1377,7,1,1,0,0,0
11,17,15,11,4,0,116,9,9,11,19,620,19,1,0,0,0,0
14,17,13,17,4,0,10,9,9,11,11,1481,10,4,0,1,0,40
11,17,13,17,8,1463,194,3,0,11,19,1086,19,5,0,0,0,0
14,17,14,11,0,0,78,2,6,10,19,1481,6,1,1,0,0,0
16,12,13,15,0,0,137,4,9,11,19,506,5,1,0,0,0,0
10,17,14,17,1,0,119,7,3,13,19,591,2,49,0,0,0,0
11,17,13,11,9,0,206,5,6,13,19,990,6,1,1,0,0,0
16,11,10,15,0,1344,42,9,8,11,19,1089,9,1,0,0,0,0
15,16,16,16,0,0,98,2,4,13,19,487,9,1,0,1,0,0
10,17,14,17,0,3136,13,9,4,13,19,1089,7,1,0,0,0,0
16,11,14,15,0,0,65,0,0,11,11,841,6,1,0,0,0,0
14,17,14,11,0,0,65,0,6,14,11,1185,6,1,0,0,0,0
16,11,14,11,0,0,219,3,8,13,19,1193,9,1,0,0,0,0
16,17,14,15,1,0,105,9,9,13,19,494,10,19,0,1,0,0
14,17,14,17,0,2934,218,1,2,13,19,705,17,27,0,0,0,0
16,13,14,11,0,0,78,0,7,10,19,927,6,1,1,0,0,0
10,17,15,17,7,1427,168,9,8,13,19,211,18,2,0,0,0,0
11,16,14,15,0,879,112,0,0,13,19,1377,7,1,1,0,0,0
16,11,15,12,0,2543,199,0,4,11,19,160,11,1,1,0,0,0
15,16,10,17,4,0,17,3,9,11,19,841,2,5,0,0,0,82
15,17,15,17,9,0,109,1,8,11,19,1050,18,4,0,0,0,0
16,10,15,17,0,0,21,3,4,11,19,1432,9,1,0,0,0,0
10,17,14,17,9,0,51,0,0,11,16,1205,9,2,0,0,0,0
11,17,14,17,6,0,112,2,1,13,19,327,9,1,0,0,0,20
16,17,13,17,0,2780,112,0,7,11,19,1290,6,1,1,0,0,0
10,17,13,17,7,0,206,0,0,11,19,27,10,1,0,0,0,0
16,13,14,10,0,0,50,2,9,13,19,26,10,1,0,0,0,0
16,11,14,11,0,0,98,0,9,10,19,739,6,1,1,0,0,0
10,13,14,10,0,0,218,0,0,13,19,519,7,1,0,0,0,0
11,11,13,15,0,2684,109,2,1,11,19,1377,7,1,1,0,0,0
15,16,17,16,0,2647,21,1,7,11,19,160,7,1,0,1,0,0
10,11,10,15,2,0,78,0,0,12,11,1185,9,1,0,0,0,0
10,17,10,11,1,0,156,9,6,11,19,642,9,6,0,0,0,0
16,17,11,17,0,2658,21,8,1,11,19,1205,7,1,1,0,0,0
11,17,13,11,6,214,168,2,1,11,19,1403,12,3,0,0,0,0
16,11,14,11,1,0,20,0,0,13,16,1474,3,3,0,0,0,0
14,17,13,11,0,0,17,7,9,11,19,777,14,3,0,0,0,0
16,11,13,15,0,0,71,6,5,10,11,14,6,1,1,0,0,0
14,17,12,17,5,0,219,1,0,11,19,1363,10,7,0,0,0,0
10,17,14,11,3,1940,12,8,8,13,19,865,2,45,0,0,0,0
10,17,14,15,9,0,44,0,0,13,19,1277,6,1,0,0,0,0
15,16,17,16,0,879,80,0,6,11,19,1075,7,1,1,0,0,0
14,17,14,11,0,0,109,0,0,11,19,1194,6,1,1,0,0,0
14,17,14,17,9,744,112,0,0,13,19,1403,7,1,1,0,0,0
15,16,17,16,0,0,17,1,7,11,19,1089,6,1,1,0,0,0
16,13,13,13,0,0,199,0,7,13,19,26,11,1,0,0,0,0
10,17,10,17,6,2158,168,1,6,13,19,1217,9,1,0,0,0,0
14,17,15,17,4,1177,109,1,6,11,19,1361,4,1,0,0,0,0
16,11,14,10,0,0,112,2,9,13,19,196,6,1,1,0,0,0
15,16,17,16,0,0,38,9,8,13,19,160,7,1,0,0,0,0
16,11,14,17,0,2158,219,2,0,13,19,648,7,1,1,0,0,0
16,11,14,15,0,1075,188,1,0,13,19,1364,7,1,0,1,0,60
15,17,15,16,0,0,17,9,9,11,11,927,9,1,0,0,0,0
16,15,11,13,0,0,86,6,9,13,3,509,9,1,0,0,0,0
10,17,13,11,0,2684,116,0,0,11,19,943,7,1,1,0,0,0
14,17,15,17,9,2449,168,0,0,11,19,1205,9,2,0,0,0,0
16,15,13,15,0,0,78,7,9,11,11,1104,7,1,1,0,0,0
16,17,11,17,0,1841,211,0,0,13,5,585,7,1,1,0,0,0
15,17,12,17,7,0,17,1,8,11,19,1156,17,1,0,0,0,0
16,13,11,11,0,0,98,5,7,11,11,1087,7,1,1,0,0,0
11,15,14,15,0,0,86,2,8,13,19,739,11,1,0,1,0,100
14,11,15,15,0,0,98,0,0,10,19,779,6,1,1,0,0,0
16,17,13,17,3,0,109,1,5,11,19,509,7,1,1,0,0,0
10,17,10,17,0,2705,193,5,9,13,19,1445,7,1,1,0,0,0
10,17,10,17,9,0,112,0,0,13,19,1185,3,1,0,0,0,0
14,17,14,17,6,0,168,0,0,13,2,1403,11,1,0,0,0,0
11,11,14,11,1,0,211,9,6,13,11,327,16,2,0,1,0,100
11,17,13,17,8,0,109,0,9,11,19,1408,6,1,1,1,0,20
14,17,14,17,8,0,219,0,0,13,15,726,12,14,0,0,0,0
14,17,14,17,4,0,152,0,0,13,3,282,12,1,0,0,0,0
16,17,10,17,4,2543,168,0,8,11,19,150,2,5,0,0,0,0
16,17,14,17,1,0,78,1,9,13,19,407,6,1,1,0,0,60
16,17,10,10,0,1192,199,0,6,11,19,1086,7,1,1,0,0,0
15,16,14,17,4,0,86,2,0,13,19,487,11,8,0,0,0,0
16,17,14,15,6,0,108,7,4,11,14,1424,8,1,0,1,0,80
10,17,13,17,2,0,195,0,0,11,1,1403,12,1,0,0,0,0
10,17,13,17,7,0,86,0,8,11,15,1193,5,4,0,0,0,0
16,15,14,11,0,0,57,7,8,13,19,1364,7,1,1,1,0,40
14,17,13,11,1,0,206,0,0,11,1,506,9,2,0,0,0,0
14,17,13,17,9,0,16,0,0,13,2,1193,11,7,0,0,0,0
11,17,14,15,0,2293,206,0,0,13,19,327,6,1,1,0,0,0
14,17,14,17,1,2934,66,3,6,13,19,847,17,2,0,0,0,0
10,17,13,17,4,2018,17,3,9,11,19,943,1,2,0,0,0,0
14,17,10,17,6,2018,109,9,9,11,19,1088,16,4,0,0,0,0
16,17,15,17,0,2515,199,0,0,11,14,327,6,1,0,0,0,0
16,17,13,11,0,879,168,0,1,11,19,927,7,1,1,0,0,0
16,17,10,17,4,0,199,3,1,13,19,928,9,3,0,0,0,0
16,17,10,17,4,2658,44,7,8,11,19,14,11,2,0,0,0,0
11,17,10,15,0,0,21,5,9,11,19,841,12,1,0,0,0,0
10,17,14,11,8,0,96,5,7,13,19,73,6,1,1,0,0,0
10,17,14,17,0,744,147,3,8,13,19,903,18,3,0,0,0,0
14,17,14,17,4,0,140,0,0,13,19,591,11,2,0,1,0,0
16,17,14,17,2,0,10,0,6,12,16,327,6,1,0,0,0,0
16,17,14,15,0,1674,168,0,6,13,19,927,7,1,1,0,0,0
14,17,14,17,7,0,49,1,0,13,19,1403,11,5,0,0,0,0
16,17,10,11,0,494,176,9,4,13,19,679,5,7,0,0,0,0
16,15,10,11,0,2388,173,3,8,11,19,881,12,1,0,0,0,0
11,17,14,17,4,0,219,0,0,13,19,591,6,1,1,1,0,20
14,17,13,17,2,0,20,9,9,13,19,739,2,3,0,0,0,0
15,17,14,17,9,0,100,0,0,13,3,1086,3,7,0,0,0,0
16,15,14,10,0,0,171,4,6,13,19,1377,12,1,0,0,0,0
10,17,14,17,1,0,16,7,0,13,19,735,14,6,0,0,0,0
11,17,14,11,9,1272,205,0,0,11,3,14,3,5,0,0,0,0
10,17,10,10,0,1445,147,8,1,11,19,1123,7,1,0,0,0,0
11,17,14,17,5,0,119,0,0,13,3,327,9,1,0,1,0,80
10,17,11,12,0,0,143,7,9,13,19,943,7,1,0,0,0,0
10,17,10,12,0,2182,131,3,1,13,19,564,5,5,0,0,0,0
15,16,16,16,0,0,109,3,7,11,19,1348,6,1,1,0,0,0
16,10,10,15,0,0,8,4,9,11,19,1087,10,1,0,0,0,0
10,17,14,17,0,0,188,2,0,13,19,903,9,1,0,0,0,0
16,11,14,15,0,0,112,1,9,11,19,822,7,1,1,0,0,0
14,17,10,11,6,0,109,0,0,14,7,727,8,1,0,1,0,0
16,11,14,15,4,0,158,9,9,11,19,327,9,2,0,1,0,60
10,17,10,17,4,942,91,3,4,13,19,929,5,2,0,0,0,0
16,17,14,17,2,0,195,3,9,11,19,1481,10,1,0,0,0,0
16,17,14,17,9,0,216,0,0,13,16,508,3,7,0,0,0,0
15,16,15,16,0,0,109,0,7,11,19,210,7,1,1,0,0,0
16,17,13,11,0,98,157,2,9,11,19,506,7,1,1,0,0,0
16,12,14,11,4,1606,180,2,6,13,19,591,9,3,0,0,0,0
16,17,10,13,0,0,199,3,9,11,19,1086,7,1,1,0,0,0
16,17,13,17,4,0,16,2,0,13,19,1347,9,24,0,1,0,0
14,17,13,17,6,0,86,2,6,11,19,506,9,1,0,0,0,0
16,11,14,11,2,0,86,9,9,13,11,928,8,2,0,1,0,60
10,17,15,10,0,0,114,9,8,11,19,1348,10,2,0,0,0,0
10,11,14,11,0,0,112,5,9,11,19,927,6,1,1,0,0,0
16,17,14,17,1,2018,152,8,6,13,19,506,9,2,0,0,0,0
16,15,14,13,0,0,71,1,6,13,3,778,7,1,0,0,0,0
14,17,10,17,2,0,74,2,8,11,19,24,6,1,1,0,0,0
10,17,10,11,2,0,17,3,6,11,19,841,6,1,1,0,0,0
16,16,15,17,0,0,168,2,7,13,19,210,7,1,1,0,0,0
16,17,14,10,0,2244,119,0,0,13,19,211,15,17,0,0,0,100
16,15,11,15,0,0,86,9,9,11,19,928,9,21,0,0,0,0
16,17,13,11,0,2018,109,0,6,11,19,73,6,1,1,0,0,0
16,16,15,16,0,2543,109,9,9,11,19,335,6,1,1,0,0,0
11,11,13,15,0,1272,96,2,4,11,19,1362,6,1,1,0,0,0
16,17,14,17,2,0,98,2,9,13,19,274,9,1,0,0,0,0
15,16,15,17,7,1606,98,0,0,11,19,897,13,1,1,1,1,100
10,12,14,15,2,0,114,2,0,13,16,167,3,3,0,0,0,0
14,17,13,17,4,0,8,8,9,13,19,506,6,1,1,0,0,0
14,17,10,15,0,0,153,5,8,12,19,1185,9,1,0,0,0,0
10,17,10,10,0,0,17,1,1,11,19,1088,6,1,1,0,0,0
14,17,11,17,9,0,152,0,0,11,16,828,12,6,0,0,0,0
10,17,10,11,0,0,65,0,6,12,13,1185,6,1,0,0,0,0
14,17,14,17,9,0,157,2,7,10,19,506,6,1,1,0,0,0
14,17,10,15,0,0,39,0,0,14,11,870,1,1,0,0,0,0
10,15,13,15,0,0,157,0,0,10,19,990,6,1,1,0,0,0
10,17,14,15,0,2658,219,0,0,13,19,778,9,1,0,0,0,0
11,17,13,17,6,879,39,2,6,11,14,1300,3,9,0,0,0,0
10,17,14,17,0,0,98,6,6,10,19,1481,6,1,1,0,0,0
11,17,14,17,9,0,98,3,3,13,19,841,6,1,1,0,0,0
10,17,14,17,9,0,219,9,8,13,11,1424,19,1,0,1,0,100
16,17,10,17,5,0,112,0,0,13,19,841,10,1,0,0,0,0
10,17,10,17,4,2161,219,9,4,13,19,1087,17,46,0,0,0,0
16,17,14,17,2,0,17,0,0,11,19,841,6,3,0,0,0,0
10,17,14,17,0,0,79,0,0,13,3,24,2,40,0,0,0,0
14,17,13,11,9,0,86,1,8,11,19,778,9,1,0,0,0,0
16,11,14,13,0,0,219,0,0,13,19,369,12,1,0,0,0,0
16,17,13,11,0,0,21,5,9,11,19,934,6,1,1,0,0,0
16,17,13,17,3,0,195,0,0,11,19,1300,8,9,0,0,0,0
14,17,14,17,0,1674,219,2,1,13,19,73,7,1,1,0,0,0
11,17,10,17,6,0,78,7,6,11,19,1205,6,5,1,0,0,0
16,17,13,15,0,0,96,8,9,11,19,292,6,1,1,0,0,0
16,17,10,15,0,0,45,9,4,11,19,24,18,3,0,0,0,0
10,17,10,17,6,0,140,0,8,11,19,1408,9,3,0,0,0,0
16,17,10,17,4,0,173,9,7,11,19,998,6,1,0,0,0,0
15,16,16,16,0,2018,219,0,0,13,19,620,6,1,0,1,0,0
14,17,14,15,0,0,173,1,8,13,19,506,7,1,1,0,0,0
16,17,14,17,9,0,17,0,0,10,11,1277,6,1,0,1,0,100
16,11,10,10,4,1642,219,2,0,13,19,1424,9,2,0,0,0,0
15,16,16,16,0,0,17,3,8,11,19,1075,4,1,0,1,0,0
16,17,14,11,1,0,219,2,4,13,19,916,9,1,0,1,0,40
15,17,15,11,4,0,109,1,9,11,19,928,10,1,0,0,0,0
16,13,14,11,0,0,205,9,7,13,19,369,18,1,0,0,0,0
15,16,16,16,0,0,219,0,0,13,19,619,6,1,0,0,0,0
14,17,13,17,6,2158,183,0,0,11,19,1277,12,5,0,0,0,0
10,17,14,11,0,0,112,5,0,11,19,1277,7,1,1,0,0,0
16,17,14,17,2,2859,176,2,2,13,19,1087,9,2,0,1,0,0
16,17,11,15,0,0,58,0,0,11,19,1363,7,1,1,1,1,100
16,11,10,17,9,0,98,0,4,10,19,719,1,1,0,0,0,0
10,17,14,17,5,0,78,0,0,11,19,25,6,1,0,0,0,0
16,14,14,15,0,0,219,0,0,13,7,828,2,2,0,0,0,0
15,16,16,16,0,0,219,0,0,13,19,487,9,1,0,0,0,0
16,11,15,17,4,476,100,7,4,11,11,81,2,4,0,0,0,40
14,17,14,17,0,0,78,8,9,11,19,1377,7,1,0,0,0,0
10,17,13,13,0,0,173,0,8,11,19,1403,7,1,1,0,0,0
14,17,15,17,6,0,109,5,9,11,19,934,7,1,1,0,0,0
15,16,17,16,0,0,17,9,9,13,19,487,6,1,0,0,0,0
16,17,13,15,0,0,219,0,0,11,11,1217,6,1,0,0,0,100
16,17,10,17,9,0,194,1,0,13,19,828,5,5,0,0,0,0
13,17,14,15,0,0,218,3,8,13,19,1377,9,1,1,0,0,0
16,11,14,15,4,0,78,0,9,10,19,506,6,1,1,0,0,0
16,17,13,11,8,0,112,0,5,11,19,978,6,1,1,0,0,0
16,16,14,11,0,0,219,0,0,11,2,822,6,1,1,0,0,0
16,17,10,17,8,2658,173,2,4,13,19,1086,9,4,0,0,0,0
10,17,10,15,1,2393,105,3,4,13,19,772,5,2,0,0,0,0
16,16,16,16,0,0,131,3,4,13,19,881,7,7,0,0,0,0
16,11,10,15,2,0,86,9,9,14,11,1361,9,1,0,1,0,100
16,17,13,14,0,0,157,0,9,10,19,1481,6,1,1,0,0,0
14,15,14,13,0,1408,109,0,4,13,19,160,6,1,1,0,0,0
13,17,13,17,2,0,108,8,1,11,19,369,3,1,0,0,0,0
10,17,13,15,0,0,112,5,6,11,19,1363,6,1,1,0,0,0
11,17,14,15,0,0,78,0,0,10,19,1403,6,1,1,0,0,0
14,17,14,17,5,0,169,2,6,11,19,1205,6,1,0,0,0,0
16,17,10,17,4,2449,63,9,4,11,19,897,9,1,0,1,1,100
10,17,14,11,6,0,119,7,0,13,11,320,5,33,0,0,0,0
14,17,14,17,0,2780,112,0,5,13,19,506,7,1,1,0,0,0
16,11,10,15,0,0,98,0,1,13,19,998,9,7,1,0,0,0
14,17,10,17,5,0,191,1,8,11,19,1185,6,1,0,0,0,0
14,11,13,11,0,879,145,2,0,13,12,1122,3,2,0,0,0,0
16,17,10,17,6,2130,123,0,0,11,3,1361,9,5,0,0,0,0
11,17,14,17,6,2262,86,2,4,13,19,1156,9,1,0,0,0,0
14,17,13,11,0,2658,8,0,0,13,19,1087,10,1,0,0,0,0
10,17,13,12,0,0,173,2,9,11,19,990,7,1,1,0,0,0
