u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle,u_refreshTimes,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label,cillabel,pro
14,15,10,13,0,1323.0,167.0,0,4,13,19,895.0,7.0,3.0,1,0,0,0
10,11,13,15,2,21.0,99.0,8,9,11,19,877.0,7.0,4.0,1,0,0,0
16,11,13,11,1,2821.0,205.0,0,2,11,19,1069.0,4.0,3.0,0,0,0,0
16,11,15,17,4,126.0,91.0,4,1,11,19,518.0,2.0,2.0,0,0,0,0
14,17,14,17,7,100.0,102.0,9,9,13,19,256.0,2.0,4.0,0,0,0,0
16,14,11,14,0,151.0,172.0,4,7,11,19,954.0,4.0,5.0,0,0,0,0
14,15,14,16,0,123.0,85.0,2,3,13,19,874.0,1.0,4.0,0,0,0,0
14,11,14,11,3,212.0,114.0,4,2,13,19,729.0,8.0,2.0,0,0,0,0
11,11,15,10,0,116.0,136.0,9,9,11,19,660.0,16.0,4.0,0,0,0,0
10,17,13,10,0,3083.0,109.0,3,4,11,11,916.0,7.0,4.0,0,0,0,0
15,11,13,11,4,155.0,178.0,0,0,11,19,1410.0,11.0,4.0,0,0,0,0
14,17,13,17,4,12.0,91.0,0,4,11,19,646.0,6.0,3.0,1,0,0,0
10,17,15,11,0,87.0,214.0,0,4,11,16,1029.0,3.0,5.0,0,0,0,0
11,17,13,17,6,104.0,103.0,9,9,11,19,1402.0,12.0,3.0,0,0,0,0
14,17,14,17,5,1224.0,13.0,5,9,11,19,1305.0,6.0,2.0,1,0,0,0
15,17,12,17,7,39.0,140.0,7,8,12,19,1131.0,16.0,1.0,0,0,0,0
15,16,16,16,0,69.0,24.0,0,0,13,19,847.0,1.0,1.0,0,0,0,0
14,17,14,15,0,6.0,119.0,9,9,11,19,587.0,7.0,1.0,1,0,0,0
14,17,14,15,0,2073.0,2.0,0,9,13,19,83.0,6.0,3.0,1,0,0,0
14,17,10,17,9,159.0,87.0,5,9,12,11,1138.0,1.0,2.0,0,0,0,0
11,17,14,17,3,651.0,172.0,6,9,13,19,59.0,7.0,4.0,1,0,0,0
14,17,10,15,0,67.0,150.0,0,0,11,19,1134.0,7.0,5.0,1,1,0,0
11,17,14,12,0,909.0,175.0,0,9,13,19,570.0,7.0,4.0,1,1,0,0
16,11,15,11,3,877.0,174.0,0,0,11,16,1024.0,10.0,16.0,0,1,0,100
14,17,14,11,0,65.0,95.0,9,9,13,19,887.0,6.0,3.0,1,0,0,0
10,11,13,15,2,135.0,206.0,9,9,11,19,681.0,1.0,2.0,0,0,0,0
14,17,13,17,8,135.0,56.0,7,9,11,19,533.0,6.0,2.0,1,0,0,0
14,17,14,17,4,2260.0,14.0,3,6,13,19,476.0,14.0,3.0,0,0,0,0
16,17,15,11,0,140.0,175.0,0,0,11,19,277.0,7.0,1.0,1,0,0,0
16,17,10,11,0,7.0,100.0,0,9,11,19,1445.0,7.0,3.0,1,0,0,0
14,17,14,11,0,1451.0,151.0,0,1,11,19,1223.0,6.0,3.0,1,0,0,0
16,17,10,15,0,16.0,48.0,3,9,13,19,518.0,7.0,5.0,1,0,0,0
13,17,13,17,9,2285.0,108.0,0,0,11,19,266.0,12.0,4.0,0,0,0,0
16,17,13,17,2,52.0,204.0,6,6,11,19,732.0,12.0,4.0,0,0,0,0
14,17,13,17,9,1.0,32.0,0,0,11,1,1266.0,2.0,5.0,0,0,0,0
15,11,13,11,0,34.0,92.0,7,9,13,19,1195.0,5.0,2.0,0,0,0,0
11,15,14,10,0,86.0,169.0,1,7,13,19,829.0,7.0,4.0,0,0,0,0
10,11,15,15,0,58.0,4.0,0,1,11,11,1434.0,8.0,4.0,0,0,0,0
15,17,12,17,5,140.0,206.0,0,5,13,19,1233.0,12.0,3.0,0,0,0,0
11,17,13,17,7,41.0,163.0,0,3,10,19,633.0,7.0,5.0,1,0,0,0
10,17,13,15,0,18.0,92.0,7,9,11,19,924.0,7.0,2.0,1,0,0,0
11,11,13,15,0,320.0,176.0,0,0,13,19,636.0,11.0,4.0,0,0,0,0
10,17,14,11,5,72.0,23.0,4,5,13,11,965.0,6.0,9.0,0,0,0,0
10,17,13,17,6,122.0,210.0,4,5,11,19,997.0,10.0,9.0,0,0,0,0
14,17,13,17,0,42.0,3.0,4,9,11,19,56.0,7.0,3.0,1,0,0,0
14,17,13,17,3,12.0,166.0,0,0,12,19,548.0,2.0,5.0,0,0,0,0
16,11,10,12,0,45.0,80.0,1,9,11,19,312.0,7.0,1.0,1,0,0,0
14,11,14,15,0,1295.0,175.0,0,0,13,19,1331.0,2.0,1.0,0,0,0,0
16,11,13,15,0,145.0,81.0,9,9,13,19,1357.0,9.0,3.0,0,0,0,0
14,17,10,17,4,1595.0,207.0,0,6,14,19,1136.0,7.0,3.0,1,0,0,0
16,12,13,12,0,12.0,87.0,0,0,11,19,725.0,13.0,4.0,0,1,0,60
10,17,15,17,0,135.0,62.0,3,6,11,3,693.0,2.0,5.0,0,0,0,0
14,17,13,17,0,27.0,112.0,3,9,10,19,530.0,6.0,3.0,1,0,0,0
14,17,14,17,5,2819.0,166.0,1,9,13,19,16.0,6.0,2.0,0,0,0,0
14,17,15,17,6,53.0,150.0,9,9,11,19,590.0,19.0,3.0,0,0,0,0
15,16,15,16,0,76.0,102.0,0,4,10,19,1230.0,6.0,2.0,1,0,0,0
14,17,10,11,2,1750.0,127.0,0,0,13,19,1129.0,8.0,2.0,0,0,0,0
14,11,14,15,3,106.0,172.0,7,9,13,19,530.0,1.0,3.0,0,0,0,0
10,17,14,17,2,1155.0,13.0,0,1,11,19,1441.0,6.0,3.0,1,0,0,0
14,17,14,11,0,2959.0,216.0,2,9,13,19,1332.0,7.0,4.0,1,0,0,0
14,15,14,13,0,104.0,88.0,1,3,13,19,532.0,7.0,3.0,1,0,0,0
10,17,14,17,2,139.0,205.0,5,9,11,19,689.0,7.0,3.0,1,0,0,0
10,11,14,12,0,6.0,166.0,4,7,13,19,1433.0,12.0,23.0,0,0,0,0
16,17,14,17,4,659.0,170.0,0,5,13,19,1015.0,12.0,3.0,0,0,0,0
14,17,15,15,0,154.0,86.0,8,9,11,19,48.0,7.0,3.0,0,0,0,0
16,17,13,11,0,56.0,78.0,9,9,11,19,1464.0,6.0,5.0,1,0,0,0
16,17,14,17,4,124.0,125.0,7,9,13,19,1400.0,9.0,4.0,0,0,0,0
11,17,14,17,4,50.0,6.0,0,0,13,19,321.0,9.0,4.0,0,0,0,0
16,17,14,17,4,102.0,12.0,9,5,13,19,1404.0,13.0,4.0,0,1,0,100
10,17,14,11,0,814.0,112.0,0,2,13,19,837.0,13.0,1.0,0,0,0,0
10,17,11,17,4,115.0,98.0,0,4,13,19,123.0,6.0,1.0,1,0,0,0
14,17,14,17,4,130.0,116.0,6,9,10,19,530.0,7.0,3.0,0,0,0,0
10,11,13,12,0,823.0,208.0,0,9,11,19,698.0,6.0,2.0,1,1,0,40
14,17,14,15,0,24.0,96.0,0,0,11,19,588.0,7.0,3.0,1,0,0,0
10,17,14,17,9,79.0,170.0,0,9,13,19,1027.0,17.0,4.0,0,0,0,0
10,17,14,15,0,94.0,144.0,0,5,13,19,1445.0,9.0,4.0,0,0,0,0
14,17,10,17,6,118.0,96.0,0,0,14,19,1187.0,9.0,3.0,0,0,0,0
14,17,10,17,8,3070.0,171.0,1,9,11,19,1286.0,7.0,4.0,1,0,0,0
14,11,10,15,4,45.0,91.0,3,4,13,19,182.0,11.0,5.0,0,0,0,0
14,17,14,11,2,95.0,9.0,6,9,13,19,864.0,12.0,2.0,0,0,0,0
10,17,13,17,2,133.0,83.0,6,4,12,19,873.0,2.0,13.0,0,0,0,0
16,17,15,17,2,67.0,175.0,0,0,11,19,257.0,12.0,1.0,0,0,0,0
14,17,14,17,5,666.0,218.0,0,0,13,11,19.0,12.0,3.0,0,0,0,0
14,17,15,17,0,121.0,167.0,0,1,11,19,361.0,10.0,2.0,0,0,0,0
14,17,14,17,0,95.0,100.0,7,8,10,19,879.0,6.0,5.0,0,1,0,100
11,17,14,11,0,2360.0,148.0,3,8,13,19,839.0,7.0,3.0,1,0,0,0
14,17,10,11,0,2698.0,111.0,0,9,11,19,1183.0,7.0,5.0,1,0,0,0
15,17,13,17,6,14.0,174.0,0,4,11,19,1374.0,9.0,2.0,0,0,0,0
10,17,15,11,5,127.0,41.0,0,0,11,19,958.0,19.0,5.0,0,0,0,0
16,11,13,11,3,99.0,133.0,0,0,11,19,1009.0,2.0,5.0,0,0,0,0
14,17,13,17,6,1883.0,171.0,8,4,11,19,549.0,10.0,4.0,0,0,0,0
14,17,14,17,5,5.0,95.0,0,0,10,19,547.0,7.0,9.0,0,0,0,0
14,11,13,11,0,131.0,66.0,6,9,11,19,1135.0,7.0,2.0,1,0,0,0
13,11,14,15,2,151.0,92.0,0,0,11,19,1321.0,7.0,1.0,1,0,0,0
11,11,15,11,0,38.0,183.0,3,9,10,19,1100.0,7.0,5.0,1,0,0,0
14,15,13,15,4,51.0,116.0,9,9,11,19,530.0,12.0,6.0,0,0,0,0
10,11,10,11,3,115.0,108.0,0,2,11,19,951.0,2.0,5.0,0,0,0,0
15,16,15,16,0,2233.0,219.0,0,0,11,19,1381.0,4.0,6.0,0,0,0,0
10,17,10,17,4,54.0,176.0,0,0,11,19,956.0,11.0,3.0,0,0,0,0
14,17,14,11,0,3.0,109.0,0,5,13,19,469.0,8.0,2.0,0,0,0,0
15,16,15,10,0,88.0,97.0,0,0,11,19,99.0,9.0,2.0,0,0,0,0
10,11,13,15,0,65.0,202.0,7,9,13,19,908.0,6.0,3.0,1,0,0,0
14,17,14,15,0,89.0,147.0,0,0,13,19,1261.0,9.0,4.0,0,0,0,0
10,17,14,17,0,799.0,170.0,0,0,13,20,133.0,7.0,4.0,0,0,0,0
14,17,13,11,0,83.0,115.0,0,6,11,19,594.0,10.0,1.0,0,0,0,0
14,17,13,17,8,132.0,12.0,3,0,11,11,514.0,6.0,1.0,0,0,0,0
10,15,13,13,0,143.0,167.0,0,0,11,19,867.0,15.0,2.0,0,0,0,0
14,17,13,17,6,2743.0,167.0,9,9,11,19,543.0,12.0,5.0,0,0,0,0
14,17,13,17,6,2559.0,36.0,0,0,14,19,664.0,2.0,5.0,0,0,0,0
14,17,13,17,2,129.0,9.0,2,9,10,19,1265.0,7.0,1.0,1,0,0,0
11,17,14,11,0,76.0,89.0,0,2,11,19,852.0,7.0,4.0,1,0,0,0
14,11,13,15,0,45.0,79.0,0,0,11,11,848.0,9.0,3.0,0,0,0,0
11,13,13,13,0,1602.0,173.0,0,9,11,19,1353.0,7.0,4.0,1,0,0,0
16,11,11,13,0,946.0,167.0,0,6,13,19,623.0,6.0,4.0,1,0,0,0
14,17,13,11,0,18.0,60.0,2,9,11,19,41.0,1.0,5.0,0,0,0,0
16,17,13,17,2,91.0,167.0,0,0,10,19,1010.0,7.0,2.0,1,0,0,0
14,17,13,17,0,128.0,140.0,9,9,10,19,36.0,6.0,3.0,1,0,0,0
16,17,14,11,0,153.0,10.0,0,0,13,19,1041.0,16.0,3.0,0,0,0,0
15,16,16,16,0,6.0,15.0,0,3,13,19,520.0,11.0,2.0,0,0,0,0
11,17,14,11,2,2251.0,121.0,0,0,13,19,359.0,16.0,5.0,0,0,0,0
10,17,14,17,8,2793.0,152.0,4,4,13,19,848.0,6.0,2.0,1,0,0,0
14,17,13,15,0,951.0,220.0,0,3,13,19,721.0,6.0,4.0,1,0,0,0
14,17,14,12,0,2782.0,110.0,0,8,11,19,1314.0,7.0,3.0,1,1,0,60
14,17,14,17,2,1165.0,14.0,7,9,11,19,574.0,6.0,3.0,1,0,0,0
10,17,14,17,2,6.0,220.0,0,0,10,19,1447.0,15.0,3.0,0,0,0,0
14,17,13,11,0,61.0,92.0,2,9,11,19,18.0,7.0,3.0,1,0,0,0
15,16,16,16,0,215.0,156.0,0,3,13,19,1224.0,7.0,4.0,1,0,0,0
10,17,10,11,0,61.0,60.0,0,9,13,19,960.0,6.0,2.0,1,0,0,0
16,11,11,13,0,60.0,58.0,0,9,11,11,1120.0,7.0,16.0,0,0,0,0
14,11,10,10,0,39.0,18.0,1,4,13,19,1179.0,5.0,8.0,0,0,0,0
15,16,15,16,0,75.0,173.0,0,7,10,19,1383.0,6.0,4.0,1,0,0,0
15,17,14,12,0,254.0,203.0,4,9,13,19,1404.0,7.0,3.0,1,0,0,0
10,17,13,17,2,46.0,115.0,9,9,10,19,676.0,7.0,2.0,1,0,0,0
11,17,14,17,5,1234.0,202.0,0,0,13,19,1354.0,5.0,1.0,0,0,0,0
14,17,10,13,0,109.0,192.0,5,9,10,19,185.0,6.0,3.0,1,0,0,0
15,16,17,16,0,1978.0,22.0,8,4,11,19,186.0,16.0,4.0,0,0,0,0
16,17,15,11,0,27.0,94.0,0,0,11,2,282.0,7.0,3.0,0,0,0,0
16,17,15,17,4,19.0,93.0,0,0,11,19,1345.0,6.0,9.0,0,0,0,0
15,16,15,16,0,101.0,85.0,3,5,13,19,1368.0,18.0,4.0,0,0,0,0
14,17,14,11,0,8.0,136.0,6,6,13,19,59.0,9.0,6.0,0,0,0,0
10,17,14,11,0,1429.0,216.0,0,0,13,19,849.0,9.0,3.0,0,0,0,0
10,17,10,17,4,3137.0,15.0,0,0,11,19,930.0,9.0,5.0,0,0,0,0
16,17,14,17,5,99.0,70.0,5,9,13,19,1409.0,16.0,1.0,0,0,0,0
10,11,10,11,2,48.0,218.0,5,8,11,19,943.0,14.0,3.0,0,0,0,0
14,17,14,15,0,94.0,116.0,9,9,11,19,456.0,7.0,2.0,1,0,0,0
14,17,13,17,5,38.0,58.0,3,9,11,19,760.0,7.0,3.0,1,0,0,0
14,11,14,15,0,93.0,99.0,0,9,11,19,547.0,7.0,2.0,1,0,0,0
15,16,15,16,0,2134.0,164.0,1,2,11,19,628.0,15.0,3.0,0,0,0,0
11,15,14,13,0,144.0,218.0,5,4,13,19,890.0,20.0,4.0,0,0,0,0
14,11,10,15,0,154.0,54.0,0,0,11,19,1179.0,20.0,5.0,0,0,0,0
14,17,13,17,3,122.0,174.0,0,0,13,19,28.0,7.0,4.0,1,0,0,0
10,17,14,17,5,131.0,57.0,7,8,13,19,1444.0,2.0,2.0,0,0,0,0
10,17,13,11,0,125.0,171.0,3,9,10,19,1111.0,6.0,5.0,1,0,0,0
10,17,10,11,0,1590.0,163.0,4,9,13,19,940.0,12.0,4.0,0,0,0,0
14,17,14,17,7,17.0,79.0,0,0,13,13,588.0,9.0,3.0,0,0,0,0
14,17,15,17,2,126.0,113.0,3,9,11,19,577.0,7.0,5.0,1,1,0,20
14,17,14,17,2,144.0,60.0,3,9,13,19,1206.0,6.0,5.0,1,0,0,0
10,17,13,17,4,81.0,218.0,1,0,12,19,1017.0,2.0,2.0,0,0,0,0
10,17,13,17,4,1254.0,13.0,0,0,11,11,155.0,7.0,6.0,0,1,0,100
11,15,15,15,0,2199.0,12.0,1,0,11,19,794.0,9.0,5.0,0,0,0,0
14,17,14,11,1,4.0,92.0,0,9,11,19,1299.0,7.0,3.0,1,0,0,0
14,17,14,17,4,765.0,211.0,2,3,13,16,514.0,9.0,4.0,0,0,0,0
14,17,14,17,0,77.0,171.0,0,3,13,11,1267.0,7.0,3.0,0,0,0,0
14,15,14,15,0,894.0,168.0,0,1,13,19,1306.0,13.0,1.0,0,0,0,0
14,11,15,11,2,690.0,53.0,0,0,11,19,1456.0,9.0,2.0,0,0,0,0
10,11,14,15,0,95.0,209.0,0,5,13,19,1476.0,4.0,10.0,0,0,0,0
16,17,13,17,7,94.0,94.0,4,9,11,19,1282.0,7.0,5.0,1,0,0,0
16,17,10,17,4,24.0,79.0,2,7,13,11,331.0,5.0,15.0,0,0,0,0
14,17,13,17,7,717.0,67.0,3,6,13,19,1316.0,7.0,3.0,1,0,0,0
14,17,15,17,0,29.0,66.0,8,9,10,19,715.0,7.0,3.0,1,0,0,0
10,17,14,11,4,106.0,117.0,0,1,10,19,984.0,7.0,3.0,0,0,0,0
15,17,12,11,0,8.0,112.0,1,8,11,19,1159.0,7.0,4.0,1,1,0,100
15,16,15,16,0,2288.0,122.0,0,0,11,19,114.0,6.0,4.0,0,0,0,0
16,17,13,11,0,94.0,4.0,0,0,11,19,908.0,11.0,3.0,0,0,0,0
15,16,17,16,0,153.0,79.0,0,6,11,19,314.0,10.0,2.0,0,0,0,0
11,17,14,17,8,16.0,47.0,7,4,13,19,1385.0,8.0,4.0,0,0,0,0
11,17,13,12,0,25.0,62.0,0,1,11,19,1384.0,6.0,2.0,0,0,0,0
10,17,14,17,9,2772.0,11.0,1,2,13,19,966.0,7.0,2.0,1,0,0,0
11,17,14,17,0,50.0,79.0,2,6,11,19,656.0,7.0,3.0,1,0,0,0
14,17,14,17,7,432.0,42.0,0,0,13,19,53.0,7.0,3.0,1,0,0,0
11,17,13,15,0,132.0,85.0,1,9,11,19,1344.0,7.0,3.0,1,0,0,0
14,11,15,10,0,21.0,173.0,6,9,11,19,800.0,10.0,3.0,0,0,0,0
14,17,14,17,6,107.0,46.0,3,1,14,12,729.0,2.0,4.0,0,1,0,100
14,17,10,17,9,2517.0,43.0,1,2,13,19,1318.0,5.0,1.0,0,0,0,0
15,16,15,16,0,1739.0,13.0,4,7,13,19,1397.0,7.0,5.0,1,0,0,0
11,17,15,17,8,55.0,119.0,0,9,10,19,1352.0,7.0,2.0,1,0,0,0
14,17,13,15,0,43.0,220.0,0,7,13,19,60.0,2.0,5.0,0,0,0,0
14,17,13,17,9,119.0,190.0,0,0,11,19,64.0,9.0,11.0,0,0,0,0
10,11,13,13,0,64.0,118.0,0,9,11,19,826.0,7.0,3.0,1,0,0,0
10,17,15,17,2,90.0,195.0,5,6,11,19,895.0,2.0,7.0,0,0,0,0
11,17,14,17,0,111.0,78.0,0,3,13,19,1398.0,9.0,2.0,0,0,0,0
16,17,14,12,2,48.0,60.0,9,9,13,3,977.0,5.0,1.0,0,0,0,0
11,17,13,17,0,2350.0,199.0,0,0,13,19,806.0,2.0,4.0,0,0,0,0
16,11,14,10,0,149.0,95.0,2,1,14,11,1437.0,2.0,3.0,0,0,0,0
16,17,13,11,0,117.0,3.0,0,5,11,19,1420.0,7.0,3.0,1,0,0,0
14,17,14,17,5,2601.0,172.0,0,9,11,19,553.0,7.0,3.0,1,0,0,0
16,15,13,12,0,75.0,188.0,7,9,11,19,1371.0,6.0,2.0,1,0,0,0
14,17,13,17,6,149.0,96.0,0,0,10,19,502.0,6.0,3.0,1,0,0,0
15,17,15,17,4,91.0,140.0,5,0,11,19,983.0,10.0,2.0,0,0,0,0
14,17,14,11,0,1292.0,173.0,0,8,13,19,575.0,7.0,4.0,1,0,0,0
10,17,10,11,0,80.0,80.0,0,0,11,13,910.0,6.0,5.0,0,0,0,0
11,17,14,17,1,58.0,86.0,8,9,11,19,1234.0,7.0,5.0,1,0,0,0
11,11,14,10,9,144.0,4.0,8,9,13,19,836.0,12.0,2.0,0,1,0,20
10,15,13,10,0,2000.0,108.0,9,9,11,19,718.0,10.0,3.0,0,0,0,0
10,17,10,17,5,30.0,134.0,2,5,11,19,913.0,9.0,4.0,0,0,0,0
11,17,13,17,0,6.0,173.0,4,1,11,19,894.0,7.0,3.0,0,0,0,0
14,11,13,15,0,148.0,215.0,0,0,11,19,1359.0,2.0,3.0,0,0,0,0
16,11,13,11,0,25.0,89.0,0,1,11,19,1012.0,2.0,6.0,0,0,0,0
15,16,16,16,0,104.0,144.0,9,9,13,19,1194.0,7.0,3.0,0,0,0,0
10,17,10,17,4,1659.0,168.0,0,0,11,19,1430.0,21.0,5.0,0,0,0,0
10,11,13,11,0,58.0,113.0,9,9,11,19,849.0,9.0,5.0,0,0,0,0
14,17,14,17,9,1389.0,163.0,0,9,13,19,600.0,6.0,2.0,1,0,0,0
15,16,16,16,0,69.0,188.0,8,9,14,1,116.0,2.0,3.0,0,0,0,0
11,17,14,10,0,30.0,29.0,2,9,13,19,837.0,7.0,1.0,1,0,0,0
14,17,14,15,0,1799.0,86.0,0,8,11,19,572.0,7.0,3.0,1,0,0,0
15,17,14,11,0,62.0,34.0,6,9,13,19,1355.0,7.0,4.0,1,0,0,0
10,15,10,15,0,93.0,58.0,9,4,13,19,825.0,10.0,4.0,0,0,0,0
14,17,13,11,3,130.0,146.0,7,9,11,19,459.0,6.0,5.0,1,0,0,0
14,15,13,15,0,72.0,6.0,1,9,11,19,1340.0,13.0,4.0,0,1,0,100
11,17,13,17,5,151.0,145.0,9,9,11,19,372.0,8.0,8.0,0,0,0,0
15,16,17,16,0,850.0,175.0,0,0,11,19,331.0,19.0,4.0,0,0,0,0
16,11,11,15,0,61.0,49.0,0,9,13,19,1136.0,7.0,4.0,1,0,0,0
16,17,10,17,3,127.0,167.0,0,0,11,19,1091.0,9.0,4.0,0,0,0,0
10,17,15,17,2,59.0,211.0,6,9,11,19,1454.0,7.0,4.0,1,1,0,100
14,17,13,11,0,159.0,114.0,0,4,11,19,600.0,7.0,5.0,1,0,0,0
14,17,13,11,2,90.0,95.0,0,9,13,19,539.0,6.0,5.0,1,0,0,0
14,17,15,17,8,103.0,198.0,9,9,11,19,572.0,4.0,5.0,0,0,0,0
16,17,13,17,7,85.0,209.0,0,0,11,19,1426.0,6.0,8.0,0,0,0,0
10,17,13,17,6,54.0,161.0,5,9,10,19,951.0,7.0,2.0,1,0,0,0
14,11,13,15,0,110.0,100.0,0,0,13,19,540.0,1.0,4.0,0,0,0,0
10,16,15,16,0,2765.0,172.0,1,0,11,19,1483.0,16.0,4.0,0,0,0,0
14,17,13,11,2,14.0,119.0,0,4,11,19,469.0,7.0,4.0,0,0,0,0
16,17,15,17,4,22.0,116.0,9,9,11,19,1475.0,7.0,2.0,1,0,0,0
11,11,14,11,1,56.0,202.0,7,8,13,19,663.0,17.0,4.0,0,0,0,0
16,11,13,15,4,103.0,211.0,2,2,11,19,208.0,9.0,5.0,0,0,0,0
16,15,15,13,0,44.0,212.0,9,9,11,19,947.0,7.0,4.0,1,0,0,0
10,11,14,15,0,54.0,100.0,4,9,10,19,743.0,7.0,1.0,1,0,0,0
14,17,13,11,0,21.0,103.0,8,9,11,19,1175.0,6.0,4.0,0,0,0,0
14,15,15,15,0,2661.0,159.0,0,9,11,19,1372.0,7.0,4.0,1,0,0,0
10,17,13,17,7,6.0,166.0,7,9,11,19,684.0,2.0,5.0,0,0,0,0
14,17,13,11,0,159.0,198.0,7,9,13,19,796.0,11.0,2.0,0,0,0,0
16,11,14,12,0,44.0,158.0,8,9,13,19,172.0,6.0,2.0,1,0,0,0
16,15,13,12,0,2846.0,175.0,6,9,13,19,228.0,5.0,5.0,0,0,0,0
10,17,15,17,4,111.0,8.0,3,9,10,19,797.0,7.0,2.0,1,0,0,0
14,11,14,13,0,98.0,85.0,2,9,13,19,51.0,6.0,3.0,1,0,0,0
11,17,13,17,2,1676.0,170.0,0,9,11,19,823.0,6.0,4.0,1,0,0,0
10,17,13,11,0,3114.0,206.0,1,6,13,19,954.0,7.0,2.0,0,0,0,0
14,17,15,17,6,1406.0,79.0,9,9,11,19,456.0,2.0,5.0,0,0,0,0
14,17,10,17,4,663.0,117.0,0,0,11,19,1135.0,1.0,12.0,0,0,0,0
14,17,14,17,9,40.0,119.0,2,9,11,19,1266.0,7.0,4.0,1,0,0,0
11,17,14,15,0,15.0,89.0,0,9,11,19,340.0,7.0,5.0,1,0,0,0
16,17,10,15,0,108.0,88.0,0,2,13,19,1063.0,9.0,4.0,0,0,0,0
14,17,10,17,6,31.0,166.0,0,3,11,19,1404.0,6.0,5.0,1,1,0,100
14,17,13,17,4,119.0,64.0,0,9,11,19,1365.0,7.0,4.0,1,0,0,0
14,14,15,14,0,131.0,55.0,7,9,10,19,464.0,6.0,2.0,1,0,0,0
14,15,15,15,0,60.0,19.0,0,0,11,19,1285.0,9.0,5.0,0,0,0,0
15,16,17,16,0,118.0,61.0,8,8,11,19,1338.0,2.0,3.0,0,0,0,0
10,11,10,13,0,5.0,46.0,4,9,14,19,902.0,6.0,4.0,1,0,0,0
14,17,15,17,9,134.0,61.0,3,2,11,11,1444.0,8.0,4.0,0,0,0,0
16,11,14,11,0,145.0,87.0,0,0,13,19,896.0,1.0,5.0,0,1,0,100
14,17,14,17,2,6.0,10.0,8,9,11,19,572.0,6.0,4.0,1,0,0,0
11,17,14,17,4,2303.0,201.0,0,0,11,19,369.0,6.0,5.0,1,0,0,0
14,17,14,17,0,2793.0,169.0,9,9,13,16,84.0,6.0,3.0,0,0,0,0
14,11,15,15,2,63.0,29.0,0,0,11,19,535.0,11.0,3.0,0,0,0,0
14,11,10,11,0,13.0,211.0,0,0,13,19,1117.0,11.0,2.0,0,0,0,0
16,17,15,17,4,104.0,91.0,9,9,11,11,914.0,5.0,5.0,0,0,0,0
15,16,17,16,0,1231.0,118.0,3,8,11,19,1402.0,8.0,3.0,0,0,0,0
14,17,14,17,8,787.0,145.0,5,9,13,19,1283.0,7.0,3.0,1,0,0,0
16,11,10,11,0,24.0,85.0,8,9,11,13,1073.0,6.0,8.0,0,0,0,0
10,17,10,11,0,146.0,91.0,0,0,13,19,227.0,7.0,1.0,0,0,0,0
14,17,14,11,0,130.0,172.0,0,6,11,19,294.0,6.0,1.0,1,0,0,0
16,17,13,17,8,10.0,170.0,0,0,11,19,1026.0,5.0,1.0,0,0,0,0
14,17,13,17,9,94.0,112.0,0,0,11,19,562.0,7.0,4.0,0,0,0,0
14,11,10,16,0,157.0,94.0,0,9,14,19,1443.0,7.0,1.0,1,0,0,0
16,17,14,17,2,105.0,92.0,1,0,13,19,78.0,2.0,9.0,0,0,0,0
14,10,14,14,2,2.0,3.0,0,0,13,19,1238.0,19.0,5.0,0,0,0,0
16,17,13,17,7,126.0,95.0,2,5,11,19,1033.0,9.0,7.0,0,0,0,0
10,15,14,13,0,36.0,19.0,0,9,11,19,800.0,7.0,2.0,1,0,0,0
14,17,14,10,0,102.0,89.0,3,9,11,19,1272.0,7.0,3.0,1,0,0,0
16,17,10,15,0,43.0,19.0,0,0,11,19,508.0,7.0,5.0,0,0,0,0
16,17,13,17,5,152.0,142.0,9,9,13,19,687.0,10.0,13.0,0,0,0,0
11,11,14,11,5,703.0,153.0,9,9,13,19,822.0,6.0,4.0,0,0,0,0
16,15,13,10,0,27.0,168.0,0,0,10,19,1331.0,6.0,2.0,1,1,0,100
10,17,14,17,0,45.0,159.0,1,0,13,19,1419.0,1.0,3.0,0,0,0,0
14,11,14,13,0,769.0,202.0,1,5,13,19,1273.0,9.0,1.0,0,0,0,0
16,11,11,15,0,40.0,86.0,2,9,13,19,1054.0,7.0,1.0,1,0,0,0
14,17,14,15,0,154.0,97.0,7,9,13,19,1313.0,6.0,2.0,1,0,0,0
10,17,14,17,8,1369.0,213.0,0,0,13,19,847.0,17.0,5.0,0,0,0,0
14,17,10,17,4,114.0,120.0,9,9,13,19,881.0,7.0,4.0,1,0,0,0
15,16,15,16,0,1609.0,171.0,0,0,11,16,119.0,7.0,3.0,0,0,0,0
14,17,13,17,0,144.0,98.0,2,9,10,19,557.0,7.0,4.0,1,0,0,0
14,14,15,14,0,141.0,187.0,9,9,11,19,892.0,12.0,5.0,0,0,0,0
14,11,14,15,0,2385.0,217.0,1,9,13,19,792.0,6.0,3.0,1,0,0,0
11,15,15,10,0,153.0,138.0,0,0,11,19,594.0,20.0,5.0,0,0,0,0
16,17,15,17,0,1238.0,154.0,0,2,11,19,266.0,16.0,2.0,0,0,0,0
14,17,14,17,2,55.0,187.0,0,9,13,19,1343.0,6.0,1.0,1,0,0,0
14,11,15,15,0,80.0,145.0,8,9,11,19,711.0,7.0,1.0,1,0,0,0
15,15,14,13,0,155.0,202.0,6,0,13,19,32.0,13.0,5.0,0,0,0,0
