u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle,u_refreshTimes,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label,cillabel,pro
14,17,10,15,0,33.0,101.0,0,8,11,19,868.0,5.0,4.0,1,1,0,20
14,15,10,15,0,106.0,126.0,0,3,14,19,1438.0,5.0,5.0,1,0,0,0
11,17,14,10,0,1278.0,166.0,0,4,13,19,378.0,6.0,5.0,1,0,0,0
11,17,13,17,4,1953.0,219.0,5,9,11,19,1340.0,7.0,2.0,1,0,0,0
11,17,14,17,5,137.0,218.0,0,0,13,19,1345.0,7.0,2.0,1,0,0,0
16,11,13,13,0,111.0,173.0,5,8,10,19,1428.0,5.0,10.0,0,0,0,0
15,17,14,17,0,152.0,5.0,0,0,13,19,178.0,9.0,6.0,0,1,0,60
16,15,11,12,0,69.0,97.0,0,0,11,19,996.0,19.0,4.0,0,0,0,0
16,17,14,17,5,19.0,55.0,7,9,11,19,178.0,5.0,1.0,1,0,0,0
11,17,14,17,5,119.0,107.0,5,3,13,19,1352.0,12.0,4.0,0,0,0,0
11,17,15,15,0,129.0,51.0,3,8,11,19,1387.0,7.0,5.0,1,0,0,0
10,11,13,11,2,142.0,84.0,9,8,13,19,442.0,6.0,4.0,0,1,0,100
14,17,10,17,6,109.0,88.0,5,4,13,19,212.0,11.0,11.0,0,0,0,0
11,17,14,11,0,16.0,27.0,4,7,13,19,1339.0,11.0,4.0,0,0,0,0
11,17,14,17,9,797.0,82.0,0,9,13,19,619.0,7.0,4.0,1,0,0,0
14,17,13,17,4,75.0,188.0,8,8,11,19,1305.0,10.0,2.0,0,0,0,0
16,17,14,17,5,125.0,112.0,7,9,13,19,234.0,6.0,4.0,1,0,0,0
14,11,15,11,0,26.0,166.0,5,9,10,19,513.0,5.0,3.0,1,0,0,0
16,17,13,11,0,20.0,73.0,0,9,11,19,1451.0,6.0,5.0,1,0,0,0
14,11,10,15,2,148.0,91.0,0,3,12,19,1155.0,6.0,4.0,0,0,0,0
14,17,14,15,0,2030.0,167.0,1,8,13,20,1389.0,7.0,1.0,1,0,0,0
16,17,10,17,7,68.0,219.0,0,1,11,19,311.0,11.0,5.0,0,0,0,0
10,15,10,15,0,71.0,0.0,6,9,14,19,963.0,9.0,2.0,0,0,0,0
14,17,14,17,4,144.0,77.0,6,9,11,19,1277.0,5.0,3.0,1,0,0,0
14,17,14,17,4,119.0,218.0,0,0,13,16,1228.0,1.0,4.0,0,0,0,0
16,17,13,17,4,5.0,99.0,7,9,10,19,17.0,6.0,5.0,1,0,0,0
16,11,14,15,0,90.0,92.0,0,9,11,19,48.0,5.0,3.0,1,0,0,0
14,17,15,17,9,97.0,91.0,7,6,11,19,843.0,9.0,3.0,0,0,0,0
13,11,13,11,0,49.0,81.0,0,0,13,19,298.0,1.0,2.0,0,0,0,0
14,17,14,17,2,1864.0,104.0,2,7,13,19,1307.0,7.0,5.0,1,0,0,0
14,17,14,17,2,251.0,213.0,3,6,13,7,77.0,2.0,25.0,0,0,0,0
10,11,14,15,0,90.0,94.0,9,9,11,19,873.0,5.0,4.0,1,0,0,0
16,17,13,17,0,108.0,55.0,6,7,13,19,67.0,5.0,5.0,0,0,0,0
16,17,14,17,6,858.0,166.0,0,1,13,19,1338.0,6.0,71.0,0,0,0,0
14,17,10,17,4,1642.0,25.0,0,0,11,1,1146.0,1.0,6.0,0,0,0,0
16,17,13,17,4,3.0,23.0,0,6,13,11,1437.0,1.0,2.0,0,0,0,0
14,17,14,15,0,1708.0,107.0,0,0,13,19,1201.0,10.0,2.0,0,0,0,0
16,17,15,11,0,137.0,120.0,0,1,10,19,1023.0,6.0,1.0,1,0,0,0
15,16,16,16,0,1721.0,171.0,0,9,13,19,469.0,7.0,3.0,1,0,0,0
10,17,10,17,5,1635.0,63.0,4,8,11,19,1065.0,7.0,4.0,0,0,0,0
16,17,14,15,0,118.0,26.0,5,9,13,19,210.0,6.0,4.0,1,0,0,0
10,17,13,17,2,146.0,29.0,4,3,13,19,781.0,9.0,1.0,0,0,0,0
14,17,13,15,0,2597.0,64.0,0,0,11,19,599.0,7.0,3.0,1,0,0,0
11,17,13,15,0,1219.0,118.0,0,9,11,19,312.0,7.0,2.0,1,0,0,0
10,17,14,17,7,119.0,0.0,5,0,13,19,704.0,5.0,4.0,0,0,0,0
15,15,14,15,0,25.0,44.0,0,9,11,19,1446.0,5.0,3.0,1,0,0,0
16,11,10,11,6,1638.0,111.0,9,8,13,19,1247.0,15.0,4.0,0,0,0,0
14,17,13,15,0,121.0,167.0,2,4,10,19,570.0,5.0,2.0,1,1,0,20
16,17,13,17,0,101.0,97.0,1,1,10,19,162.0,5.0,2.0,1,0,0,0
10,17,14,17,2,29.0,91.0,0,0,11,19,863.0,5.0,2.0,1,0,0,0
10,17,13,10,0,8.0,25.0,2,6,11,19,911.0,7.0,3.0,1,0,0,0
14,17,15,17,4,26.0,81.0,0,0,11,19,573.0,10.0,4.0,0,0,0,0
10,17,14,17,6,31.0,60.0,9,9,13,19,819.0,9.0,6.0,0,0,0,0
16,11,13,13,0,119.0,83.0,0,9,10,19,266.0,6.0,3.0,1,0,0,0
16,12,13,12,0,1326.0,10.0,8,9,11,19,1465.0,4.0,4.0,0,0,0,0
11,17,14,17,4,130.0,211.0,1,7,13,19,883.0,9.0,5.0,0,1,0,0
14,17,13,17,9,41.0,87.0,0,1,11,19,472.0,7.0,4.0,1,0,0,0
14,17,15,11,2,1474.0,105.0,9,9,11,19,78.0,2.0,3.0,0,0,0,0
11,17,13,11,1,138.0,210.0,8,7,12,19,314.0,9.0,5.0,0,0,0,0
16,17,10,17,8,799.0,79.0,0,2,11,19,467.0,6.0,2.0,1,0,0,0
10,17,10,17,7,1163.0,136.0,4,9,13,19,924.0,5.0,3.0,0,0,0,0
11,11,15,11,2,146.0,165.0,0,9,10,19,1354.0,5.0,1.0,1,0,0,0
10,11,14,11,0,77.0,91.0,6,9,13,19,801.0,11.0,1.0,0,0,0,0
15,16,17,16,0,1542.0,166.0,0,0,11,20,1022.0,9.0,3.0,0,0,0,0
11,15,15,13,0,1212.0,169.0,0,0,11,19,854.0,6.0,2.0,1,0,0,0
10,17,13,11,2,154.0,184.0,8,6,13,19,822.0,5.0,5.0,0,0,0,0
16,17,15,11,0,116.0,211.0,7,9,10,19,289.0,5.0,1.0,1,1,0,100
11,17,14,12,0,102.0,109.0,7,9,13,11,883.0,3.0,2.0,0,0,0,0
16,14,14,14,9,2438.0,109.0,0,0,13,19,183.0,9.0,2.0,0,0,0,0
14,17,14,17,5,2.0,120.0,0,0,13,19,538.0,5.0,11.0,0,0,0,0
14,11,14,11,0,96.0,37.0,0,9,11,19,1315.0,5.0,2.0,1,0,0,0
14,17,13,11,2,48.0,82.0,0,0,11,19,1234.0,5.0,3.0,0,0,0,0
14,17,14,17,7,121.0,57.0,9,9,10,19,1470.0,15.0,4.0,0,0,0,0
16,17,14,11,0,133.0,79.0,1,6,13,19,937.0,9.0,4.0,0,0,0,0
16,11,14,15,0,120.0,53.0,3,5,13,11,183.0,12.0,4.0,0,0,0,0
11,17,14,17,7,120.0,2.0,0,0,13,19,1386.0,1.0,7.0,0,0,0,0
14,17,13,11,0,949.0,174.0,0,0,11,20,23.0,3.0,4.0,0,1,0,40
14,15,15,13,0,104.0,118.0,0,2,11,19,551.0,6.0,5.0,1,0,0,0
16,15,10,12,0,74.0,63.0,4,8,11,11,1113.0,2.0,4.0,0,0,0,0
10,17,13,17,5,147.0,94.0,4,5,10,19,831.0,5.0,4.0,1,0,0,0
11,17,13,11,3,82.0,89.0,0,6,13,19,624.0,6.0,7.0,0,0,0,0
11,17,14,17,0,45.0,61.0,0,0,13,19,593.0,5.0,2.0,0,1,0,20
16,13,14,13,0,22.0,167.0,0,0,13,19,803.0,6.0,2.0,1,0,0,0
16,17,11,11,3,23.0,217.0,2,9,10,19,1183.0,6.0,2.0,1,0,0,0
16,17,10,17,5,16.0,2.0,1,2,13,19,680.0,6.0,24.0,0,0,0,0
16,17,13,10,0,1144.0,12.0,0,3,13,19,986.0,7.0,4.0,1,0,0,0
14,17,15,11,0,27.0,91.0,0,9,11,19,474.0,5.0,5.0,1,0,0,0
15,16,16,16,0,1687.0,202.0,4,9,13,19,630.0,6.0,4.0,1,0,0,0
14,15,14,15,0,3.0,166.0,0,9,13,19,1122.0,6.0,4.0,1,0,0,0
11,17,15,17,5,155.0,64.0,0,0,11,16,766.0,3.0,3.0,0,0,0,0
14,17,13,17,2,42.0,82.0,0,5,10,19,657.0,5.0,2.0,1,0,0,0
16,17,13,15,0,100.0,193.0,1,9,11,19,982.0,6.0,3.0,1,0,0,0
15,16,15,16,0,150.0,79.0,0,1,10,19,456.0,6.0,3.0,1,0,0,0
14,17,14,11,4,879.0,202.0,0,6,13,19,544.0,7.0,8.0,0,1,0,100
11,17,15,11,0,2061.0,172.0,0,7,11,19,861.0,7.0,3.0,1,0,0,0
16,17,13,17,1,104.0,142.0,1,0,11,19,990.0,10.0,5.0,0,0,0,0
16,17,14,11,1,108.0,161.0,0,0,13,19,1021.0,7.0,5.0,1,0,0,0
14,15,13,10,0,1432.0,207.0,0,0,11,19,1292.0,7.0,5.0,1,0,0,0
13,11,13,11,3,32.0,113.0,0,5,11,19,1319.0,10.0,16.0,0,0,0,0
14,17,10,11,4,41.0,207.0,0,7,11,19,1445.0,2.0,17.0,0,0,0,0
16,17,13,17,8,3119.0,106.0,9,9,13,19,1377.0,16.0,5.0,0,0,0,0
14,11,14,13,0,90.0,113.0,6,9,11,19,474.0,5.0,2.0,1,0,0,0
14,17,13,17,5,2406.0,211.0,7,5,11,19,841.0,9.0,2.0,0,0,0,0
14,17,15,17,0,32.0,68.0,9,9,10,19,1298.0,5.0,2.0,1,0,0,0
14,17,13,17,2,855.0,172.0,0,0,11,19,1316.0,9.0,1.0,0,0,0,0
14,17,14,11,0,1836.0,170.0,0,3,13,19,568.0,7.0,2.0,1,0,0,0
16,12,15,10,0,16.0,73.0,0,0,10,19,1360.0,6.0,3.0,1,0,0,0
14,11,13,15,0,637.0,53.0,0,3,13,19,547.0,15.0,3.0,0,1,0,100
11,17,15,17,0,2700.0,174.0,0,5,10,19,1340.0,5.0,2.0,1,0,0,0
10,17,11,17,2,764.0,120.0,0,2,13,11,645.0,3.0,2.0,0,0,0,0
16,11,14,15,9,27.0,141.0,0,5,14,19,1264.0,2.0,1.0,0,0,0,0
15,17,12,17,4,122.0,209.0,7,9,13,19,1330.0,5.0,3.0,0,0,0,0
15,16,15,16,0,135.0,95.0,1,9,10,19,608.0,6.0,5.0,1,0,0,0
10,17,13,17,8,122.0,116.0,6,9,10,19,1027.0,5.0,5.0,1,0,0,0
16,11,14,11,3,116.0,89.0,1,0,13,19,1013.0,20.0,2.0,0,0,0,0
10,17,10,17,2,3068.0,14.0,0,0,11,19,950.0,7.0,7.0,0,0,0,0
14,17,13,17,7,1850.0,157.0,0,7,11,19,900.0,6.0,4.0,1,0,0,0
16,17,13,17,0,117.0,140.0,0,6,13,19,1004.0,14.0,2.0,0,1,0,60
15,17,13,11,0,58.0,85.0,5,0,11,19,1439.0,2.0,4.0,0,1,0,20
14,17,14,17,2,2768.0,18.0,4,9,13,19,1145.0,7.0,4.0,1,0,0,0
13,17,15,17,6,13.0,151.0,9,9,11,19,240.0,9.0,4.0,0,0,0,0
14,17,13,17,9,154.0,219.0,0,0,13,16,768.0,12.0,3.0,0,0,0,0
15,16,16,16,0,82.0,66.0,3,3,13,11,649.0,11.0,4.0,0,0,0,0
16,17,10,17,6,5.0,23.0,1,9,11,19,379.0,5.0,1.0,1,0,0,0
11,17,14,17,6,96.0,84.0,0,2,11,19,1345.0,6.0,2.0,1,0,0,0
10,11,11,15,0,147.0,103.0,0,4,11,19,616.0,10.0,3.0,0,0,0,0
10,17,10,11,0,137.0,96.0,0,0,11,19,721.0,6.0,5.0,0,0,0,0
11,17,14,15,0,75.0,87.0,0,9,11,19,857.0,6.0,5.0,1,0,0,0
14,17,13,17,5,6.0,116.0,0,1,12,11,1360.0,2.0,2.0,0,0,0,0
15,16,17,16,0,1498.0,200.0,0,4,11,19,480.0,7.0,5.0,1,0,0,0
16,17,14,11,0,144.0,40.0,0,0,13,19,60.0,15.0,5.0,0,0,0,0
14,15,15,13,0,44.0,41.0,7,9,11,19,774.0,6.0,2.0,1,0,0,0
14,17,13,17,6,37.0,15.0,0,0,11,19,872.0,9.0,3.0,0,0,0,0
14,17,14,17,6,62.0,93.0,3,7,13,3,774.0,3.0,3.0,0,1,0,80
14,17,13,17,8,115.0,120.0,0,0,10,19,516.0,5.0,4.0,1,0,0,0
11,17,15,17,0,88.0,99.0,0,5,10,19,652.0,6.0,3.0,1,0,0,0
15,16,17,16,0,103.0,210.0,0,0,10,19,464.0,5.0,3.0,1,1,0,60
14,17,13,15,0,25.0,101.0,1,9,11,19,80.0,7.0,5.0,0,0,0,0
15,16,16,16,0,114.0,32.0,1,3,13,19,1186.0,1.0,5.0,0,0,0,0
16,15,14,13,0,112.0,37.0,7,4,13,19,949.0,10.0,2.0,0,0,0,0
16,17,14,15,0,138.0,20.0,1,9,13,19,1447.0,7.0,4.0,1,0,0,0
14,17,14,17,0,59.0,92.0,0,4,10,19,1148.0,7.0,4.0,1,0,0,0
15,17,14,11,0,1911.0,118.0,0,9,11,19,162.0,5.0,4.0,1,0,0,0
11,17,14,17,3,791.0,144.0,7,8,13,19,1215.0,4.0,8.0,0,0,0,0
15,16,16,16,0,2.0,115.0,0,9,11,19,1113.0,6.0,4.0,1,0,0,0
10,11,10,15,0,2994.0,81.0,0,9,11,19,960.0,5.0,5.0,1,0,0,0
14,11,13,10,0,109.0,47.0,0,8,10,19,1324.0,5.0,3.0,1,0,0,0
11,17,14,17,5,1926.0,102.0,2,9,13,19,1083.0,15.0,3.0,0,1,0,100
14,17,10,17,0,155.0,92.0,0,0,13,19,1120.0,6.0,4.0,0,0,0,0
10,17,13,11,6,10.0,111.0,0,0,10,19,114.0,6.0,5.0,0,0,0,0
10,17,13,15,0,742.0,114.0,0,0,11,19,714.0,7.0,27.0,0,0,0,0
14,17,14,17,2,15.0,206.0,0,0,13,19,819.0,4.0,3.0,0,0,0,0
11,17,13,17,3,18.0,1.0,3,9,10,19,668.0,6.0,2.0,1,0,0,0
14,15,13,15,0,2627.0,201.0,0,6,13,19,490.0,7.0,3.0,1,0,0,0
10,17,13,15,2,66.0,50.0,0,0,11,19,690.0,1.0,3.0,0,1,0,100
14,17,13,17,1,2643.0,176.0,0,0,13,12,675.0,1.0,15.0,0,0,0,0
14,17,13,17,4,132.0,134.0,9,9,10,19,1285.0,6.0,1.0,1,0,0,0
14,17,14,11,0,2602.0,86.0,0,1,13,19,574.0,7.0,5.0,1,0,0,0
15,16,15,16,0,92.0,16.0,9,9,10,19,674.0,6.0,4.0,1,0,0,0
14,11,14,11,0,62.0,198.0,3,3,13,19,1266.0,9.0,2.0,0,0,0,0
10,17,13,17,4,1622.0,87.0,7,6,11,19,1442.0,7.0,5.0,1,0,0,0
16,11,15,11,2,582.0,159.0,0,4,11,19,1418.0,10.0,4.0,0,0,0,0
11,17,13,17,6,109.0,82.0,9,9,10,19,618.0,5.0,1.0,1,0,0,0
11,15,13,15,0,149.0,99.0,0,0,12,19,1371.0,10.0,3.0,0,0,0,0
10,17,13,17,2,2589.0,165.0,2,9,13,16,976.0,2.0,3.0,0,0,0,0
11,17,14,17,2,146.0,16.0,0,0,13,19,336.0,2.0,2.0,0,0,0,0
14,17,13,17,5,16.0,32.0,0,0,11,19,25.0,2.0,2.0,0,0,0,0
16,12,14,10,0,100.0,39.0,1,9,13,19,992.0,7.0,2.0,1,0,0,0
14,17,10,17,2,2696.0,169.0,0,5,13,19,1463.0,7.0,2.0,1,0,0,0
13,15,14,13,0,80.0,63.0,9,9,13,19,242.0,14.0,2.0,0,0,0,0
10,17,14,17,5,4.0,22.0,0,0,13,19,1419.0,11.0,9.0,0,0,0,0
10,17,15,17,7,109.0,101.0,8,9,11,19,713.0,7.0,5.0,1,0,0,0
16,11,13,11,2,1593.0,206.0,0,6,13,19,1027.0,7.0,2.0,1,0,0,0
11,17,13,17,6,124.0,176.0,5,9,10,19,837.0,6.0,1.0,1,0,0,0
11,17,14,11,9,107.0,220.0,1,3,13,19,826.0,6.0,5.0,1,0,0,0
14,17,10,17,0,615.0,213.0,6,0,11,16,1128.0,4.0,3.0,0,0,0,0
11,17,14,10,0,3001.0,217.0,5,9,13,19,1363.0,7.0,5.0,1,0,0,0
10,17,14,17,3,2.0,97.0,3,0,13,19,915.0,5.0,3.0,0,0,0,0
14,17,10,17,0,122.0,93.0,8,9,11,19,1180.0,6.0,5.0,1,0,0,0
15,11,13,11,4,67.0,169.0,0,6,10,19,1417.0,6.0,5.0,1,0,0,0
14,17,14,17,7,117.0,200.0,1,6,13,19,566.0,6.0,3.0,0,0,0,0
11,17,13,17,7,130.0,99.0,2,7,13,19,890.0,7.0,4.0,0,0,0,0
16,17,10,17,7,128.0,32.0,0,1,11,19,1194.0,11.0,5.0,0,0,0,0
11,17,14,15,0,139.0,87.0,0,0,11,19,1346.0,6.0,2.0,1,1,0,60
10,17,13,17,2,86.0,49.0,4,9,11,19,1017.0,5.0,5.0,1,0,0,0
14,17,14,17,9,243.0,208.0,0,3,13,19,708.0,6.0,1.0,0,0,0,0
10,17,14,17,2,127.0,55.0,0,0,13,19,845.0,9.0,5.0,0,0,0,0
14,17,13,17,0,30.0,212.0,0,9,11,19,311.0,6.0,4.0,1,1,0,100
16,17,11,17,2,3093.0,104.0,0,0,11,19,1042.0,10.0,2.0,0,0,0,0
16,11,13,11,0,1650.0,116.0,9,9,11,19,951.0,7.0,1.0,0,0,0,0
16,11,11,15,0,2795.0,124.0,9,9,11,19,1151.0,13.0,3.0,0,0,0,0
16,17,10,17,5,61.0,5.0,9,9,11,19,723.0,10.0,50.0,0,0,0,0
14,17,14,17,0,1152.0,21.0,9,9,13,19,1314.0,7.0,5.0,1,0,0,0
16,15,15,16,0,149.0,69.0,9,9,10,19,213.0,6.0,2.0,1,0,0,0
14,17,10,17,9,1068.0,198.0,0,0,14,19,1151.0,5.0,2.0,0,0,0,0
14,17,10,17,7,68.0,2.0,1,3,11,19,1422.0,10.0,1.0,0,1,0,80
14,17,14,17,9,143.0,117.0,0,0,13,19,1265.0,6.0,2.0,0,0,0,0
10,17,10,17,9,153.0,93.0,0,1,13,19,962.0,5.0,4.0,0,0,0,0
10,15,13,13,0,90.0,144.0,0,0,13,19,771.0,2.0,1.0,0,0,0,0
11,17,15,11,0,47.0,86.0,0,0,10,19,1371.0,5.0,5.0,1,0,0,0
10,11,13,15,2,104.0,165.0,0,2,11,19,207.0,11.0,2.0,0,0,0,0
14,17,10,17,3,869.0,108.0,0,0,11,19,1118.0,18.0,4.0,0,0,0,0
14,11,13,11,0,156.0,84.0,0,7,10,19,549.0,5.0,3.0,1,0,0,0
14,17,10,17,5,143.0,172.0,0,0,13,19,1170.0,8.0,4.0,0,0,0,0
15,16,17,16,0,4.0,95.0,0,9,10,19,1378.0,6.0,3.0,1,0,0,0
15,15,14,13,0,1.0,90.0,2,6,11,19,1391.0,6.0,3.0,1,0,0,0
11,17,15,15,0,28.0,107.0,0,1,11,19,1249.0,7.0,3.0,0,0,0,0
14,11,14,11,0,50.0,214.0,0,0,11,19,1148.0,5.0,3.0,1,0,0,0
14,15,13,12,4,411.0,207.0,0,5,11,19,21.0,7.0,4.0,0,0,0,0
15,15,14,13,0,1627.0,161.0,0,0,11,19,1339.0,5.0,3.0,1,0,0,0
15,17,14,17,5,19.0,115.0,4,7,13,19,1449.0,11.0,3.0,0,0,0,0
16,17,14,17,6,7.0,57.0,1,0,13,19,954.0,7.0,1.0,1,0,0,0
14,17,14,17,4,1306.0,173.0,0,3,13,19,1295.0,7.0,2.0,1,0,0,0
14,17,14,17,3,1297.0,83.0,9,9,13,19,510.0,16.0,4.0,0,0,0,0
11,17,13,11,0,153.0,191.0,5,8,10,19,663.0,6.0,4.0,1,0,0,0
10,17,10,17,7,90.0,218.0,0,0,11,19,927.0,11.0,5.0,0,0,0,0
14,17,13,17,2,2570.0,173.0,0,0,11,19,1241.0,2.0,9.0,0,0,0,0
14,17,14,17,0,2548.0,173.0,0,9,13,19,911.0,6.0,1.0,1,0,0,0
11,17,13,17,9,266.0,200.0,0,0,13,19,1382.0,12.0,1.0,0,0,0,0
16,17,13,17,9,2323.0,12.0,0,0,11,19,1290.0,19.0,3.0,0,0,0,0
11,17,14,17,6,119.0,112.0,0,1,13,19,312.0,10.0,3.0,0,0,0,0
13,14,14,14,0,123.0,92.0,3,0,11,19,1292.0,5.0,1.0,0,0,0,0
15,16,17,16,0,1166.0,63.0,0,8,11,19,1070.0,6.0,5.0,1,0,0,0
11,11,13,15,6,147.0,114.0,0,3,11,19,1336.0,5.0,3.0,0,0,0,0
15,16,16,16,0,22.0,104.0,5,9,11,19,977.0,5.0,4.0,1,0,0,0
13,17,15,11,2,92.0,7.0,3,9,11,11,232.0,2.0,5.0,0,1,0,100
15,17,13,17,2,3070.0,102.0,9,8,11,19,1264.0,10.0,5.0,0,0,0,0
10,17,14,17,2,159.0,99.0,5,4,14,19,761.0,7.0,1.0,0,0,0,0
14,17,13,11,4,44.0,211.0,0,0,12,12,1211.0,2.0,3.0,0,0,0,0
10,17,14,17,0,783.0,67.0,0,2,13,19,802.0,7.0,2.0,1,0,0,0
10,17,13,11,2,47.0,151.0,0,0,13,19,927.0,9.0,4.0,0,0,0,0
14,17,13,17,5,3.0,216.0,0,0,13,19,1377.0,8.0,2.0,0,0,0,0
16,15,13,12,0,1229.0,16.0,1,0,13,19,1090.0,7.0,3.0,0,0,0,0
14,15,14,15,0,48.0,173.0,0,0,10,19,1402.0,5.0,1.0,0,0,0,0
10,17,14,17,7,28.0,78.0,0,0,11,19,1413.0,5.0,6.0,0,0,0,0
10,17,14,17,9,85.0,91.0,6,4,13,19,938.0,14.0,5.0,0,0,0,0
14,17,10,17,2,46.0,17.0,0,7,13,19,1461.0,2.0,12.0,0,0,0,0
16,11,14,11,0,101.0,194.0,0,0,13,19,179.0,9.0,1.0,0,0,0,0
14,17,10,17,2,52.0,51.0,0,9,13,19,1405.0,5.0,5.0,0,0,0,0
14,17,13,11,0,64.0,80.0,1,0,13,19,549.0,5.0,5.0,0,0,0,0
11,14,14,14,2,774.0,75.0,3,8,13,19,869.0,7.0,5.0,1,0,0,0
10,17,14,11,0,712.0,73.0,2,9,13,19,1442.0,7.0,2.0,1,0,0,0
14,17,13,11,0,86.0,95.0,3,4,10,19,570.0,5.0,2.0,1,0,0,0
10,17,10,17,1,160.0,169.0,0,3,13,19,183.0,6.0,4.0,1,0,0,0
15,16,15,16,0,117.0,203.0,6,9,13,19,509.0,19.0,2.0,0,0,0,0
16,17,10,17,2,96.0,82.0,0,0,11,11,1468.0,6.0,3.0,1,0,0,0
10,17,13,15,0,1692.0,102.0,0,9,11,19,710.0,7.0,3.0,1,0,0,0
14,17,14,17,5,109.0,95.0,0,9,11,19,514.0,6.0,2.0,1,0,0,0
10,17,10,17,7,127.0,73.0,8,9,13,11,715.0,10.0,4.0,0,0,0,0
14,15,15,15,0,1892.0,212.0,0,7,10,19,456.0,5.0,2.0,1,0,0,0
11,17,14,17,4,2231.0,172.0,0,0,13,19,1402.0,9.0,4.0,0,0,0,0
11,17,14,17,6,106.0,80.0,0,0,13,19,326.0,9.0,2.0,0,0,0,0
11,17,14,17,4,90.0,6.0,8,9,13,19,1213.0,12.0,2.0,0,0,0,0
14,17,15,12,0,22.0,99.0,0,0,11,19,830.0,7.0,3.0,1,0,0,0
10,14,13,10,0,1787.0,174.0,5,9,11,20,909.0,2.0,9.0,0,1,0,100
15,17,12,17,7,157.0,82.0,0,0,11,19,1247.0,9.0,21.0,0,0,0,0
14,12,14,13,0,94.0,47.0,0,4,13,19,476.0,19.0,5.0,0,0,0,0
14,17,13,17,8,134.0,22.0,0,0,11,19,883.0,11.0,4.0,0,0,0,0
14,17,14,15,0,146.0,191.0,4,9,13,19,1279.0,5.0,5.0,0,0,0,0
16,17,10,17,0,78.0,0.0,0,4,10,19,721.0,5.0,4.0,1,0,0,0
14,17,14,17,6,75.0,169.0,3,7,13,19,591.0,15.0,3.0,0,0,0,0
10,15,10,15,0,51.0,105.0,9,9,13,19,914.0,5.0,17.0,0,0,0,0
10,17,13,17,3,108.0,72.0,9,9,10,19,1048.0,5.0,5.0,1,0,0,0
14,17,15,17,9,150.0,61.0,0,2,11,11,866.0,11.0,4.0,0,0,0,0
14,17,14,17,0,132.0,90.0,0,9,11,19,802.0,5.0,3.0,1,0,0,0
14,17,13,17,7,17.0,83.0,0,9,10,19,36.0,5.0,2.0,1,0,0,0
10,17,14,17,4,2493.0,176.0,7,9,13,20,821.0,5.0,3.0,0,0,0,0
16,17,14,17,9,61.0,43.0,8,9,11,19,894.0,5.0,17.0,0,0,0,0
11,17,15,15,2,70.0,92.0,0,0,12,19,1384.0,2.0,7.0,0,0,0,0
16,17,11,17,0,2088.0,119.0,0,0,13,19,510.0,7.0,5.0,1,0,0,0
16,17,13,17,5,156.0,201.0,0,3,13,19,1415.0,19.0,3.0,0,1,0,80
15,16,15,16,0,2781.0,50.0,2,0,13,19,1190.0,15.0,3.0,0,0,0,0
14,17,13,17,0,858.0,205.0,0,9,11,19,536.0,7.0,3.0,1,0,0,0
14,17,10,15,0,1238.0,19.0,0,0,13,19,1166.0,10.0,8.0,0,0,0,0
13,17,13,17,2,132.0,166.0,0,9,10,19,284.0,5.0,2.0,1,0,0,0
10,17,10,11,4,2814.0,198.0,0,0,11,19,915.0,10.0,2.0,0,0,0,0
15,17,12,17,0,2457.0,55.0,0,0,13,19,680.0,5.0,5.0,0,0,0,0
14,11,13,11,0,40.0,94.0,8,9,11,19,773.0,5.0,3.0,0,0,0,0
14,17,13,11,0,102.0,55.0,3,9,11,19,895.0,5.0,4.0,1,0,0,0
10,17,15,17,1,55.0,174.0,0,9,11,19,910.0,7.0,2.0,1,0,0,0
16,17,10,17,5,108.0,52.0,7,8,11,19,681.0,10.0,7.0,0,0,0,0
16,11,10,15,0,18.0,46.0,6,3,11,19,343.0,2.0,5.0,0,0,0,0
14,17,10,17,9,1734.0,108.0,2,8,11,16,1135.0,9.0,4.0,0,1,0,80
16,17,14,17,8,2849.0,202.0,1,2,11,19,1425.0,5.0,4.0,1,0,0,0
11,11,13,15,0,1710.0,166.0,0,0,11,19,1396.0,11.0,2.0,0,0,0,0
14,17,13,17,8,52.0,207.0,2,0,11,19,1341.0,10.0,5.0,0,1,0,100
11,17,13,17,9,51.0,45.0,6,5,13,19,838.0,20.0,2.0,0,0,0,0
14,17,13,12,0,94.0,105.0,3,9,11,19,546.0,7.0,1.0,1,0,0,0
11,11,13,15,2,47.0,98.0,2,0,13,19,364.0,6.0,6.0,0,0,0,0
10,17,11,17,3,1385.0,99.0,1,9,11,19,571.0,5.0,2.0,1,0,0,0
14,17,10,11,0,71.0,210.0,0,0,14,12,1158.0,5.0,3.0,1,0,0,0
14,17,13,17,0,1639.0,167.0,0,7,11,19,938.0,7.0,1.0,1,0,0,0
16,17,13,17,2,2.0,195.0,8,9,11,19,29.0,7.0,3.0,1,0,0,0
14,17,13,17,6,455.0,153.0,0,0,11,19,555.0,11.0,4.0,0,1,0,0
14,17,15,17,4,79.0,136.0,0,7,11,19,583.0,5.0,5.0,1,0,0,0
14,17,13,17,3,1117.0,13.0,0,2,11,19,1241.0,13.0,4.0,0,0,0,0
14,14,13,14,0,1510.0,169.0,0,0,11,19,537.0,9.0,7.0,0,0,0,0
