u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle,u_refreshTimes,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label,cillabel,pro
14,17,14,11,0,0,44,7,7,11,19,506,6,1,1,0,0,0
14,10,15,15,0,0,98,0,7,10,19,1185,6,1,1,0,0,0
14,17,10,11,0,0,27,0,0,11,1,1185,9,1,0,0,0,0
14,11,10,15,0,0,86,4,1,11,19,211,7,3,0,0,0,0
14,17,14,15,0,0,98,6,7,11,19,506,6,1,1,0,0,0
15,17,13,15,0,2780,219,6,9,13,19,197,10,1,0,0,0,0
10,17,14,17,0,0,98,1,8,11,19,859,6,1,1,0,0,0
14,17,13,11,0,0,25,0,7,10,19,506,6,1,1,0,0,0
14,17,15,17,5,0,216,0,0,11,19,1185,7,2,0,0,0,0
10,17,10,11,0,1117,168,0,1,11,19,1086,6,1,1,0,0,0
10,11,14,15,0,0,98,7,7,11,19,859,6,1,1,0,0,0
10,17,14,17,2,2449,168,7,7,13,19,842,7,1,0,0,0,0
10,17,14,11,0,2018,199,0,1,13,19,841,6,1,1,0,0,0
14,17,14,17,4,0,98,9,2,13,19,461,6,4,0,0,0,0
10,17,14,17,8,0,44,0,4,11,19,903,10,1,0,0,0,0
10,17,10,17,5,0,143,4,7,11,19,735,6,1,1,1,0,100
11,17,14,17,5,0,216,0,2,13,19,1403,7,1,1,1,0,100
10,17,11,15,0,0,95,0,8,11,19,990,6,1,1,0,0,0
15,17,13,11,0,0,104,7,7,11,19,842,6,1,1,0,0,0
14,15,13,15,0,0,140,0,6,11,19,73,6,1,1,0,0,0
14,11,13,12,0,0,17,4,7,11,19,73,6,1,1,0,0,0
14,17,14,11,0,0,44,0,6,13,19,506,6,1,1,0,0,0
14,17,10,17,5,2859,199,0,4,11,19,870,14,1,0,0,0,0
10,17,14,17,4,380,116,0,0,10,12,1481,9,1,0,0,0,0
11,17,15,15,0,0,152,3,7,11,19,1403,9,1,0,0,0,0
11,17,14,17,9,0,219,9,7,13,19,327,14,1,0,0,0,0
10,17,15,17,2,0,10,0,0,10,19,93,6,1,1,0,0,0
11,17,14,11,0,0,17,2,7,10,19,14,6,1,1,0,0,0
11,17,13,17,4,0,220,0,1,11,19,1377,14,1,0,0,0,0
15,17,13,17,4,0,168,0,8,11,19,1278,7,4,0,0,0,0
11,17,14,15,0,1117,168,0,4,11,19,1403,6,1,1,0,0,0
11,17,14,11,0,0,114,8,7,13,19,822,8,1,0,0,0,0
10,17,10,17,4,0,168,0,3,11,19,1086,10,5,0,0,0,0
14,17,14,17,4,0,116,0,0,13,19,506,14,1,0,0,0,0
11,17,14,17,3,2859,199,7,7,13,19,203,9,1,0,0,0,0
14,17,14,17,0,0,112,0,4,11,19,506,6,1,1,0,0,0
10,17,15,11,0,0,168,0,7,10,19,822,6,1,1,0,0,0
11,17,13,11,0,0,98,0,8,10,19,1403,6,1,1,0,0,0
14,17,13,17,9,0,195,0,0,11,19,1185,6,2,0,0,0,0
14,17,14,17,2,0,112,0,1,13,19,73,7,3,0,0,0,0
10,17,15,17,5,0,98,0,0,11,19,1278,14,1,0,0,0,0
14,17,15,17,3,0,171,0,0,11,19,73,9,1,0,0,0,0
14,17,14,11,0,0,78,2,7,11,19,506,6,1,1,0,0,0
10,15,14,15,0,2859,119,9,7,13,19,578,10,1,0,0,0,0
11,17,13,11,0,0,98,0,7,10,19,1403,6,1,1,0,0,0
10,17,14,17,7,0,69,0,6,13,19,705,10,2,0,0,0,0
10,17,14,11,0,0,10,6,4,13,19,841,14,1,0,0,0,0
10,17,14,17,6,2449,168,4,7,13,19,1278,6,1,1,0,0,0
14,17,14,11,2,0,98,0,7,11,19,73,6,1,1,0,0,0
15,17,15,15,0,1447,168,0,6,11,19,487,7,3,0,0,0,0
11,17,10,17,4,1674,168,0,0,11,19,927,6,2,0,0,0,0
10,17,13,17,0,0,78,0,7,10,19,578,6,1,1,0,0,0
15,15,15,13,0,0,98,0,0,11,3,487,9,1,0,0,0,0
14,17,14,17,2,0,78,2,7,11,19,506,6,1,1,0,0,0
14,17,14,17,6,0,219,0,7,11,19,1377,6,1,1,1,0,0
15,17,15,11,0,0,78,0,7,10,19,945,6,1,1,0,0,0
10,17,10,15,0,879,168,0,0,11,19,1086,9,1,0,0,0,0
15,11,13,15,0,0,112,0,0,13,19,197,10,7,0,0,0,0
10,11,15,15,0,0,168,0,0,11,20,1025,2,1,0,0,0,0
10,17,15,11,0,2780,199,0,1,11,19,903,6,1,1,0,0,0
14,17,13,17,3,0,216,0,0,11,11,1185,7,1,0,1,0,80
10,15,13,12,0,0,17,9,7,11,19,859,9,1,0,0,0,0
14,17,13,17,6,0,171,0,4,11,19,1185,6,2,0,0,0,0
15,17,14,17,4,0,17,9,7,13,19,881,6,2,0,0,0,0
14,15,13,15,0,0,173,0,3,11,19,506,7,2,0,0,0,0
14,15,14,15,0,0,168,0,0,13,20,1185,2,2,0,0,0,0
14,17,14,11,0,0,168,0,7,11,19,14,6,1,1,0,0,0
11,17,13,17,2,0,98,7,7,11,19,1377,9,1,0,1,0,100
10,12,14,12,0,0,10,0,6,13,19,859,7,1,1,0,0,0
11,17,15,11,0,0,57,2,7,10,19,203,6,1,1,0,0,0
10,17,14,11,0,2859,205,0,0,13,12,784,9,1,0,0,0,0
14,17,14,17,9,2780,157,0,0,13,19,1185,12,5,0,0,0,0
10,17,10,11,0,0,74,8,7,14,19,211,6,1,1,0,0,0
14,17,13,17,8,3093,173,3,6,11,19,73,9,1,0,0,0,0
10,17,13,17,3,0,168,0,8,10,19,1440,6,1,1,0,0,0
10,17,13,11,2,0,17,0,4,11,19,859,9,1,0,0,0,0
15,16,16,16,0,879,168,0,0,13,19,487,1,2,0,0,0,0
11,17,15,17,2,0,98,9,7,11,19,327,14,1,0,0,0,0
10,17,14,11,0,0,168,0,7,10,19,903,6,1,1,0,0,0
15,17,14,17,6,0,10,0,0,13,19,881,9,1,0,0,0,0
11,17,13,17,4,0,169,6,7,11,19,1050,9,1,0,0,0,0
15,17,13,11,0,0,86,8,9,13,19,487,15,1,0,0,0,0
14,17,14,11,0,1674,168,0,0,13,19,506,13,1,0,0,0,0
14,17,13,17,6,1445,219,0,0,11,19,73,9,1,0,1,0,0
11,11,13,15,0,0,109,0,7,11,19,822,8,1,0,0,0,0
16,17,15,11,0,0,44,0,0,11,19,1391,7,1,0,0,0,0
10,17,14,11,0,0,98,7,9,13,19,943,9,1,0,0,0,0
14,15,14,13,0,2934,219,4,9,13,19,506,7,1,1,0,0,0
14,17,14,15,0,0,98,0,4,13,19,327,6,1,1,0,0,0
14,17,13,11,0,0,25,0,2,11,19,506,9,1,0,0,0,0
15,16,15,16,0,3093,168,0,1,11,19,487,6,1,1,0,0,0
10,17,13,17,4,3093,109,8,7,11,19,407,6,2,0,0,0,0
10,17,11,11,0,2859,219,8,9,11,19,335,7,3,0,0,0,0
15,17,15,11,0,0,98,9,7,11,19,487,9,1,0,0,0,0
15,17,14,11,0,0,220,0,0,13,19,1278,7,4,0,0,0,0
10,11,13,15,0,0,168,6,7,10,19,1481,6,1,1,1,0,0
14,17,14,11,0,879,168,0,3,13,19,506,1,2,0,0,0,0
14,17,15,17,5,2543,173,0,1,11,19,1377,7,1,1,0,0,0
14,17,10,17,8,0,112,0,3,11,19,1185,6,1,1,1,0,0
11,17,14,17,0,879,168,0,7,11,19,1403,6,1,1,0,0,0
16,17,14,17,0,2601,168,0,0,13,19,220,9,1,0,0,0,0
10,17,14,17,6,0,216,0,3,13,19,1440,6,2,0,0,0,0
15,17,13,17,0,0,168,0,4,10,19,842,6,1,1,0,0,0
10,12,15,12,0,2016,128,0,0,11,19,1125,7,1,1,0,0,0
10,17,15,15,0,0,10,4,4,11,19,26,9,1,0,0,0,0
10,15,10,15,0,0,98,0,9,11,19,132,9,1,0,0,0,0
15,17,14,17,0,0,78,0,7,11,19,487,6,1,1,0,0,0
14,17,10,17,6,0,173,0,3,14,19,1185,1,2,0,0,0,0
14,17,13,17,2,0,98,0,0,11,19,1185,2,2,0,0,0,0
14,17,13,17,0,0,10,7,7,10,19,506,6,1,1,0,0,0
10,17,14,15,0,0,74,3,7,11,19,859,6,1,1,0,0,0
11,15,13,15,0,879,168,0,7,11,19,1403,10,1,0,0,0,0
10,17,14,17,2,0,98,0,0,13,19,859,7,4,0,0,0,0
10,17,14,17,7,0,219,0,3,13,19,859,1,9,0,0,0,0
11,17,14,15,0,0,199,0,7,11,19,1403,6,1,1,0,0,0
14,17,14,15,0,214,112,7,9,13,19,1185,9,1,0,0,0,0
10,17,14,17,5,0,98,0,0,13,19,784,7,3,0,0,0,0
11,17,13,11,0,2859,173,7,6,11,19,327,6,2,0,0,0,0
15,15,13,10,0,0,104,8,7,13,19,881,6,1,1,0,0,0
14,17,14,11,0,0,78,4,7,11,19,506,6,1,1,0,0,0
10,17,10,11,3,0,37,7,9,11,19,927,10,1,0,0,0,0
10,17,14,11,0,2388,111,4,8,13,19,859,7,1,1,0,0,0
14,17,14,17,2,0,98,0,0,13,19,73,10,1,0,0,0,0
15,11,15,15,0,98,168,6,7,11,19,197,9,1,0,0,0,0
10,17,15,17,6,1445,168,4,7,11,19,784,15,1,0,0,0,0
14,17,15,11,0,2859,67,4,6,11,19,778,15,1,0,0,0,0
10,11,14,15,0,0,78,7,7,10,19,1481,6,1,1,0,0,0
15,17,15,17,8,0,180,7,7,11,19,1123,8,1,0,0,0,0
10,15,10,15,0,0,44,7,7,10,19,369,6,1,1,0,0,0
11,11,14,15,0,2449,168,7,7,13,19,1377,7,1,1,0,0,0
10,17,14,17,4,0,168,0,1,13,19,93,14,1,0,0,0,0
14,17,13,17,5,0,109,0,0,11,19,506,9,1,0,0,0,0
10,17,10,17,2,0,209,7,7,11,19,619,10,2,0,0,0,0
10,11,13,12,0,0,27,0,0,13,1,705,14,1,0,0,0,0
10,15,13,12,0,1272,219,0,7,11,19,26,6,1,1,0,0,0
14,17,13,11,0,0,98,7,7,10,19,1105,6,1,1,0,0,0
14,17,10,17,4,0,98,0,9,11,19,1362,1,1,0,0,0,0
10,15,14,10,0,0,219,6,7,13,19,859,5,3,0,0,0,0
11,17,13,17,0,0,96,7,7,10,19,1403,6,1,1,0,0,0
14,17,14,11,0,0,98,0,0,13,3,506,9,1,0,0,0,0
15,11,13,10,0,0,168,2,7,10,19,487,6,1,1,0,0,0
10,17,10,11,2,0,65,0,0,11,19,929,14,1,0,0,0,0
14,17,14,15,0,0,78,0,8,13,19,506,6,1,1,0,0,0
10,17,10,11,0,0,112,4,7,10,19,1111,6,1,1,0,0,0
14,17,10,17,4,2158,168,0,2,13,19,1362,7,1,1,0,0,0
14,17,14,17,8,0,96,0,0,13,19,1185,7,2,0,0,0,0
11,17,14,17,5,1117,112,0,0,11,19,822,6,1,1,0,0,0
14,17,14,17,0,0,168,0,1,11,19,506,6,1,1,0,0,0
10,11,14,15,0,0,10,2,2,13,19,903,10,3,0,0,0,0
14,11,14,10,0,0,78,1,7,11,19,506,6,1,1,0,0,0
11,17,14,17,3,0,10,4,4,13,19,1403,9,1,0,0,0,0
14,17,13,17,4,0,98,7,7,10,19,1185,6,1,1,0,0,0
15,16,15,16,0,835,219,3,7,11,19,1089,9,1,0,0,0,0
11,11,15,15,0,0,78,0,4,10,19,1377,6,1,1,0,0,0
14,17,14,11,0,0,209,7,7,13,19,73,9,1,0,0,0,0
10,17,10,17,7,0,216,4,1,11,19,849,6,3,0,0,0,0
10,17,10,11,0,0,98,6,6,11,19,335,10,3,0,0,0,0
14,17,14,17,7,0,17,0,6,13,19,739,6,2,0,0,0,0
14,17,14,11,0,0,219,7,6,13,19,506,9,1,0,0,0,0
10,17,14,15,0,0,98,0,4,10,19,842,6,1,1,0,0,0
14,15,15,13,0,0,39,0,0,11,19,1185,13,1,0,0,0,0
15,17,14,17,4,0,10,6,9,13,19,881,1,1,0,0,0,0
10,17,14,17,0,879,168,2,7,13,19,1403,7,1,1,0,0,0
14,17,10,17,9,0,98,0,4,11,19,1185,9,1,0,0,0,0
14,17,13,15,0,0,168,0,6,10,19,1185,6,1,1,0,0,0
11,11,13,15,0,0,98,3,3,12,11,14,3,1,0,0,0,0
15,11,13,15,0,833,128,4,8,11,19,945,9,1,0,0,0,0
14,17,15,17,4,0,17,0,4,11,19,1185,7,2,0,0,0,0
11,17,14,11,0,0,168,0,5,11,19,1403,6,1,1,0,0,0
16,15,10,10,0,879,168,0,2,11,19,519,6,1,0,0,0,0
14,11,14,12,0,0,128,0,0,10,19,1185,7,1,1,0,0,0
14,17,14,17,3,0,171,0,0,13,19,1377,8,1,0,0,0,0
14,11,10,11,6,0,10,8,9,13,11,1185,1,1,0,0,0,0
10,17,14,17,2,2859,112,8,9,13,19,859,6,2,0,0,0,0
10,17,14,17,2,0,20,4,7,13,19,916,9,1,0,1,0,0
16,17,15,17,4,0,195,7,9,11,19,1278,6,3,0,0,0,0
10,11,13,15,0,0,169,0,4,11,19,859,9,1,0,0,0,0
10,17,13,17,4,0,98,6,6,10,19,1481,7,1,1,0,0,0
10,15,14,15,0,0,17,0,7,10,19,1481,6,1,1,0,0,0
10,17,14,17,9,0,211,0,0,13,19,841,6,3,0,0,0,0
14,17,15,17,4,879,168,0,0,11,20,620,8,1,0,0,0,0
15,17,13,17,0,1427,199,0,4,11,19,197,6,1,1,0,0,0
10,17,13,17,3,1841,109,0,0,12,12,1481,1,1,0,0,0,0
10,17,10,11,0,879,168,0,7,11,19,1086,6,1,1,0,0,0
14,11,13,10,0,2684,168,4,7,11,19,506,12,2,0,0,0,0
10,17,15,11,0,0,86,9,9,11,19,705,12,3,0,0,0,0
14,17,14,17,4,0,109,0,7,11,19,1377,6,1,1,0,0,0
15,17,13,17,3,0,98,0,0,11,19,842,6,1,1,0,0,0
14,17,13,11,0,0,112,3,7,10,19,1377,6,1,1,0,0,0
11,11,13,15,0,0,57,2,7,10,19,14,6,1,1,0,0,0
10,17,14,11,0,0,219,8,9,13,19,943,7,2,0,0,0,0
11,17,14,17,5,0,168,8,7,13,19,822,9,1,0,0,0,0
11,17,14,17,4,879,168,8,9,13,19,822,2,2,0,0,0,0
15,17,13,17,3,0,74,4,9,11,19,487,6,1,1,0,0,0
14,17,10,17,0,0,10,0,0,14,19,1185,6,1,1,0,0,0
10,17,13,11,0,0,109,0,0,11,19,903,7,1,0,0,0,0
11,15,15,12,0,0,98,7,6,11,19,327,6,3,0,0,0,0
10,10,14,12,0,0,98,8,8,13,19,903,9,1,0,0,0,0
10,17,15,15,0,0,10,0,8,10,19,705,6,1,1,0,0,0
10,17,10,11,0,2859,199,3,9,11,19,1086,14,1,0,0,0,0
10,17,14,17,4,0,98,4,4,13,19,841,9,1,0,0,0,0
15,16,10,16,0,879,168,0,7,10,19,487,6,1,1,0,0,0
14,17,14,17,5,0,116,0,7,11,19,14,6,1,1,0,0,0
10,12,10,12,0,0,219,0,4,11,19,929,9,1,0,0,0,0
10,17,14,17,6,0,10,4,4,13,19,859,18,1,0,1,0,0
10,17,10,17,5,1463,168,0,4,13,19,1086,9,1,0,0,0,0
14,17,10,17,2,0,206,7,7,11,19,1290,6,1,1,0,0,0
14,11,13,15,0,0,39,4,8,11,19,1185,17,1,0,0,0,0
16,10,15,12,0,0,98,3,8,11,19,842,14,1,0,0,0,0
10,17,14,17,4,0,219,0,8,13,19,1278,6,1,1,0,0,0
10,17,14,17,2,0,173,6,9,13,19,842,7,1,1,0,0,0
11,17,15,15,0,0,25,0,6,11,19,327,6,1,1,0,0,0
14,17,14,11,0,0,74,0,0,11,19,778,6,1,1,0,0,0
10,17,10,17,6,0,10,0,1,11,19,619,15,1,0,0,0,0
10,17,14,15,0,0,98,1,7,11,19,1051,6,1,1,0,0,0
10,17,14,11,0,0,22,2,7,13,19,859,6,1,1,0,0,0
11,17,13,17,2,1445,168,9,7,11,19,822,14,1,0,0,0,0
15,17,14,11,0,0,17,0,0,13,19,881,9,1,0,0,0,0
14,17,14,11,0,868,168,4,8,13,19,1185,7,1,1,0,0,0
14,17,14,17,0,0,98,0,0,11,19,506,6,1,1,0,0,0
15,17,13,17,6,0,211,0,2,11,19,487,7,3,0,0,0,0
14,17,14,11,2,0,10,9,9,13,19,1185,10,1,0,0,0,0
14,17,11,12,0,2182,219,0,4,11,19,1362,10,4,0,0,0,0
14,17,14,11,0,0,199,3,7,11,19,506,6,1,1,0,0,0
11,17,15,11,0,0,98,6,7,10,19,1377,6,1,1,0,0,0
14,17,14,17,9,0,206,0,0,13,19,739,7,1,1,0,0,0
14,17,14,11,0,744,168,0,7,11,19,506,6,1,1,0,0,0
14,17,13,15,0,0,17,0,0,11,19,25,12,1,0,0,0,0
11,17,13,15,0,0,98,3,6,11,19,1403,9,1,0,0,0,0
15,10,10,15,0,0,17,8,9,11,19,487,2,2,0,1,0,40
14,17,14,17,9,0,78,0,1,13,19,508,9,1,0,1,0,100
10,17,13,17,4,0,86,0,0,11,19,859,12,3,0,0,0,0
14,17,13,17,8,0,98,0,0,11,19,1185,12,2,0,0,0,0
16,15,10,10,0,0,173,0,0,11,19,519,6,3,0,0,0,0
14,17,13,17,6,1642,102,0,0,11,19,506,8,2,0,0,0,0
10,15,14,15,0,0,25,6,9,13,19,859,9,1,0,0,0,0
11,17,14,17,2,0,195,0,0,13,19,1403,6,2,0,0,0,0
11,17,14,11,0,0,112,1,3,13,19,1403,2,2,0,0,0,0
10,14,13,14,0,0,206,7,7,10,19,1481,6,1,1,0,0,0
14,17,14,11,0,0,45,4,6,13,19,506,12,2,0,0,0,0
14,14,15,14,0,2515,20,7,7,11,19,934,12,2,0,0,0,0
10,17,14,17,6,0,112,0,4,11,19,1481,6,1,1,1,0,40
14,15,14,15,0,2158,168,0,0,13,19,778,10,2,0,0,0,0
10,17,13,11,0,554,168,0,1,11,19,1481,7,1,1,0,0,0
14,17,14,11,0,0,17,0,7,11,19,73,6,1,1,0,0,0
10,17,13,17,4,0,78,4,9,11,19,859,9,1,0,0,0,0
11,17,15,17,6,0,44,0,1,11,19,620,9,1,0,0,0,0
15,11,13,15,0,0,98,7,7,10,19,487,6,1,1,0,0,0
14,17,14,17,7,0,20,0,0,13,19,1136,9,1,0,0,0,0
15,17,13,13,0,0,219,8,7,10,19,487,6,1,1,0,0,0
16,15,14,15,0,566,168,0,7,13,19,1444,9,1,0,0,0,0
14,17,14,15,0,0,10,4,4,10,19,1185,17,1,0,0,0,0
15,15,15,15,0,0,17,0,1,11,19,487,9,1,0,0,0,0
14,17,10,17,4,0,98,4,4,11,19,1185,10,2,0,0,0,0
14,17,14,17,2,0,152,0,4,13,19,506,9,1,0,0,0,0
14,17,14,11,0,0,173,2,6,11,19,73,6,1,1,0,0,0
14,17,10,17,9,0,216,0,0,13,19,211,3,2,0,0,0,0
15,17,14,15,0,0,206,4,7,11,19,1278,6,1,1,0,0,0
11,17,14,15,0,0,17,0,7,11,19,1403,6,1,1,0,0,0
15,15,11,10,0,0,98,1,7,11,19,945,6,1,1,0,0,0
14,17,14,17,4,0,98,0,0,13,19,1185,7,2,0,0,0,0
14,17,13,17,5,2859,199,0,0,11,19,1377,6,1,1,0,0,0
15,17,14,17,8,0,219,0,0,13,19,1278,7,9,0,0,0,0
16,15,15,15,0,0,98,0,4,11,19,1391,10,1,0,0,0,0
10,17,14,17,2,0,44,0,0,13,19,784,6,2,0,0,0,0
14,17,14,17,4,0,169,7,7,13,19,73,10,2,0,1,0,100
10,15,14,12,0,0,168,0,7,11,19,943,6,1,1,0,0,0
10,12,15,12,0,3093,168,8,7,11,19,1440,7,1,1,0,0,0
14,17,14,17,6,0,86,0,0,13,19,73,1,1,0,0,0,0
10,15,15,10,0,0,8,0,7,10,19,842,6,1,1,0,0,0
14,11,14,15,0,0,98,8,7,13,19,506,15,1,0,0,0,0
14,17,13,17,9,0,25,0,8,10,19,1185,6,1,1,1,0,0
14,17,14,17,5,0,112,0,6,13,19,73,6,1,1,0,0,0
10,17,15,15,0,0,44,0,0,11,19,822,14,1,0,0,0,0
14,17,13,17,2,0,98,2,8,10,19,73,6,1,1,0,0,0
14,17,13,17,0,2780,168,4,7,11,19,327,6,1,1,0,0,0
14,17,15,11,0,0,86,9,7,11,19,1185,15,1,0,1,0,0
13,17,14,17,3,0,112,0,7,11,19,916,6,1,1,0,0,0
10,17,13,11,6,0,15,0,6,12,11,859,3,1,0,0,0,0
14,17,14,17,7,0,27,0,0,13,19,739,12,20,0,0,0,0
10,17,14,17,4,0,78,0,9,11,19,859,6,1,1,0,0,0
10,17,13,17,2,0,78,0,7,11,19,943,9,1,0,0,0,0
10,17,14,11,0,0,8,0,7,11,19,859,6,1,1,0,0,0
16,10,15,15,0,0,98,0,9,11,19,1088,6,1,1,0,0,0
15,17,11,11,0,3139,219,3,8,13,19,487,7,1,1,0,0,0
10,11,14,15,0,0,219,6,9,13,19,1444,14,1,0,0,0,0
14,17,14,17,5,0,98,6,7,10,19,1185,6,1,1,0,0,0
10,17,15,11,0,2016,219,4,7,11,19,220,6,1,1,0,0,0
10,12,14,15,0,0,168,3,7,11,19,842,6,1,1,1,0,100
10,17,14,17,4,0,112,0,7,10,19,705,6,1,1,0,0,0
10,17,13,15,0,0,150,8,7,13,19,859,7,1,1,0,0,0
14,15,14,10,7,0,25,0,0,10,19,1185,6,1,1,0,0,0
11,17,14,17,4,0,216,0,0,13,19,822,7,2,0,0,0,0
14,17,15,11,0,0,10,0,7,10,19,73,6,1,1,0,0,0
11,17,14,17,8,0,98,4,4,13,19,1403,7,3,0,0,0,0
14,17,13,17,6,0,168,0,6,11,19,506,6,1,1,0,0,0
14,17,10,11,0,0,112,0,9,11,19,1185,6,1,1,0,0,0
11,17,14,11,0,879,168,0,9,11,19,1403,6,1,1,0,0,0
14,17,10,15,0,1728,219,0,0,13,19,1185,5,9,0,1,0,100
11,17,15,11,0,879,168,4,9,11,19,1403,9,1,0,0,0,0
14,17,15,11,0,0,211,7,7,11,19,778,9,1,0,0,0,0
14,17,14,17,0,0,171,0,0,13,19,1185,8,2,0,0,0,0
10,17,14,17,4,744,168,0,6,13,19,842,8,1,0,0,0,0
15,17,11,11,0,0,220,0,0,11,19,487,9,4,0,0,0,0
13,11,13,15,0,0,205,0,0,11,19,822,6,2,0,0,0,0
14,11,15,15,0,337,168,0,0,11,12,274,12,1,0,0,0,0
15,17,15,15,0,0,10,0,4,11,19,487,7,1,1,0,0,0
14,11,10,15,0,2018,199,0,8,11,19,870,6,1,1,0,0,0
15,15,14,10,0,0,10,6,7,13,19,859,10,1,0,0,0,0
15,17,12,17,5,0,122,0,0,11,19,1223,7,2,0,0,0,0
10,11,14,15,0,0,17,0,1,13,19,859,9,1,0,0,0,0
14,17,15,11,0,0,219,0,8,11,19,160,6,1,1,0,0,0
11,17,15,17,3,2859,219,7,7,11,19,620,9,1,0,0,0,0
10,15,13,12,0,0,173,0,9,11,19,990,6,1,1,0,0,0
15,17,13,11,0,0,44,8,7,10,19,1278,6,1,1,0,0,0
14,11,15,10,0,1272,168,0,4,11,19,739,6,1,1,0,0,0
14,17,14,11,0,1674,168,0,4,13,19,506,6,1,1,0,0,0
14,17,13,11,0,3045,173,9,7,11,19,506,16,1,0,0,0,0
14,17,13,10,0,0,74,1,8,10,19,1185,6,1,1,0,0,0
14,17,14,17,9,0,86,4,4,13,19,506,12,3,0,0,0,0
10,17,11,17,4,0,98,0,0,11,3,335,9,1,0,0,0,0
10,17,13,17,2,0,86,0,0,11,19,1278,10,3,0,0,0,0
15,17,13,17,9,0,216,0,0,11,19,487,6,2,0,1,0,100
10,17,10,17,2,0,220,0,1,11,19,1185,6,2,0,0,0,0
14,17,13,11,0,3045,199,9,7,11,19,506,15,1,0,1,0,100
16,11,14,15,0,1674,168,7,7,13,19,1347,9,1,0,0,0,0
15,16,15,16,0,0,44,6,7,13,19,487,15,1,0,0,0,0
10,17,14,17,2,0,220,0,0,13,19,93,7,3,0,0,0,0
11,11,13,15,0,0,44,7,9,11,19,1403,12,1,0,0,0,0
14,17,15,15,0,98,168,4,7,11,19,870,14,1,0,0,0,0
10,17,15,17,3,0,96,0,0,11,19,784,6,2,0,0,0,0
14,17,10,17,4,0,57,0,9,10,19,1362,6,1,1,0,0,0
15,11,13,15,0,1192,168,7,7,10,19,945,6,1,1,0,0,0
14,17,14,17,4,744,168,0,8,10,19,1185,6,1,1,0,0,0
14,17,14,17,0,0,168,0,4,13,19,1185,7,1,1,0,0,0
11,17,10,17,2,0,98,0,9,10,19,211,6,1,1,0,0,0
14,15,14,12,0,0,8,4,7,10,19,739,6,1,1,0,0,0
14,17,13,15,0,0,17,6,7,11,19,778,6,1,1,0,0,0
10,11,14,15,0,0,98,3,7,13,19,859,15,1,0,0,0,0
14,17,14,17,3,0,17,2,9,13,19,778,6,2,0,1,0,100
10,17,13,11,0,3093,168,4,7,11,19,841,6,1,1,0,0,0
10,17,13,15,0,2543,112,0,2,13,19,942,7,3,0,0,0,0
14,17,15,11,0,0,98,0,0,11,19,1185,6,2,0,0,0,0
14,17,10,11,0,670,219,9,7,13,19,1185,7,1,1,0,0,0
15,15,13,15,2,0,98,8,9,11,11,1026,7,1,0,0,0,0
10,17,10,15,0,0,98,0,0,11,19,1086,9,1,0,0,0,0
11,17,14,17,0,1674,168,0,0,13,19,1403,5,2,0,1,0,100
11,11,14,15,0,3139,219,6,7,13,19,1377,6,1,1,0,0,0
14,17,13,17,2,0,168,0,6,10,19,506,6,1,1,0,0,0
14,17,13,17,4,1272,102,0,0,11,19,1185,7,2,0,1,0,100
14,17,14,17,7,0,44,0,0,13,19,506,9,5,0,0,0,0
15,16,14,16,0,1463,168,0,1,13,19,487,9,1,0,0,0,0
15,15,10,13,0,0,98,7,9,11,3,487,3,1,0,0,0,0
15,16,16,16,0,0,27,0,0,13,19,1223,14,1,0,0,0,0
14,17,15,11,0,0,27,0,0,11,19,1185,7,4,0,0,0,0
14,17,14,17,4,0,167,7,8,13,19,506,6,2,0,0,0,0
15,10,13,10,0,0,44,0,3,13,19,998,9,1,0,0,0,0
14,17,14,17,0,2388,67,7,6,13,19,506,9,1,0,0,0,0
15,17,14,17,2,0,98,0,0,13,19,859,15,1,0,1,0,0
10,11,14,11,0,0,114,7,7,11,19,859,6,1,1,0,0,0
10,17,11,17,5,0,219,4,6,11,19,1185,10,3,0,0,0,0
15,16,10,16,0,1445,168,3,9,11,19,1185,7,1,1,0,0,0
10,12,15,12,0,0,153,3,6,11,19,784,18,1,0,0,0,0
14,17,15,17,8,0,44,2,4,11,19,778,7,2,0,0,0,0
10,17,14,11,0,0,25,0,0,13,19,903,10,3,0,0,0,0
14,17,15,11,0,0,98,7,7,10,19,1185,6,1,1,1,0,0
10,17,15,15,0,0,218,7,7,11,19,1097,6,1,1,0,0,0
11,17,14,17,6,0,168,2,7,11,19,1403,6,1,1,0,0,0
14,17,14,17,9,0,171,0,0,13,19,73,15,1,0,0,0,0
14,17,13,15,0,744,168,4,7,10,19,506,6,1,1,0,0,0
11,11,13,13,0,0,199,4,7,11,19,327,6,1,1,0,0,0
14,17,15,17,7,1408,109,0,1,11,19,1185,6,1,1,0,0,0
11,17,13,17,0,0,17,0,7,11,19,1403,10,4,0,0,0,0
10,15,10,10,0,0,39,3,6,11,19,211,5,2,0,0,0,0
14,17,10,17,8,0,86,0,4,13,19,1185,16,1,0,0,0,0
14,17,14,17,5,0,98,9,7,11,19,778,6,1,1,0,0,0
14,17,14,17,0,0,206,0,4,11,19,778,6,1,1,0,0,0
15,17,10,11,0,0,140,9,9,11,19,487,6,2,0,0,0,0
11,17,13,15,0,0,95,1,7,11,19,327,6,1,1,0,0,0
14,17,14,17,6,0,195,0,0,13,16,1185,6,2,0,0,0,0
