u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle,u_refreshTimes,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label,cillabel,pro
14,17,14,17,9,0,15,0,7,13,19,1122,10,2,0,0,0,0
10,11,13,15,0,2388,112,3,9,13,19,678,7,1,1,0,0,0
14,17,14,17,4,0,44,1,9,11,19,1136,6,1,1,0,0,0
16,11,14,15,6,1674,62,7,6,13,11,928,11,4,0,0,0,0
14,17,13,17,5,1674,168,0,0,11,20,565,3,8,0,0,0,0
10,11,14,11,1,0,25,5,3,13,19,784,5,4,0,0,0,0
16,17,10,17,5,0,167,3,7,11,19,519,14,1,0,0,0,0
10,17,14,15,0,670,199,0,0,13,19,903,7,1,1,0,0,0
14,17,14,17,5,0,168,0,1,10,19,1277,5,4,0,0,0,0
10,17,14,17,8,2532,62,2,8,13,19,585,7,1,1,0,0,0
10,17,11,17,5,0,44,0,9,10,19,619,6,1,1,0,0,0
14,17,14,17,4,1606,199,0,0,13,19,25,11,10,0,0,0,0
16,17,14,17,5,0,27,0,0,13,19,1278,13,1,0,0,0,0
14,10,10,15,0,0,98,3,9,11,19,1185,9,1,0,0,0,0
14,17,15,17,5,0,206,7,9,10,19,73,6,1,1,0,0,0
15,16,16,16,0,2388,25,0,0,13,11,150,11,2,0,0,0,0
11,17,14,17,1,0,168,3,9,13,19,67,13,1,0,0,0,0
15,16,15,16,0,0,65,6,5,11,19,1089,2,2,0,0,0,0
14,17,14,11,0,0,86,9,9,10,19,1277,11,1,0,0,0,0
13,17,14,17,0,2383,16,2,8,13,19,916,8,26,0,0,0,0
16,17,13,17,5,0,98,2,9,13,19,928,5,19,0,0,0,0
14,17,13,17,6,0,98,0,0,13,19,565,19,1,0,0,0,0
11,17,13,17,2,0,168,0,8,10,19,1377,6,1,1,0,0,0
14,17,14,17,4,0,171,0,0,10,19,1277,11,1,0,0,0,0
16,17,10,11,2,0,136,8,0,11,19,519,7,3,0,0,0,0
16,10,14,10,2,0,44,1,3,13,19,1424,5,4,0,0,0,0
14,17,15,17,5,0,98,0,9,10,19,565,6,1,1,0,0,0
10,17,14,17,7,0,98,0,2,11,19,678,6,1,1,0,0,0
10,17,11,15,0,98,109,7,9,11,19,619,7,1,1,0,0,0
10,15,14,10,0,1117,219,0,7,13,19,1025,7,1,1,0,0,0
16,17,11,11,1,0,216,0,0,13,19,628,7,3,0,0,0,0
14,15,14,15,0,0,112,4,9,11,19,320,6,1,1,0,0,0
10,17,15,17,4,0,112,0,9,10,19,903,6,1,1,0,0,0
15,16,15,16,0,0,143,0,9,11,19,1123,6,1,1,0,0,0
16,11,13,10,2,1177,17,1,9,11,19,1391,16,1,0,0,0,0
11,17,13,17,4,1606,219,0,0,13,19,327,10,5,0,0,0,0
14,17,14,17,0,0,216,3,6,11,19,73,6,1,1,1,0,100
10,17,15,12,0,0,169,4,9,10,19,678,6,1,1,0,0,0
16,17,15,11,0,0,157,6,9,10,19,928,6,1,1,0,0,0
11,17,14,11,0,2780,112,1,4,13,19,1377,10,1,0,0,0,0
15,16,17,16,0,0,98,5,9,10,19,487,6,1,1,0,0,0
11,17,14,17,0,0,112,0,1,11,19,1403,6,1,1,0,0,0
14,17,14,15,0,0,137,6,9,13,19,1122,7,1,1,1,0,80
14,17,13,17,3,0,44,0,9,11,19,847,6,1,1,0,0,0
14,17,14,17,0,2859,147,4,9,13,19,508,1,3,0,0,0,0
11,15,13,15,0,1445,199,0,7,11,19,1377,7,1,1,0,0,0
16,17,14,17,4,0,16,4,0,13,19,19,6,10,0,0,0,0
14,17,14,15,0,0,219,0,7,13,19,1361,7,1,1,0,0,0
14,11,13,11,4,0,171,1,2,11,16,565,12,2,0,1,0,100
14,11,15,13,0,215,157,0,0,11,19,1122,7,1,1,0,0,0
10,12,10,12,4,1402,8,2,6,13,19,927,2,3,0,0,0,0
16,11,13,11,0,0,168,0,9,10,19,1424,6,1,1,0,0,0
15,16,16,16,0,0,122,9,8,13,19,619,2,2,0,0,0,0
10,17,14,11,0,1463,168,0,0,13,20,1445,8,8,0,0,0,0
14,11,13,15,0,1674,168,6,9,11,19,778,7,1,1,0,0,0
14,17,10,17,7,0,191,6,9,11,19,1362,9,1,0,0,0,0
10,17,14,17,0,1674,22,0,0,13,19,705,13,1,0,1,0,100
15,17,12,11,0,870,118,0,5,11,19,1156,7,1,1,0,0,0
14,17,13,17,5,1463,17,0,0,13,19,565,19,1,0,0,0,0
14,17,15,16,0,0,65,8,9,11,19,739,7,1,1,0,0,0
15,16,15,16,0,0,44,0,0,11,19,335,6,1,1,0,0,0
15,16,15,16,0,1674,168,4,9,11,19,945,6,6,0,0,0,0
14,16,14,16,0,0,216,0,0,13,19,565,12,2,0,0,0,0
14,17,14,17,6,0,65,8,4,10,19,1205,10,2,0,0,0,0
14,17,13,17,6,0,25,0,2,10,19,320,6,1,1,1,0,100
11,17,15,17,4,1778,62,0,6,11,19,327,7,1,1,0,0,0
16,17,11,11,6,0,158,0,0,12,6,1089,7,3,0,0,0,0
14,11,13,12,0,0,17,9,9,11,19,739,9,1,0,0,0,0
11,17,13,17,9,0,78,0,4,11,19,571,12,8,0,0,0,0
14,17,15,17,4,0,10,0,6,10,19,1205,6,1,1,0,0,0
16,17,11,11,0,1272,157,0,9,11,19,1273,7,1,1,0,0,0
14,17,14,15,0,0,98,1,9,11,19,565,6,1,1,0,0,0
11,11,13,15,0,2515,112,8,9,13,19,327,11,5,0,0,0,0
10,17,11,17,0,0,171,0,0,13,19,335,5,4,0,0,0,0
14,17,14,15,0,3139,218,5,9,13,19,778,7,1,1,0,0,0
11,17,13,17,5,0,65,3,1,11,19,822,1,5,0,0,0,0
11,17,14,17,5,777,172,0,0,13,19,1050,10,5,0,0,0,0
16,17,11,17,7,0,98,0,4,11,19,1123,6,1,1,0,0,0
16,11,14,15,0,0,219,0,9,11,19,219,6,1,1,0,0,0
10,17,14,15,0,1674,80,9,9,13,19,685,7,3,0,0,0,0
14,17,15,17,9,868,80,0,4,11,19,506,8,4,0,0,0,0
16,17,14,17,6,0,56,8,9,13,19,1347,8,1,0,0,0,0
14,17,14,17,7,2388,22,1,1,13,19,506,19,1,0,0,0,0
11,17,13,11,0,0,63,9,9,11,19,1408,7,4,0,0,0,0
14,11,14,15,0,0,65,0,0,13,3,847,11,4,0,0,0,0
14,17,15,17,4,1674,168,2,9,11,19,592,7,1,1,0,0,0
10,17,13,17,9,0,31,5,4,11,19,705,11,1,0,0,0,0
14,11,13,11,2,0,98,7,9,11,19,1361,6,1,1,0,0,0
10,17,14,11,2,0,65,6,4,10,3,1481,5,1,0,1,0,40
14,17,15,11,0,0,50,9,9,11,19,1361,7,4,0,0,0,0
10,17,10,11,0,0,219,0,8,14,19,929,6,1,1,0,0,0
10,17,13,17,2,0,65,0,0,13,3,841,5,2,0,0,0,0
11,17,15,15,0,0,98,6,9,11,19,327,16,1,0,0,0,0
14,17,13,17,6,0,10,0,9,10,19,565,6,1,1,0,0,0
16,17,13,12,0,0,51,2,9,13,19,998,7,1,1,0,0,0
15,16,15,16,0,0,78,2,9,10,19,1123,6,1,1,0,0,0
16,17,14,17,4,0,142,9,9,13,19,998,9,3,0,0,0,0
14,17,13,17,3,0,98,4,7,13,19,506,17,1,0,0,0,0
11,17,15,17,6,2859,21,7,9,11,19,1403,7,1,1,0,0,0
10,17,13,17,9,0,150,6,8,11,19,784,9,6,0,0,0,0
10,17,11,11,0,0,112,0,9,10,19,619,6,1,1,0,0,0
16,11,14,11,3,0,98,1,9,13,19,1026,9,5,0,0,0,0
11,17,14,17,5,0,65,0,0,13,11,1403,2,13,0,0,0,0
16,17,14,17,0,336,219,0,9,13,19,998,7,1,1,0,0,0
15,16,15,16,0,0,44,1,9,10,19,619,6,1,1,1,0,100
15,16,16,16,0,0,141,0,0,13,19,335,14,1,0,0,0,0
10,17,14,17,8,0,219,0,0,10,19,1481,6,5,0,0,0,0
15,16,15,16,0,0,78,6,9,11,19,619,10,13,0,0,0,0
10,17,13,11,2,1192,21,8,9,11,19,407,7,1,1,0,0,0
10,13,13,13,0,2749,173,6,8,11,19,990,7,1,1,0,0,0
16,17,10,17,9,0,25,7,8,11,19,369,2,2,0,0,0,0
14,17,13,17,7,0,78,1,9,11,19,565,11,1,0,0,0,0
11,17,13,17,2,0,112,0,4,10,19,327,6,1,1,0,0,0
14,17,14,11,0,0,65,9,9,13,19,739,17,1,0,0,0,0
14,17,13,17,9,0,98,0,1,11,19,1250,6,1,1,0,0,0
11,12,14,16,0,744,108,3,3,13,19,494,9,1,0,0,0,0
14,11,13,11,7,0,140,6,8,11,19,565,4,2,0,1,0,60
14,11,14,11,2,0,219,0,8,13,19,1319,7,1,1,0,0,0
16,11,14,15,2,0,71,9,9,13,11,928,9,2,0,1,0,60
14,17,13,17,8,0,10,0,8,11,11,934,11,1,0,0,0,0
16,17,15,11,3,0,171,0,0,11,16,196,6,1,0,0,0,0
14,17,14,17,8,2158,168,0,0,13,20,565,4,2,0,0,0,0
14,17,13,17,0,0,183,2,0,11,19,565,2,19,0,0,0,0
10,17,13,15,0,0,140,0,9,11,19,1097,7,1,1,0,0,0
10,17,10,17,4,0,98,3,9,14,19,929,9,3,0,0,0,0
16,17,13,17,9,0,216,4,3,10,19,928,6,1,1,0,0,0
10,17,14,15,0,0,133,7,2,14,19,1481,11,1,0,0,0,0
14,17,14,11,1,0,171,0,0,11,19,506,6,1,1,0,0,0
10,17,15,15,0,2244,199,2,9,11,19,990,7,1,1,0,0,0
14,11,10,15,2,0,168,0,9,12,19,1185,6,1,1,0,0,0
13,17,13,11,2,0,57,1,9,10,19,293,6,1,1,0,0,0
10,17,13,17,9,2859,177,0,0,13,19,784,15,1,0,0,0,0
11,11,14,11,0,2388,218,6,9,13,19,1193,16,1,0,0,0,0
10,17,14,11,0,0,98,4,9,11,19,903,6,1,1,0,0,0
10,17,13,17,6,0,195,4,7,11,19,841,6,2,0,0,0,0
11,17,15,11,0,0,17,0,9,10,19,327,6,1,1,0,0,0
16,17,10,17,4,0,171,0,0,11,16,519,6,1,0,0,0,0
14,17,13,17,9,0,216,0,0,11,19,591,11,1,0,0,0,0
11,17,14,17,7,0,44,0,0,13,19,822,11,3,0,0,0,0
14,17,14,11,0,0,219,1,9,11,19,506,6,1,1,0,0,0
16,17,13,17,0,0,78,3,9,10,19,1088,6,1,1,0,0,0
16,17,10,17,0,0,57,0,7,13,19,1111,10,1,0,0,0,0
10,17,14,15,0,2018,173,5,9,10,19,1481,7,1,1,0,0,0
14,17,14,17,9,0,167,0,0,13,19,506,4,6,0,0,0,0
14,17,13,17,5,0,216,0,0,11,19,847,2,6,0,0,0,0
10,17,10,17,6,0,17,0,0,11,19,727,7,2,0,0,0,0
10,17,13,17,0,0,98,3,9,10,19,81,6,1,1,0,0,0
15,16,15,16,0,879,17,0,7,13,17,1123,7,2,0,0,0,0
14,11,14,15,0,215,199,5,5,13,19,1361,2,3,0,0,0,0
16,15,14,16,0,0,10,9,9,13,19,1087,13,1,0,0,0,0
16,15,15,15,0,1593,109,9,9,11,19,719,7,1,1,0,0,0
10,17,14,17,7,0,123,0,0,13,19,784,2,7,0,0,0,0
11,11,14,15,0,879,168,0,2,13,19,822,8,2,0,0,0,0
15,15,13,10,0,0,112,5,9,10,19,210,6,1,1,0,0,0
16,15,15,13,0,0,8,9,9,10,19,897,6,1,1,0,0,0
14,17,14,17,8,0,100,0,0,10,19,1205,10,7,0,0,0,0
14,11,13,13,0,1606,168,0,0,11,19,1122,11,1,0,0,0,0
14,17,13,17,7,0,78,0,7,11,19,778,6,1,1,0,0,0
10,17,14,17,8,0,65,0,0,13,3,842,3,3,0,0,0,0
15,17,13,17,2,0,102,0,7,10,19,1363,6,1,1,0,0,0
11,17,13,17,5,1674,168,0,0,13,19,1193,10,5,0,0,0,0
14,17,13,17,2,2515,206,0,6,11,19,506,7,1,1,0,0,0
14,15,13,11,0,0,206,9,4,11,19,1474,9,1,0,0,0,0
16,17,11,11,0,2648,199,0,0,13,19,1348,7,1,1,0,0,0
14,17,10,17,6,0,27,2,0,13,19,1185,9,20,0,0,0,0
15,16,15,16,0,744,66,3,9,11,19,619,7,1,1,0,0,0
15,17,13,17,7,0,176,1,9,11,19,1363,4,7,0,0,0,0
15,16,15,16,0,0,57,2,9,10,19,1123,6,1,1,1,0,80
10,17,10,11,0,2449,168,0,0,13,19,849,7,1,1,0,0,0
14,17,15,17,4,1192,21,8,9,11,19,1122,7,1,1,0,0,0
10,11,11,11,2,0,10,0,0,11,19,132,6,1,1,0,0,0
11,17,14,17,6,0,44,2,2,13,19,1403,9,1,0,0,0,0
16,11,14,11,3,0,105,0,9,13,19,1026,7,4,0,0,0,0
14,15,14,12,0,0,17,5,9,11,19,591,6,1,1,0,0,0
15,17,12,17,7,0,98,1,9,11,19,27,8,1,0,0,0,0
14,17,10,17,4,0,173,0,9,13,19,1185,9,1,0,0,0,0
14,17,14,17,0,2388,80,0,0,13,19,591,8,4,0,0,0,0
14,17,13,17,2,0,152,0,1,11,19,591,2,2,0,0,0,0
10,17,13,17,4,0,112,2,9,10,19,841,6,1,1,0,0,0
14,17,14,17,6,0,183,0,0,13,19,565,16,1,0,0,0,0
10,17,14,17,3,1828,205,0,0,13,19,93,7,1,1,1,0,100
14,17,13,17,0,0,10,1,9,11,19,565,6,1,1,0,0,0
10,15,14,15,0,2158,219,0,2,14,19,1481,10,1,0,0,0,0
16,17,14,11,2,0,216,0,0,13,16,1347,9,4,0,0,0,0
11,17,13,17,7,2388,112,0,7,13,19,1408,7,1,1,0,0,0
16,11,14,15,0,0,86,9,9,13,19,998,9,1,0,0,0,0
16,17,10,17,7,0,17,5,9,11,19,369,6,1,1,0,0,0
10,11,13,11,0,0,98,1,9,11,19,1481,6,1,1,0,0,0
11,11,13,15,0,0,112,1,9,10,19,14,6,1,1,0,0,0
13,11,15,13,0,2608,112,0,1,11,19,916,7,1,1,1,0,100
13,17,15,17,4,0,140,0,2,11,11,293,2,13,0,0,0,0
15,17,13,17,9,0,65,3,0,13,19,1332,7,3,0,0,0,0
14,17,10,17,8,0,98,0,4,13,19,870,9,2,0,0,0,0
14,17,10,17,2,1494,199,9,9,12,19,1185,6,1,1,0,0,0
10,17,14,11,5,2684,112,0,0,13,19,874,15,1,0,0,0,0
16,15,14,10,0,0,98,1,8,11,19,196,6,1,1,0,0,0
11,17,14,17,5,0,216,1,4,11,19,327,6,1,1,0,0,0
16,15,14,12,1,0,78,4,3,13,19,1391,5,4,0,0,0,0
16,15,15,12,6,0,114,9,9,11,19,196,9,1,0,0,0,0
10,17,10,17,4,2859,173,0,4,13,19,927,14,1,0,0,0,0
16,17,14,17,1,2647,12,9,9,13,19,928,7,2,0,0,0,0
14,17,15,17,5,0,0,0,4,11,19,461,4,2,0,0,0,0
10,17,10,17,0,0,98,0,8,11,19,727,6,1,1,0,0,0
10,17,13,17,5,2244,219,1,5,13,19,436,7,2,0,0,0,0
10,17,14,17,7,0,98,0,3,10,19,1481,2,4,0,0,0,0
10,17,10,17,7,1295,80,0,0,13,19,929,10,10,0,0,0,0
14,17,10,17,5,0,206,5,2,13,19,1364,8,1,0,0,0,0
14,11,14,10,0,879,14,5,0,13,19,848,14,1,0,0,0,0
10,11,13,11,0,0,44,0,6,11,19,841,10,1,0,0,0,0
16,17,13,11,0,1177,17,0,6,11,19,1444,7,4,0,0,0,0
14,11,13,15,0,0,176,9,9,11,19,1136,10,4,0,0,0,0
14,17,14,17,6,0,78,0,4,11,19,591,6,1,1,0,0,0
14,11,14,11,0,2383,219,0,0,13,7,1194,12,2,0,0,0,0
11,12,13,12,0,2018,168,0,7,13,19,1408,11,1,0,0,0,0
16,17,10,17,2,0,158,0,0,14,6,369,1,1,0,0,0,0
14,17,14,11,3,0,112,6,9,13,19,739,7,1,1,0,0,0
14,15,13,10,0,1344,168,0,2,11,19,1194,7,1,1,0,0,0
10,17,10,17,9,0,128,4,9,11,19,727,7,1,1,1,0,80
11,17,15,17,6,879,168,0,0,11,19,1403,5,3,0,0,0,0
16,17,13,17,4,0,100,4,0,11,19,1424,10,5,0,0,0,0
16,17,13,15,0,0,39,9,9,11,19,897,5,5,0,0,0,0
15,17,14,17,6,0,57,2,9,11,19,210,6,1,1,0,0,0
15,16,15,16,0,1674,168,1,6,13,19,150,7,1,1,0,0,0
10,11,13,12,0,2018,173,1,9,11,19,842,7,1,1,0,0,0
14,17,13,17,8,0,17,0,1,11,19,591,4,2,0,0,0,0
14,17,15,15,0,0,65,6,9,11,19,640,7,1,1,0,0,0
11,17,14,11,9,0,112,5,9,13,19,327,7,1,1,0,0,0
16,17,11,11,5,0,140,9,9,14,19,1123,1,6,0,0,0,0
15,17,14,17,0,0,219,0,3,13,19,210,7,1,1,0,0,0
11,17,15,17,5,215,112,0,0,10,19,593,6,1,1,0,0,0
16,17,10,17,6,0,168,0,9,10,19,735,6,1,1,0,0,0
11,17,15,17,7,0,78,0,5,11,19,620,6,5,0,0,0,0
15,16,15,16,0,476,86,7,8,11,19,1027,1,8,0,0,0,0
10,17,14,11,0,1025,157,0,0,13,19,1097,7,1,1,0,0,0
14,17,10,17,6,0,8,3,7,13,19,1185,11,1,0,0,0,0
14,17,13,15,0,0,86,7,9,11,19,24,9,1,0,0,0,0
16,17,14,17,7,3139,53,0,0,13,19,998,13,1,0,0,0,0
12,11,14,15,0,2934,218,3,9,13,19,403,7,1,1,0,0,0
16,17,10,17,4,0,173,5,9,11,19,735,5,5,0,0,0,0
11,17,13,17,6,0,219,0,0,13,19,822,10,4,0,0,0,0
16,11,14,11,2,0,41,9,8,13,19,460,5,2,0,0,0,0
11,11,14,11,0,2201,112,2,5,13,19,1403,7,1,1,0,0,0
14,17,13,17,3,0,109,0,9,11,19,591,7,1,1,0,0,0
14,17,10,17,1,0,169,9,9,13,19,1185,5,13,0,0,0,0
14,17,14,17,4,2647,12,9,9,10,11,1205,3,2,0,0,0,0
10,17,13,17,4,0,112,0,9,10,19,1481,6,1,1,1,0,0
11,17,15,15,0,0,219,0,0,11,7,620,9,1,0,0,0,0
11,17,14,17,0,0,79,2,0,13,3,327,8,1,0,0,0,0
11,17,14,17,5,2780,157,1,3,14,19,620,1,2,0,0,0,0
11,17,15,11,0,1494,109,0,8,11,19,1403,17,1,0,0,0,0
15,16,15,16,0,2262,199,2,4,11,19,619,7,1,1,0,0,0
11,17,14,17,9,0,78,0,0,14,19,327,10,1,0,0,0,0
15,16,15,16,0,1427,8,0,4,11,19,197,7,1,1,0,0,0
10,14,13,14,4,0,65,9,9,11,19,784,14,1,0,1,0,100
16,17,11,12,0,0,157,6,9,10,19,1123,6,1,1,0,0,0
14,12,13,10,0,2293,128,0,7,11,19,565,11,5,0,0,0,0
14,11,14,11,0,0,55,0,9,11,19,1277,6,1,1,0,0,0
11,11,13,11,0,0,10,0,7,13,19,14,5,2,0,0,0,0
11,11,15,15,0,0,49,0,5,10,19,620,6,1,1,0,0,0
11,17,13,15,0,0,78,0,7,11,19,620,6,1,1,0,0,0
14,17,13,11,4,0,17,5,9,11,19,73,6,1,1,0,0,0
11,17,13,11,2,2206,168,0,0,13,20,1377,2,22,0,0,0,0
15,17,12,17,8,0,78,0,3,11,19,1049,18,1,0,0,0,0
11,17,15,17,2,0,168,0,6,10,19,1403,6,1,1,0,0,0
10,17,10,17,4,0,17,0,0,13,17,1086,12,1,0,0,0,0
14,17,14,11,5,0,46,3,5,13,19,25,9,1,0,0,0,0
14,17,13,17,6,0,17,1,6,11,19,778,10,6,0,0,0,0
11,17,13,17,7,2511,168,0,9,11,19,777,7,1,1,0,0,0
14,17,13,17,6,0,16,9,8,13,19,565,16,1,0,0,0,0
11,17,14,13,0,0,219,0,9,11,19,1377,6,1,1,0,0,0
14,17,10,17,7,0,78,2,9,12,19,1185,6,1,1,0,0,0
16,17,13,17,4,0,98,2,5,13,19,928,15,1,0,0,0,0
14,17,14,17,6,0,216,0,1,14,19,1122,1,3,0,0,0,0
14,17,14,17,0,0,78,0,0,11,19,1205,6,1,1,0,0,0
16,15,10,15,0,3139,218,6,9,13,19,369,7,1,1,0,0,0
11,17,15,11,0,1177,17,0,6,11,19,822,7,1,1,0,0,0
10,15,14,10,0,0,17,2,9,13,19,943,7,1,1,0,0,0
14,17,13,17,9,1606,168,0,0,11,19,847,5,6,0,0,0,0
11,17,15,11,0,0,98,0,9,10,19,1377,6,1,1,0,0,0
14,17,14,17,8,0,216,0,0,13,16,591,12,4,0,0,0,0
10,11,14,10,0,3093,41,9,9,13,19,903,11,1,0,0,0,0
14,17,14,17,5,380,111,9,9,13,19,506,9,1,0,0,0,0
16,17,14,17,5,0,112,8,9,13,19,1278,9,1,0,1,0,100
16,11,14,15,0,0,98,7,9,11,19,196,6,1,1,0,0,0
10,11,14,12,0,0,16,9,9,13,19,841,15,1,0,0,0,0
14,17,13,15,0,0,96,7,9,10,19,780,6,1,1,1,0,60
11,11,14,11,0,0,78,2,9,11,19,1403,6,1,1,1,0,40
14,17,10,17,0,0,98,3,9,10,19,1290,6,1,1,0,0,0
11,17,13,17,1,0,98,1,8,14,19,1193,9,1,0,0,0,0
14,17,15,17,5,0,169,1,4,11,19,591,15,1,0,0,0,0
15,17,13,11,0,0,10,0,0,11,19,210,6,1,1,0,0,0
14,17,13,17,2,0,88,9,9,11,19,1136,16,1,0,0,0,0
14,17,13,17,9,0,216,0,0,11,19,506,16,1,0,0,0,0
16,11,10,15,0,0,8,9,9,11,19,369,7,1,1,0,0,0
14,11,13,10,0,0,112,0,9,10,19,506,6,1,1,0,0,0
14,17,14,17,9,0,100,0,0,13,16,73,2,5,0,0,0,0
11,17,13,17,2,0,96,0,0,11,19,327,13,1,0,0,0,0
14,17,15,17,0,1674,58,0,0,11,19,73,7,1,1,0,0,0
11,11,13,15,0,835,168,0,7,11,19,822,7,1,1,0,0,0
10,11,11,14,0,0,95,1,9,11,19,335,7,1,1,0,0,0
10,12,14,10,0,0,44,9,8,13,19,842,11,1,0,1,0,100
16,17,10,17,2,0,17,0,5,11,19,735,6,1,1,0,0,0
14,17,14,17,3,0,63,0,0,13,19,506,6,2,0,0,0,0
10,15,13,10,0,1940,112,7,9,10,19,990,6,1,1,0,0,0
11,11,14,11,0,0,194,4,7,14,19,1377,9,1,0,0,0,0
10,17,14,17,0,0,98,2,9,11,19,865,6,1,1,0,0,0
10,17,10,11,2,0,105,1,9,11,11,929,3,2,0,0,0,0
10,15,14,10,0,0,100,2,0,10,19,1481,4,3,0,0,0,0
13,17,13,17,6,0,169,0,0,11,19,916,14,1,0,0,0,0
10,17,13,17,9,2018,168,0,3,13,19,678,10,2,0,0,0,0
14,17,14,11,0,0,171,0,0,14,19,778,1,3,0,0,0,0
11,15,15,10,0,0,100,3,5,11,19,1403,9,1,0,0,0,0
14,11,13,11,0,0,195,6,9,10,19,591,6,1,1,0,0,0
11,17,13,17,5,2705,109,0,8,11,19,1050,7,1,1,0,0,0
11,17,14,17,4,0,171,0,0,13,19,237,9,1,0,0,0,0
14,17,14,17,5,0,178,1,5,13,19,1474,10,3,0,0,0,0
14,15,10,13,0,0,98,0,9,11,19,211,6,1,1,0,0,0
14,17,13,11,2,1593,109,3,7,11,19,506,17,1,0,0,0,0
14,11,14,15,4,0,211,5,6,13,19,73,5,2,0,0,0,0
15,11,14,11,4,0,98,6,8,13,19,210,15,1,0,0,0,0
14,17,13,17,2,0,158,0,0,12,6,506,7,9,0,0,0,0
16,15,10,12,2,833,128,8,9,11,19,519,15,1,0,0,0,0
10,17,10,17,9,0,216,0,0,11,19,1086,15,1,0,0,0,0
11,17,14,17,3,1828,102,2,0,13,19,822,15,1,0,0,0,0
16,17,13,17,2,476,86,9,9,13,19,1347,9,1,0,0,0,0
16,11,15,11,8,98,109,0,9,11,19,1087,7,9,0,0,0,0
10,15,13,10,0,2705,51,0,9,13,19,76,7,1,1,0,0,0
14,11,14,13,0,1674,80,7,9,13,19,778,7,1,1,0,0,0
16,17,13,15,0,0,112,4,9,11,19,1026,7,1,1,0,0,0
11,17,13,17,5,0,114,9,9,14,19,14,6,3,0,1,0,20
16,11,13,13,0,0,74,5,9,11,19,1391,6,1,1,0,0,0
14,15,14,15,0,1344,168,0,1,13,19,1319,7,1,1,0,0,0
11,15,14,15,0,0,94,6,9,13,19,327,7,1,1,0,0,0
10,11,15,15,0,0,39,0,9,11,19,705,7,1,1,0,0,0
14,17,13,15,0,98,157,4,2,13,19,320,7,1,1,0,0,0
10,17,10,17,4,2388,20,9,9,13,19,167,9,1,0,0,0,0
16,17,11,17,6,0,78,0,2,13,19,487,10,5,0,0,0,0
10,15,14,10,0,0,137,9,9,13,19,754,17,1,0,0,0,0
16,15,14,15,0,3184,112,0,4,13,19,1424,7,1,1,0,0,0
10,17,13,12,0,0,112,0,9,10,19,784,6,1,1,0,0,0
14,17,14,17,1,0,116,0,4,11,19,1277,6,1,1,0,0,0
15,16,16,16,0,0,65,0,0,13,3,1075,11,1,0,0,0,0
10,17,14,17,6,0,63,9,4,13,19,705,10,3,0,0,0,0
11,17,14,17,2,0,219,9,9,13,19,1377,2,2,0,0,0,0
16,17,14,17,9,0,78,0,0,13,19,928,16,1,0,0,0,0
14,17,14,17,7,0,10,8,9,13,11,591,3,1,0,0,0,0
13,17,15,17,0,0,157,4,9,10,19,293,6,1,1,0,0,0
14,17,13,15,0,0,57,3,9,10,19,56,6,1,1,0,0,0
16,15,14,15,1,0,112,6,9,11,19,719,6,1,1,0,0,0
14,17,14,15,0,0,86,9,9,13,19,506,9,1,0,0,0,0
10,17,10,17,0,0,17,0,9,10,19,927,6,1,1,0,0,0
10,17,13,17,0,0,51,6,9,13,19,1440,7,1,1,0,0,0
13,17,13,17,9,0,86,0,1,11,11,916,6,2,0,0,0,0
13,17,14,17,4,0,143,2,9,11,19,1300,6,1,1,0,0,0
11,17,13,17,4,0,98,0,9,10,19,327,6,1,1,0,0,0
14,11,14,10,0,0,63,4,3,13,19,592,7,1,1,0,0,0
16,17,14,11,0,2859,173,4,9,13,19,435,7,1,1,0,0,0
15,17,13,11,2,0,63,4,0,13,19,1432,7,3,0,0,0,0
14,17,15,17,0,833,128,6,8,11,19,73,8,1,0,0,0,0
10,17,13,17,4,0,10,8,9,11,19,841,9,1,0,0,0,0
14,11,13,11,0,0,65,9,5,11,19,25,20,1,0,1,0,100
11,17,14,15,0,0,112,6,9,11,19,1377,6,1,1,0,0,0
15,16,15,16,0,0,63,1,2,11,19,487,9,6,0,0,0,0
10,15,10,15,0,0,98,4,9,10,19,927,6,1,1,0,0,0
11,17,15,15,0,2749,2,0,0,11,19,1050,7,1,1,0,0,0
11,11,14,11,8,0,140,2,8,13,19,1403,2,4,0,1,0,100
16,17,13,15,0,0,78,0,9,10,19,220,6,1,1,0,0,0
11,11,14,11,0,0,98,0,9,11,19,494,6,1,1,0,0,0
16,17,11,17,2,3093,152,5,7,11,19,487,17,1,0,0,0,0
14,17,13,17,2,0,63,0,0,11,3,778,5,4,0,0,0,0
16,17,10,17,7,0,65,0,0,13,3,735,2,6,0,0,0,0
16,17,13,17,4,1790,86,7,8,11,19,1424,4,3,0,0,0,0
14,17,10,17,2,3093,116,4,9,11,19,1482,3,2,0,0,0,0
15,16,16,16,0,0,10,6,6,13,19,1075,10,1,0,0,0,0
14,17,14,15,0,0,112,1,9,11,19,565,6,1,1,0,0,0
15,16,16,16,0,0,98,0,9,11,19,182,6,1,1,0,0,0
14,17,14,15,0,2859,173,7,9,13,19,1122,7,1,1,0,0,0
11,15,13,12,0,879,199,0,4,11,19,327,7,1,1,0,0,0
10,17,13,17,9,0,62,0,1,11,19,903,14,1,0,0,0,0
