u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle,u_refreshTimes,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label,cillabel,pro
15.0,16.0,14.0,15.0,0.0,0.0,218.0,3.0,2.0,13.0,19.0,1122.0,16.0,1.0,0.0,0.0,0.0,0.0
16.0,17.0,13.0,17.0,6.0,0.0,101.72745173669044,0.0,6.0,11.0,19.0,1481.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,11.0,14.0,15.0,4.0,0.0,16.0,9.0,9.0,13.0,19.0,91.74101631821527,11.0,2.0,0.0,1.0,0.0,100.0
14.0,17.0,13.0,12.0,1.0,0.0,98.0,0.0,9.0,13.0,19.0,928.0,7.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,13.0,17.0,8.0,0.0,16.165023699799512,4.0,4.0,11.0,19.0,1319.0,6.0,3.0,0.0,0.0,0.0,0.0
16.0,17.0,17.0,10.0,0.0,0.0,220.0,0.0,0.0,10.0,19.0,20.036321743240904,27.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,14.0,17.0,0.0,0.0,17.0,0.0,9.0,11.0,19.0,1205.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,10.0,17.0,17.0,9.0,0.0,0.0,0.0,9.0,10.0,20.0,14.0,27.0,1.0,1.0,0.0,0.0,0.0
11.0,10.0,14.0,11.0,0.0,0.0,173.0,4.0,9.0,11.0,19.0,1273.4428632510999,7.0,2.0,0.0,0.0,0.0,0.0
10.0,17.0,14.0,17.0,6.0,0.0,78.0,0.0,0.0,13.0,19.0,848.0,11.0,1.0,0.0,1.0,0.0,0.0
16.0,17.0,17.0,10.0,0.0,0.0,220.0,0.0,0.0,10.0,19.0,14.0,27.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,4.0,0.0,219.0,0.0,6.0,11.0,19.0,565.0,6.0,12.1821085547364,0.0,0.0,0.0,0.0
10.0,17.0,15.0,17.0,0.0,0.0,102.63526116118628,3.0,9.0,10.0,19.0,658.099448195027,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,15.0,17.0,3.0,0.0,99.13759570538794,0.0,9.0,10.0,19.0,327.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,10.0,15.0,0.0,1723.3071271003685,98.0,0.0,4.0,11.0,19.0,565.0,14.0,1.0,0.0,0.0,0.0,0.0
11.0,11.0,14.0,11.0,0.0,0.0,39.0,9.0,9.0,13.0,19.0,506.0,15.0,1.0,0.0,0.0,0.0,0.0
11.0,17.0,14.0,17.0,9.0,0.0,171.0,0.0,1.0,13.0,19.0,1377.0,8.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,10.0,3.0,3093.0,171.0,0.0,0.0,13.0,19.0,592.3603726486688,1.0,7.0,0.0,0.0,0.0,0.0
16.0,11.0,13.0,15.0,0.0,0.0,109.0,2.0,3.0,10.0,19.0,1334.2236278872645,6.0,1.0,1.0,0.0,0.0,0.0
13.0,17.0,14.0,12.0,0.0,0.0,98.0,1.0,0.0,11.0,19.0,1050.5867234013026,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,5.0,2284.782983993617,137.0,6.0,9.0,11.0,19.0,619.1318481020377,18.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,11.0,0.0,1674.0,171.0,4.0,1.0,13.0,19.0,91.95827730729887,9.0,1.0,0.0,0.0,0.0,0.0
13.0,17.0,13.0,11.0,0.0,0.0,112.0,0.0,9.0,10.0,19.0,1185.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,11.0,10.0,11.0,0.0,0.0,112.0,6.0,4.0,13.0,19.0,1408.0,2.0,2.0,0.0,0.0,0.0,0.0
10.0,17.0,14.0,17.0,0.0,0.0,62.879001887880925,0.0,0.0,11.0,19.0,620.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,14.0,17.0,6.0,482.90865294989135,112.0,8.0,6.0,13.0,19.0,1364.0,17.0,1.0,0.0,1.0,0.0,0.0
14.0,17.0,10.0,11.0,2.0,0.0,94.68846253893541,0.0,7.0,13.0,19.0,320.0,9.0,3.0,0.0,0.0,0.0,0.0
16.0,11.0,13.0,13.0,0.0,0.0,78.0,6.0,9.0,11.0,19.0,1361.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,4.0,0.0,98.0,9.0,9.0,13.0,19.0,841.1638216502624,9.0,4.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,11.0,0.0,0.0,44.0,9.0,9.0,13.0,19.0,1185.0,1.0,4.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,3.0,0.0,145.74825354377091,0.0,6.0,10.0,19.0,1481.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,17.0,10.0,0.0,0.0,220.0,0.0,0.0,10.0,19.0,14.0,27.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,2.0,0.0,80.0,0.0,2.0,10.0,19.0,1277.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,11.0,14.0,14.0,0.0,1494.0,19.105079767700392,4.0,8.0,13.0,19.0,1194.1161780067239,7.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,17.0,17.0,0.0,0.0,173.0,6.0,9.0,10.0,19.0,778.0,6.0,1.0,1.0,1.0,0.0,100.0
16.0,10.0,17.0,17.0,9.0,0.0,0.0,0.0,9.0,10.0,20.0,14.0,27.0,1.0,1.0,0.0,0.0,0.0
14.0,11.0,14.0,11.0,0.0,0.0,168.0,7.0,9.0,13.0,19.0,1243.0,16.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,15.0,13.0,0.0,0.0,219.0,0.0,9.0,11.0,19.0,841.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,11.0,0.0,0.0,199.0,5.0,9.0,11.0,19.0,1444.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,6.0,0.0,8.0,0.0,9.0,11.0,19.0,916.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,2.0,0.0,168.0,0.0,0.0,13.0,2.0,228.0830619806609,3.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,0.0,0.0,98.0,3.0,9.0,10.0,19.0,156.68654226577698,6.0,1.0,1.0,0.0,0.0,0.0
16.0,11.0,10.0,11.0,3.0,879.0,157.10271163448581,9.0,9.0,13.0,19.0,320.0,11.0,3.0,0.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,5.0,0.0,44.0,3.0,5.0,13.0,19.0,25.0,16.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,11.0,0.0,0.0,137.0,0.0,5.0,10.0,19.0,61.258044845046356,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,10.0,17.0,4.0,0.0,44.0,0.0,0.0,13.0,19.0,726.5786843037737,17.0,1.0,0.0,1.0,0.0,100.0
15.0,15.0,14.0,15.0,0.0,0.0,168.0,0.0,0.0,13.0,19.0,1088.9397623773984,2.0,4.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,11.0,0.0,879.0,218.0,4.0,3.0,13.0,19.0,1377.0,7.0,1.0,0.0,1.0,0.0,100.0
14.0,17.0,10.0,17.0,5.0,1129.377627690332,199.0,0.0,0.0,13.0,19.0,1403.0,9.0,4.0,0.0,0.0,0.0,0.0
16.0,10.0,17.0,17.0,9.0,0.0,0.0,0.0,9.0,10.0,20.0,14.0,27.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,14.0,17.0,6.0,2859.0,218.0,0.0,0.0,13.0,19.0,73.0,11.0,1.0,0.0,0.0,0.0,0.0
14.0,11.0,14.0,15.0,0.0,0.0,98.0,4.0,9.0,13.0,19.0,327.0,12.0,1.0,0.0,1.0,0.0,100.0
14.0,13.0,14.0,14.0,0.0,0.0,199.0,0.0,9.0,10.0,19.0,1185.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,10.0,17.0,17.0,9.0,0.0,0.0,0.0,9.0,10.0,20.0,14.0,27.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,13.0,17.0,5.0,0.0,0.0,1.0,0.0,13.0,19.0,620.0,9.0,6.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,9.0,0.0,21.0,0.0,0.0,13.0,1.0,778.0,10.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,10.0,17.0,0.0,0.0,17.0,4.0,9.0,10.0,19.0,1277.0,11.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,15.0,17.0,9.0,0.0,157.0,0.0,0.0,11.0,19.0,1134.660365805743,11.0,2.0,0.0,0.0,0.0,0.0
16.0,10.0,17.0,17.0,9.0,0.0,0.0,0.0,9.0,10.0,20.0,14.0,27.0,1.0,1.0,0.0,0.0,0.0
14.0,15.0,15.0,15.0,0.0,477.4269393020361,17.0,0.0,4.0,13.0,19.0,1440.0043564082973,7.0,1.0,1.0,0.0,0.0,0.0
13.0,17.0,15.0,17.0,0.0,3139.0,219.0,9.0,9.0,11.0,19.0,1290.26750650952,12.0,1.0,0.0,0.0,0.0,0.0
10.0,11.0,10.0,11.0,0.0,0.0,152.0,5.0,9.0,13.0,19.0,841.0,13.0,3.0,0.0,1.0,0.0,0.0
11.0,17.0,14.0,17.0,3.0,0.0,23.75632591930897,0.0,0.0,13.0,11.0,564.4330722031897,7.0,2.0,0.0,0.0,0.0,0.0
14.0,11.0,14.0,15.0,0.0,2604.5014194293167,173.0,0.0,0.0,13.0,19.0,998.0,13.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,10.0,17.0,5.0,0.0,205.0,3.0,0.0,14.0,19.0,1403.0,1.0,9.46964696587748,0.0,0.0,0.0,0.0
16.0,11.0,10.0,11.0,0.0,0.0,98.0,7.0,9.0,13.0,19.0,1075.0,9.0,1.0,1.0,0.0,0.0,0.0
10.0,11.0,13.0,13.0,0.0,0.0,160.17898403389486,6.0,9.0,13.0,19.0,848.0,9.0,1.0,0.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,7.0,0.0,157.0,0.0,4.0,11.0,19.0,1025.5243657299109,1.0,12.0,0.0,0.0,0.0,0.0
14.0,11.0,14.0,15.0,0.0,0.0,57.938158342856354,7.0,9.0,13.0,19.0,220.0,14.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,4.0,0.0,112.0,0.0,8.0,10.0,19.0,369.0,6.0,1.0,1.0,0.0,0.0,0.0
15.0,15.0,16.0,16.0,0.0,2934.0,219.0,3.0,9.0,13.0,19.0,1292.763873353096,7.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,13.0,15.0,0.0,0.0,78.0,2.0,9.0,11.0,19.0,784.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,9.0,1739.6457634434141,171.0,0.0,1.0,11.0,19.0,1132.852044244267,9.0,3.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,13.0,0.0,0.0,98.0,9.0,6.0,13.0,19.0,167.24347746840834,7.0,2.833628436339146,0.0,0.0,0.0,0.0
14.0,12.0,14.0,15.0,0.0,0.0,114.0,1.0,0.0,13.0,19.0,1185.0,9.0,1.0,0.0,0.0,0.0,0.0
10.0,17.0,15.0,17.0,9.0,0.0,191.0,0.0,0.0,11.0,19.0,64.38756120609709,6.0,3.0,0.0,0.0,0.0,0.0
16.0,10.0,13.0,10.0,0.0,0.0,16.0,8.0,9.0,13.0,19.0,903.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,11.0,2.0,1159.5954476106017,154.76484265022705,0.0,0.0,13.0,19.0,197.0,2.0,18.030436406528906,0.0,0.0,0.0,0.0
14.0,11.0,10.0,11.0,4.0,0.0,171.0,0.0,0.0,13.0,19.0,160.0,7.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,13.0,12.0,0.0,0.0,20.0,0.0,4.0,11.0,19.0,1170.6699927857017,7.0,1.0,0.0,0.0,0.0,0.0
14.0,15.0,14.0,15.0,0.0,2514.940082967054,119.18490881245232,0.0,0.0,13.0,19.0,25.754508954309184,7.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,14.0,17.0,2.0,3093.0,220.0,0.0,0.0,13.0,19.0,1348.0,7.0,2.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,0.0,0.0,195.34110344520383,5.0,6.0,11.0,19.0,927.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,9.0,3187.0,0.0,0.0,9.0,14.0,1.0,1483.0,27.0,85.0,1.0,1.0,1.0,100.0
14.0,17.0,14.0,15.0,0.0,0.0,219.0,2.0,5.0,13.0,19.0,14.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,9.0,0.0,62.21060523195087,0.0,0.0,14.0,19.0,929.0,5.0,1.0,1.0,1.0,0.0,100.0
14.0,17.0,14.0,17.0,7.0,0.0,173.0,0.0,0.0,13.0,19.0,726.5970873412855,6.0,1.0,0.0,0.0,0.0,0.0
10.0,17.0,13.0,11.0,0.0,0.0,219.0,0.0,0.0,11.0,19.0,927.6412066665841,7.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,13.0,10.0,0.0,0.0,65.0,6.0,9.0,10.0,19.0,369.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,10.0,17.0,8.0,0.0,116.0,0.0,6.0,11.0,19.0,842.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,9.0,0.0,171.0,4.0,6.0,11.0,19.0,942.601433662596,7.0,5.0,0.0,0.0,0.0,0.0
16.0,17.0,10.0,17.0,0.0,0.0,168.0,7.0,5.0,13.0,19.0,26.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,11.0,13.0,11.0,0.0,0.0,134.98919003735193,2.0,3.0,11.0,19.0,822.0,6.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,13.0,10.0,0.0,0.0,57.0,0.0,0.0,11.0,19.0,327.0,11.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,11.0,0.0,0.0,98.0,0.0,9.0,11.0,19.0,841.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,6.0,2018.0,100.0,0.0,0.0,14.0,19.0,841.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,10.0,17.0,17.0,9.0,0.0,0.0,0.0,9.0,10.0,20.0,14.0,27.0,1.0,1.0,0.0,0.0,0.0
14.0,15.0,13.0,14.0,0.0,0.0,168.0,0.0,6.0,11.0,19.0,705.0,7.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,13.0,14.0,0.0,0.0,98.0,0.0,0.0,11.0,19.0,93.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,15.0,17.0,1.0,0.0,96.0,9.0,9.0,11.0,19.0,19.0,7.0,3.0,0.0,0.0,0.0,0.0
16.0,10.0,17.0,17.0,9.0,0.0,0.0,0.0,9.0,10.0,20.0,14.0,27.0,1.0,1.0,0.0,0.0,0.0
10.0,14.0,15.0,13.0,0.0,2740.5109664556994,168.0,5.0,9.0,11.0,19.0,1104.0,7.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,13.0,12.0,0.0,0.0,168.0,5.0,9.0,13.0,19.0,620.0,14.0,1.0,0.0,0.0,0.0,0.0
15.0,16.0,17.0,16.0,0.0,744.0,114.0,0.0,0.0,13.0,19.0,1363.0,9.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,15.0,13.0,0.0,879.0,168.0,2.0,9.0,11.0,19.0,1185.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,16.0,15.0,17.0,0.0,0.0,51.0,0.0,9.0,11.0,19.0,1319.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,10.0,17.0,17.0,9.0,0.0,0.0,0.0,9.0,10.0,20.0,14.0,27.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,17.0,17.0,9.0,3187.0,220.0,0.0,9.0,14.0,2.0,1483.0,1.0,85.0,0.0,1.0,1.0,100.0
16.0,17.0,10.0,17.0,2.0,0.0,17.0,0.0,6.0,11.0,19.0,1185.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,14.0,17.0,6.0,0.0,44.0,3.0,9.0,11.0,19.0,589.7156222655678,6.0,1.0,1.0,0.0,0.0,0.0
14.0,11.0,13.0,11.0,2.0,0.0,167.86868589814,6.0,6.0,13.0,19.0,182.14040118029826,9.0,1.0,0.0,0.0,0.0,0.0
16.0,17.0,14.0,15.0,0.0,0.0,98.0,5.0,7.0,11.0,19.0,1403.0,6.0,2.0,0.0,0.0,0.0,0.0
15.0,16.0,17.0,16.0,0.0,0.0,137.38640875992778,0.0,9.0,10.0,19.0,705.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,14.0,17.0,4.0,1501.343613362035,168.0,0.0,9.0,11.0,19.0,506.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,10.0,17.0,0.0,2018.0,8.0,0.0,4.0,13.0,19.0,1481.0,11.0,1.0,0.0,1.0,0.0,100.0
10.0,17.0,14.0,13.0,0.0,1674.0,199.0,0.0,9.0,14.0,19.0,320.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,17.0,10.0,0.0,0.0,220.0,0.0,0.0,10.0,19.0,210.0,16.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,10.0,11.0,0.0,1489.3749715635067,179.6100924268209,0.0,0.0,13.0,19.0,1363.0,5.0,3.0,0.0,0.0,0.0,0.0
11.0,17.0,14.0,17.0,0.0,0.0,65.0,0.0,5.0,13.0,19.0,631.1221733121265,13.0,1.0,0.0,0.0,0.0,0.0
10.0,17.0,14.0,17.0,0.0,0.0,112.0,4.0,9.0,11.0,19.0,1277.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,10.0,17.0,5.0,0.0,20.190525896779736,0.0,0.0,11.0,19.0,327.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,10.0,17.0,5.0,1736.4511197650056,57.0,0.0,0.0,13.0,19.0,739.0,7.0,1.0,0.0,0.0,0.0,0.0
15.0,16.0,15.0,17.0,0.0,0.0,168.0,0.0,0.0,13.0,19.0,619.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,2.0,2556.5364885155577,108.0,0.0,5.0,11.0,19.0,1068.2282102682007,9.0,1.0,0.0,0.0,0.0,0.0
16.0,17.0,14.0,17.0,0.0,0.0,21.0,0.0,9.0,11.0,19.0,487.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,10.0,17.0,2.0,0.0,112.0,0.0,9.0,13.0,19.0,1278.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,13.0,17.0,4.0,0.0,200.79230299805548,0.0,1.0,11.0,19.0,1087.8567191834204,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,5.0,0.0,112.0,0.0,0.0,11.0,19.0,275.42124136685567,6.0,1.0,1.0,0.0,0.0,0.0
14.0,13.0,14.0,11.0,0.0,0.0,21.0,3.0,9.0,11.0,19.0,73.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,14.0,15.0,15.0,0.0,0.0,10.0,4.0,9.0,10.0,19.0,219.43809859796184,6.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,15.0,17.0,9.0,0.0,98.0,3.0,5.0,11.0,19.0,19.0,1.0,83.54332897187504,0.0,0.0,0.0,0.0
16.0,17.0,14.0,13.0,2.0,879.0,195.0,9.0,9.0,13.0,19.0,1403.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,11.0,0.0,744.0,62.957265346020584,6.0,9.0,13.0,19.0,1185.0,7.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,6.0,0.0,96.0,0.0,0.0,13.0,19.0,1481.0,10.0,11.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,2.0,0.0,78.0,0.0,0.0,13.0,19.0,672.8517655658198,7.0,2.0,0.0,0.0,0.0,0.0
16.0,17.0,14.0,17.0,3.0,0.0,114.35909970157437,0.0,6.0,11.0,19.0,297.74192586734773,6.0,1.0,1.0,0.0,0.0,0.0
10.0,11.0,14.0,15.0,0.0,2780.0,98.0,2.0,2.0,13.0,19.0,847.0,9.0,2.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,13.0,0.0,2859.0,171.0,3.0,9.0,13.0,19.0,1391.0,7.0,1.0,1.0,1.0,0.0,100.0
10.0,17.0,14.0,10.0,0.0,0.0,86.0,0.0,9.0,10.0,19.0,1097.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,11.0,13.0,10.0,0.0,0.0,116.19351196034351,5.0,9.0,11.0,19.0,779.8741682245424,6.0,1.0,1.0,1.0,0.0,100.0
14.0,17.0,14.0,13.0,0.0,0.0,21.0,7.0,9.0,11.0,19.0,327.0,11.0,1.0,0.0,0.0,0.0,0.0
11.0,17.0,14.0,17.0,6.0,0.0,63.0,0.0,0.0,11.0,19.0,220.0,11.0,1.0,0.0,1.0,0.0,100.0
10.0,11.0,13.0,11.0,4.0,0.0,75.06607172512594,9.0,9.0,13.0,19.0,822.0,6.0,11.927512561794128,0.0,0.0,0.0,0.0
16.0,10.0,17.0,17.0,9.0,0.0,0.0,0.0,9.0,10.0,20.0,14.0,27.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,13.0,17.0,0.0,0.0,56.58597886786173,4.0,6.0,13.0,19.0,778.0,11.0,4.0,0.0,0.0,0.0,0.0
10.0,17.0,14.0,17.0,0.0,0.0,65.0,6.0,9.0,13.0,19.0,1348.0,7.0,1.0,0.0,0.0,0.0,0.0
14.0,11.0,10.0,12.0,0.0,0.0,168.0,0.0,9.0,11.0,19.0,565.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,12.0,13.0,13.0,0.0,1674.0,65.0,3.0,9.0,11.0,19.0,1363.9191890188008,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,0.0,0.0,17.0,0.0,9.0,10.0,19.0,778.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,4.0,0.0,78.0,0.0,7.0,13.0,19.0,24.0,6.0,1.0,0.0,0.0,0.0,0.0
14.0,13.0,15.0,11.0,0.0,1674.0,169.0,9.0,9.0,11.0,19.0,719.0,16.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,9.0,559.9638900439759,136.40217248945854,3.0,7.0,11.0,19.0,1185.0,10.0,1.0,0.0,0.0,0.0,0.0
11.0,17.0,14.0,11.0,4.0,0.0,98.0,8.0,0.0,10.0,19.0,1481.0,9.0,3.0,0.0,0.0,0.0,0.0
14.0,16.0,17.0,16.0,0.0,0.0,212.54985413208442,0.0,0.0,11.0,8.0,1123.0,6.0,4.0,0.0,0.0,0.0,0.0
14.0,17.0,10.0,11.0,2.0,0.0,98.0,5.0,9.0,11.0,19.0,1047.2262063208393,17.0,1.0,0.0,0.0,0.0,0.0
10.0,11.0,14.0,10.0,0.0,0.0,98.0,6.0,9.0,12.0,19.0,73.0,7.0,1.0,1.0,1.0,0.0,0.0
10.0,17.0,13.0,15.0,0.0,1230.6668764534952,168.0,0.0,0.0,13.0,19.0,348.54836667806575,7.0,3.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,3.0,215.0,147.0,1.0,0.0,13.0,19.0,1474.0,20.0,1.0,0.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,6.0,0.0,98.0,2.0,3.0,11.0,19.0,943.0,6.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,14.0,17.0,8.0,0.0,63.37743697485743,3.0,0.0,13.0,19.0,423.05221003242696,20.0,1.0,0.0,0.0,0.0,0.0
10.0,17.0,14.0,17.0,8.0,1192.0,114.0,0.0,6.0,14.0,19.0,285.13243162384526,6.0,1.0,0.0,0.0,0.0,0.0
10.0,17.0,13.0,11.0,0.0,0.0,40.384912043364764,0.0,6.0,10.0,19.0,1440.0,6.0,1.0,1.0,0.0,0.0,0.0
11.0,11.0,14.0,15.0,0.0,0.0,114.0,9.0,9.0,11.0,19.0,327.0,11.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,10.0,17.0,6.0,0.0,50.0,0.0,0.0,13.0,19.0,1363.0,1.0,2.0,0.0,0.0,0.0,0.0
14.0,17.0,15.0,17.0,9.0,215.0,98.0,0.0,0.0,11.0,19.0,565.0,15.0,1.0,0.0,0.0,0.0,0.0
11.0,17.0,13.0,15.0,0.0,1674.0,134.10708714406624,0.0,0.0,11.0,19.0,1474.0,7.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,14.0,13.0,0.0,0.0,102.45489367904706,0.0,6.0,11.0,19.0,25.0,6.0,1.0,1.0,0.0,0.0,0.0
15.0,15.0,16.0,15.0,0.0,744.0,173.0,0.0,0.0,13.0,19.0,1185.0,1.0,18.08280108473277,0.0,0.0,0.0,0.0
13.0,17.0,14.0,17.0,2.0,0.0,10.0,1.0,9.0,13.0,19.0,1122.0,7.0,2.0,0.0,0.0,0.0,0.0
11.0,15.0,13.0,15.0,2.0,2647.0,199.0,6.0,9.0,13.0,19.0,1122.9553887944774,10.0,1.0,0.0,0.0,0.0,0.0
16.0,17.0,14.0,17.0,7.0,2694.4460356100517,65.0,4.0,9.0,13.0,19.0,1319.0,10.0,2.0,0.0,0.0,0.0,0.0
14.0,11.0,14.0,11.0,9.0,0.0,112.0,0.0,0.0,13.0,19.0,1101.1607269284273,9.0,1.0,0.0,1.0,0.0,100.0
14.0,17.0,14.0,17.0,6.0,0.0,199.0,9.0,9.0,11.0,19.0,1418.559747643768,7.0,1.0,0.0,0.0,0.0,0.0
16.0,10.0,17.0,17.0,9.0,0.0,0.0,0.0,9.0,10.0,20.0,14.0,27.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,0.0,0.0,112.0,2.0,9.0,11.0,19.0,93.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,3.0,879.0,206.0,2.0,0.0,13.0,19.0,927.0,7.0,4.0,0.0,0.0,0.0,0.0
10.0,17.0,10.0,17.0,9.0,744.0,21.0,0.0,0.0,14.0,19.0,929.0,7.0,3.0,0.0,0.0,0.0,0.0
10.0,17.0,16.0,17.0,9.0,3187.0,219.0,0.0,0.0,14.0,19.0,1481.0,1.0,1.0,0.0,1.0,0.0,100.0
14.0,11.0,14.0,15.0,0.0,2515.2632680710476,50.006507350904336,0.0,0.0,11.0,19.0,1474.0,7.0,1.0,1.0,0.0,0.0,0.0
16.0,15.0,10.0,15.0,0.0,0.0,112.0,2.0,9.0,11.0,19.0,1217.691997416757,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,13.0,11.0,0.0,0.0,112.0,2.0,7.0,11.0,19.0,739.0,1.0,2.0,0.0,0.0,0.0,0.0
14.0,17.0,15.0,17.0,4.0,0.0,168.0,0.0,0.0,11.0,19.0,778.0,2.0,13.728483574627111,0.0,0.0,0.0,0.0
14.0,17.0,10.0,11.0,0.0,0.0,78.0,3.0,9.0,10.0,19.0,841.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,4.0,0.0,171.0,9.0,9.0,11.0,19.0,998.0,9.0,1.0,0.0,0.0,0.0,0.0
10.0,17.0,14.0,17.0,7.0,1674.0,155.47364283933737,0.0,0.0,13.0,20.0,916.0,2.0,5.951094954332655,0.0,0.0,0.0,0.0
