label,age,gender,residence,city,city_rank,series_dev,series_group,emui_dev,device_name,device_size,creat_type_cd,slot_id,u_refreshTimes,u_feedLifeCycle
0,2,2,24,135,4,16,5,28,124,2032,8,25,4,17
1,2,2,46,282,2,16,5,19,240,1544,8,40,0,16
0,6,4,33,319,3,27,2,11,164,2117,8,55,0,17
0,7,2,11,328,4,16,6,28,204,1570,8,60,4,17
0,3,2,21,212,4,32,6,29,312,1560,8,44,0,16
0,5,2,20,372,5,34,7,21,153,2401,5,38,7,17
0,7,2,27,185,2,17,4,30,328,2401,8,21,7,17
0,8,2,45,204,2,15,5,20,275,2117,8,22,6,15
0,5,2,26,322,2,21,4,16,356,2353,8,63,4,17
0,5,2,20,150,5,23,7,20,224,2117,8,25,7,17
0,6,4,33,319,3,27,2,11,312,1171,8,47,0,17
0,9,3,20,127,5,32,6,19,222,1744,8,47,0,16
0,3,2,20,342,5,23,6,28,328,1656,8,17,7,15
0,8,2,45,113,2,17,4,31,139,2401,8,17,4,17
0,2,3,41,186,2,30,3,28,278,1555,8,59,8,17
0,9,2,41,370,2,14,8,28,150,2401,8,52,7,17
1,9,2,14,310,5,20,6,19,260,1821,8,44,0,16
0,3,2,45,113,5,23,6,14,357,1881,8,34,7,17
0,3,2,34,174,2,24,2,23,311,1603,8,67,7,17
0,3,4,19,372,2,24,2,23,311,1603,8,62,7,17
0,2,2,22,328,2,34,7,21,322,2032,5,54,4,17
0,3,4,32,319,3,16,5,13,240,2117,8,54,7,17
0,3,2,16,386,5,32,6,14,328,1710,8,21,8,13
0,9,2,18,155,5,16,5,28,190,1815,8,47,0,16
0,5,2,11,352,4,34,7,21,188,2419,8,54,5,17
0,2,2,28,219,5,23,7,16,323,2401,8,55,4,17
0,2,2,26,215,2,17,6,21,137,1505,8,34,9,17
0,5,3,14,282,2,20,5,19,203,2117,8,40,0,16
0,2,3,32,162,2,30,3,20,278,2117,8,50,5,17
0,3,2,20,169,2,24,2,23,311,1603,8,57,4,17
0,5,2,20,441,5,34,7,21,340,2095,8,42,6,17
1,3,2,14,156,4,12,6,19,260,1704,8,40,0,16
0,5,2,23,113,2,16,5,21,208,2401,8,28,2,17
0,9,3,39,181,2,16,5,19,124,1821,8,44,0,16
0,7,3,32,110,4,16,5,28,321,2519,8,47,4,17
0,7,2,26,242,3,16,5,28,257,1656,8,38,7,17
0,8,2,27,169,5,34,7,32,115,2401,8,63,6,10
0,3,2,20,167,5,17,4,30,328,1505,8,21,7,17
0,3,4,46,354,2,24,2,23,305,1603,8,17,7,17
1,6,4,33,319,3,30,2,11,248,2401,8,25,5,17
0,2,3,20,207,5,30,3,20,346,1555,8,22,5,17
0,3,2,20,376,5,19,6,30,310,1505,8,17,8,17
0,6,4,33,319,3,27,2,11,168,2401,8,38,0,11
0,5,2,27,353,2,11,8,20,275,2411,8,24,8,17
0,5,2,21,380,2,34,7,21,115,1815,5,54,4,17
0,9,2,16,441,5,16,7,21,217,1815,8,54,4,17
0,3,4,20,319,3,24,2,11,357,1603,8,50,8,17
0,3,2,12,113,2,16,5,21,301,2469,8,12,4,17
0,3,2,20,372,5,19,4,30,228,1505,8,17,4,17
0,8,2,20,310,4,31,8,28,220,1555,8,67,1,17
0,5,2,18,389,2,20,6,19,312,1744,8,40,0,16
0,7,2,17,336,4,15,8,32,288,1544,8,34,6,17
0,2,2,30,230,5,16,8,28,156,1269,8,17,7,16
0,5,2,30,388,5,16,7,20,222,2401,8,52,7,17
0,2,2,30,170,2,16,5,13,312,2117,8,54,7,17
0,3,2,16,131,5,15,6,30,228,1505,8,44,2,17
0,5,2,32,429,2,34,7,21,237,1656,8,54,4,11
0,2,2,29,392,4,11,4,14,176,1815,8,52,4,17
0,8,2,19,157,2,16,5,13,262,2231,8,26,2,17
0,7,2,32,206,4,34,4,32,191,1815,8,20,4,17
0,2,2,31,310,3,16,5,28,222,2117,8,49,0,16
0,6,4,33,319,3,27,2,11,323,1891,8,65,9,15
0,2,2,23,263,4,16,4,16,252,1704,8,44,0,16
0,9,2,11,424,5,16,5,19,224,1821,8,47,0,16
0,3,3,17,245,5,31,3,28,278,2117,8,17,9,17
0,4,2,37,392,2,21,4,29,188,2401,8,34,7,17
0,2,3,16,237,2,30,3,32,346,2117,8,59,5,17
0,5,4,32,372,3,27,2,11,127,1565,8,44,0,17
0,5,2,24,372,5,34,7,21,153,2401,8,53,6,17
0,5,2,28,441,2,16,4,16,188,1891,8,32,9,11
0,6,4,33,319,3,27,2,11,311,2117,8,50,5,17
0,7,2,20,264,2,34,4,20,280,1929,8,63,7,17
0,7,2,29,391,2,30,3,28,346,2117,8,50,6,17
0,3,2,17,130,2,11,4,28,290,2032,8,67,5,17
0,2,2,26,162,4,11,3,20,278,1555,8,28,7,17
0,3,2,32,345,2,32,4,32,229,2438,8,42,7,12
0,8,2,46,328,5,31,3,28,357,1555,8,21,9,17
0,4,2,23,150,5,17,5,20,190,2117,8,63,0,17
0,7,2,26,110,4,17,8,20,278,2401,8,21,8,17
0,5,2,29,429,5,23,4,21,220,1815,8,24,4,17
0,5,2,20,352,2,34,7,21,322,2419,8,54,2,17
0,2,2,29,263,2,16,6,21,222,2231,8,54,5,17
0,3,2,17,219,2,16,8,32,324,1472,8,17,4,17
0,9,2,18,135,2,32,5,19,312,2117,8,40,0,16
0,5,3,42,380,5,21,8,23,346,1413,8,34,4,17
0,2,2,20,113,2,16,5,28,124,2117,8,12,0,16
0,9,2,46,370,5,20,5,19,164,1263,8,40,0,16
0,8,2,11,113,5,16,4,19,208,1135,8,55,0,16
1,3,2,20,113,5,32,6,19,164,2231,8,37,0,16
0,2,2,30,297,3,16,5,11,334,2401,8,12,9,17
0,2,2,29,170,4,16,5,13,168,2032,8,54,5,17
1,6,4,33,319,3,27,2,11,260,1570,8,13,0,15
0,3,2,27,158,4,17,6,30,228,2401,8,67,4,17
0,3,2,30,365,2,16,5,14,122,2401,8,27,9,17
0,5,2,32,234,5,34,7,21,322,1815,8,54,2,17
0,4,2,30,410,5,16,3,13,257,1171,8,26,2,17
0,2,2,27,430,2,32,5,32,208,2401,8,47,8,17
0,3,2,26,296,4,16,6,28,240,1284,8,54,0,17
0,3,2,45,291,2,17,6,20,310,2401,8,69,9,17
0,9,2,17,283,4,32,6,30,357,2401,8,34,8,17
0,3,2,45,113,5,17,4,30,310,1505,8,69,9,17
0,5,2,21,263,2,34,7,21,176,2401,8,54,4,17
0,3,2,16,104,5,19,6,30,228,1505,8,17,9,10
0,3,2,34,215,4,24,2,23,305,1603,8,17,2,17
0,9,2,19,120,5,32,6,29,208,1744,8,67,0,17
0,3,2,17,113,5,30,5,19,245,2401,8,44,4,17
0,6,4,33,319,3,27,2,11,346,2032,8,13,7,17
0,5,2,21,328,5,34,7,21,200,2401,5,53,8,17
0,2,2,13,370,5,17,5,28,121,1269,8,31,4,17
0,5,2,18,328,5,34,5,21,237,1815,8,54,4,17
0,2,2,20,352,2,16,8,36,136,1413,8,20,8,17
0,5,2,45,377,2,16,8,20,308,2469,8,44,7,17
0,2,4,41,113,2,16,5,28,329,2117,8,37,6,17
0,2,2,31,354,4,16,5,35,281,2401,8,40,4,17
0,7,2,11,205,5,16,5,19,245,2401,8,12,0,16
0,2,2,45,275,5,32,6,19,190,2401,8,60,0,16
0,3,2,20,391,4,16,7,32,149,2281,8,57,4,17
0,3,2,34,110,2,24,2,23,311,1603,8,17,7,17
0,2,3,32,135,2,30,3,11,278,1555,8,50,8,17
0,5,2,20,278,2,15,4,18,139,2469,8,63,4,17
0,3,2,20,214,4,15,6,30,228,1505,8,65,2,17
0,2,2,16,162,2,16,5,28,168,2401,8,26,0,17
1,6,4,33,319,3,27,2,11,149,1052,8,49,0,17
0,8,2,11,435,2,16,5,28,240,2117,8,47,0,15
0,7,2,27,179,2,30,6,25,346,1614,8,17,3,17
0,2,2,16,101,5,16,5,28,187,1186,8,42,0,16
0,5,2,21,354,2,16,7,21,292,2401,8,54,2,17
0,2,2,18,328,5,16,7,28,334,2401,8,54,2,17
0,2,2,27,207,5,17,4,16,310,1186,8,21,4,17
0,3,2,26,431,5,17,4,30,112,2353,8,21,7,17
0,9,2,45,388,5,32,6,19,281,1704,8,44,0,16
0,9,2,20,212,2,12,5,19,183,1263,8,25,0,16
0,8,2,20,305,5,34,7,20,115,2401,8,53,4,17
0,8,2,20,215,2,23,5,32,225,2401,8,21,8,17
0,5,2,18,234,5,34,4,21,310,2401,8,62,8,17
0,8,2,30,380,5,16,5,28,292,2231,8,53,9,17
0,8,2,30,369,4,17,4,35,188,2401,8,34,4,17
0,9,2,45,372,5,16,5,20,203,2117,8,54,0,16
0,5,2,21,429,5,34,7,21,142,2401,8,21,2,17
0,8,4,33,319,3,16,2,11,176,2117,8,25,0,17
0,2,2,20,157,2,20,5,19,240,2117,8,40,0,16
0,2,2,46,264,5,16,7,28,190,2117,8,67,2,16
0,7,2,27,372,2,34,7,21,200,2401,8,34,7,17
0,7,2,27,376,5,30,3,28,217,2117,8,22,9,17
0,2,2,32,113,2,16,5,28,124,2117,8,44,0,16
0,3,2,21,210,2,19,6,30,310,2231,8,62,9,17
1,2,2,25,311,2,17,6,28,312,1744,8,44,0,16
0,2,2,18,146,5,11,4,28,228,2032,8,47,9,17
0,9,2,20,185,5,20,6,19,124,2117,8,44,0,16
0,5,2,21,424,2,34,7,20,220,2117,8,17,6,17
0,2,3,32,169,2,30,3,28,278,2117,8,50,5,17
0,2,2,28,231,2,30,3,28,346,1555,8,59,4,17
0,7,3,20,167,2,30,3,20,346,1555,8,59,9,17
0,5,2,34,205,5,30,5,20,124,2231,8,55,0,16
1,6,4,33,319,3,27,2,11,139,1186,8,57,0,15
0,5,2,20,113,2,16,5,13,280,2032,8,26,2,17
0,9,2,16,312,2,17,4,21,322,2519,8,43,7,17
0,5,4,20,333,3,15,2,21,344,2117,8,17,2,17
0,2,2,20,137,5,32,6,19,252,1269,8,49,0,17
0,2,2,46,237,2,17,5,28,130,2032,8,21,4,17
0,5,2,30,245,5,34,7,21,217,1815,8,53,8,17
1,3,2,14,389,3,32,6,32,224,1413,8,38,2,10
0,2,3,46,162,5,31,3,28,346,1555,8,59,4,17
0,3,2,46,162,2,31,3,35,346,1555,8,22,9,17
0,2,2,29,186,3,16,5,28,346,2401,8,69,3,17
0,8,2,30,406,2,17,8,32,131,1539,8,28,8,17
0,9,2,46,151,5,11,8,20,156,2117,8,17,4,16
0,7,2,39,239,2,16,5,28,164,1631,8,17,6,17
0,6,4,33,319,3,32,2,11,131,2541,8,40,0,11
0,2,2,20,409,5,31,4,37,183,2103,8,21,7,17
0,6,4,33,319,3,27,2,11,124,1881,8,60,0,15
0,2,2,18,185,5,16,5,28,318,2117,8,55,2,16
0,5,2,16,113,2,34,7,19,208,2117,8,47,0,16
0,3,3,34,151,5,32,6,32,275,2117,8,17,2,10
0,3,2,30,113,2,16,5,13,290,2117,8,38,2,15
0,8,2,20,255,2,34,7,20,344,2401,8,53,4,17
0,6,4,33,319,3,27,2,11,321,2117,8,40,0,17
0,9,2,30,250,4,32,4,20,224,1815,8,62,3,17
0,5,2,27,391,2,16,5,13,115,2231,8,12,5,17
1,8,2,19,388,2,16,5,11,224,1704,8,60,0,16
0,5,2,45,434,2,34,7,21,224,1815,8,54,2,11
0,5,2,20,391,2,16,5,28,124,1744,8,47,0,16
0,5,2,39,272,2,16,7,20,115,2117,8,54,6,17
0,2,2,26,147,5,16,8,12,322,2519,8,47,5,17
0,3,4,33,170,2,24,2,23,311,1603,8,40,2,17
0,9,2,25,200,4,16,5,28,191,1881,8,40,0,17
0,3,2,19,372,5,24,2,23,311,1603,8,63,2,17
0,4,2,23,130,2,17,4,13,292,2401,8,17,6,17
0,5,2,20,405,2,24,4,32,310,1891,8,63,9,17
0,7,2,27,268,2,17,8,16,255,2401,8,17,4,17
0,5,2,18,142,5,23,8,20,176,2095,8,52,4,17
0,8,2,42,113,5,16,5,28,262,2231,8,12,0,16
0,5,2,20,282,2,16,8,32,356,1629,8,63,3,17
0,2,2,45,203,2,16,8,28,208,2117,8,63,7,17
0,5,2,26,313,5,34,6,28,147,2469,8,12,4,17
1,3,2,46,157,5,16,5,28,131,2541,8,60,0,16
0,2,2,26,199,4,30,3,20,278,1555,8,50,5,17
0,5,4,33,319,5,16,5,35,308,2117,8,52,4,17
0,2,2,13,162,5,31,3,28,346,1555,8,59,9,17
0,3,2,30,194,5,19,6,30,228,2353,8,17,4,17
0,4,3,25,163,2,16,5,19,245,1565,8,60,0,16
0,5,2,21,406,2,34,4,20,322,2401,8,63,8,17
0,2,2,25,157,2,16,5,13,262,2401,8,26,9,17
0,3,2,21,429,2,11,7,12,136,2032,8,58,7,17
0,2,2,20,305,2,16,5,32,202,1891,8,58,4,17
0,2,3,32,162,2,31,3,20,278,2103,8,50,7,17
0,5,2,12,387,2,34,7,21,137,2401,5,54,4,17
0,6,4,33,319,3,27,2,11,220,2401,8,60,0,17
0,5,2,46,429,5,34,7,21,136,2401,5,53,8,17
0,5,2,13,373,2,14,4,35,349,2095,8,17,8,17
0,3,2,20,436,2,16,5,18,324,2401,8,69,5,17
0,6,4,33,319,3,27,2,11,310,2541,8,54,4,16
0,3,2,26,166,4,32,6,30,328,1505,8,36,9,12
0,5,2,20,263,2,34,5,21,115,2401,8,54,2,17
0,3,2,29,135,2,32,6,35,228,1072,8,49,4,17
0,9,2,20,434,4,34,7,21,322,1815,8,57,8,17
0,3,2,46,170,3,16,5,13,168,2032,8,12,8,17
0,8,2,27,431,2,34,5,20,130,2117,8,25,4,17
0,5,2,27,266,2,23,6,21,302,2231,8,20,7,17
0,9,2,46,128,2,32,5,19,130,1744,8,44,0,16
0,2,2,20,220,2,16,5,28,115,2117,8,38,3,16
0,5,2,16,151,5,11,4,32,139,1710,8,24,7,17
0,5,2,12,184,2,34,7,21,216,1171,8,42,7,17
0,9,2,32,150,2,32,6,19,229,1704,8,47,0,16
0,3,2,32,347,5,16,6,19,130,2117,8,47,0,16
0,2,2,29,263,2,17,6,25,346,2401,8,62,4,17
0,3,2,29,387,4,24,2,23,311,1603,8,40,7,17
0,8,2,26,372,4,16,5,28,334,1505,8,69,5,17
0,6,4,33,319,3,27,2,11,164,2469,8,27,4,17
0,3,2,26,199,5,17,4,30,310,1505,8,21,7,17
0,3,2,27,372,5,11,6,32,310,1505,8,17,8,15
1,3,2,30,264,4,16,5,23,248,2401,8,67,0,15
1,6,4,33,319,3,27,2,11,224,1744,8,47,0,16
0,2,2,35,104,5,23,7,20,193,2401,8,67,4,17
0,2,2,46,127,2,16,5,12,162,2579,8,20,7,17
0,7,2,17,366,4,16,5,13,240,2231,8,12,4,17
0,2,2,23,258,5,16,5,28,227,2231,8,38,7,17
0,5,2,20,371,2,34,7,21,200,2401,5,53,6,17
0,3,2,19,207,2,19,6,32,228,1505,8,34,7,17
0,5,2,41,372,5,17,6,32,127,2438,8,54,9,17
0,7,2,29,268,5,16,5,20,302,1284,8,38,7,17
0,6,2,33,319,3,27,2,11,117,2217,8,47,6,17
0,3,2,32,113,2,16,5,28,161,2231,8,26,9,17
0,5,2,20,424,5,34,7,28,216,2401,8,53,2,11
1,5,2,13,368,5,23,8,14,216,1524,8,26,4,16
0,8,2,19,337,2,11,7,23,200,1171,8,58,4,12
0,6,4,33,319,3,16,5,11,318,2117,8,26,0,17
0,3,2,16,113,5,32,4,11,107,2401,8,50,6,11
0,3,2,46,127,4,26,4,23,216,2032,8,17,9,17
0,3,4,33,106,2,24,2,23,311,1603,8,62,2,17
0,2,3,32,162,2,30,3,20,346,1186,8,50,7,17
0,8,2,24,282,4,34,5,14,166,2001,8,34,9,12
0,3,4,45,316,2,16,5,28,168,2401,8,26,2,17
0,2,3,32,424,5,30,3,28,346,1555,8,50,8,17
0,7,2,20,352,2,16,4,32,228,2281,8,69,7,17
0,5,2,27,371,2,34,7,21,137,2401,8,53,7,17
0,3,2,20,372,5,19,6,30,228,1505,8,17,9,17
0,3,4,26,203,2,16,5,19,262,2401,8,67,0,16
0,5,2,16,113,5,23,3,21,262,2401,8,17,9,17
0,8,2,34,366,2,16,5,19,224,2401,8,47,0,16
0,3,2,20,326,2,32,6,32,184,1186,8,47,1,17
0,5,2,46,113,5,16,7,21,115,1413,8,58,6,11
0,2,2,46,372,5,16,4,21,168,2117,8,54,7,17
0,2,2,16,158,5,32,6,31,139,2572,8,17,2,17
0,2,2,46,207,2,31,3,20,346,1555,8,50,9,17
0,8,2,23,371,3,16,5,28,240,2117,8,47,0,15
0,5,2,26,200,2,26,8,21,240,1629,8,47,0,15
0,5,4,33,168,3,27,2,11,346,1929,8,25,7,17
0,8,2,11,282,4,16,5,19,124,2117,8,44,0,16
0,3,2,32,392,4,16,5,13,262,2401,8,54,4,17
0,5,2,12,359,5,11,7,36,208,1524,8,41,6,17
0,6,4,33,319,3,27,2,11,164,2271,8,47,0,17
0,6,4,33,319,3,16,5,11,202,2117,8,60,0,17
0,9,2,19,136,5,17,5,20,220,2032,8,31,2,17
0,3,2,45,393,4,20,6,19,131,2541,8,57,9,16
0,8,2,44,353,2,17,4,36,288,1524,8,38,7,17
0,9,2,20,114,4,21,8,36,345,1656,8,29,6,17
0,2,2,46,372,2,16,5,28,168,2478,8,26,8,11
0,3,2,30,268,4,17,4,12,288,1505,8,69,4,17
0,5,2,16,162,2,34,7,20,217,2401,8,32,7,17
0,6,4,33,319,3,27,2,11,311,1891,8,31,8,17
0,9,2,16,393,2,32,8,19,281,1704,8,44,0,15
0,2,2,18,170,2,16,6,28,138,2117,8,60,0,17
0,2,2,13,263,5,11,3,28,299,1815,8,17,6,17
0,6,4,33,319,3,27,2,11,164,1171,8,13,6,10
0,3,2,21,387,2,16,7,32,216,2401,8,21,2,17
0,4,2,25,125,5,16,4,21,248,2117,8,28,8,17
1,7,2,45,192,3,12,6,19,124,2231,8,47,0,16
0,7,2,21,103,4,16,5,13,168,1631,8,12,5,17
1,5,2,18,353,5,34,7,21,322,1565,8,28,7,17
0,2,2,16,239,5,31,5,12,139,2231,8,17,2,17
0,8,2,17,282,2,12,5,19,190,2117,8,47,0,16
0,6,4,33,319,3,19,2,11,356,2117,8,13,0,17
1,2,2,14,165,2,34,5,19,260,1570,8,47,0,16
0,3,2,17,412,5,16,5,18,248,1284,8,42,7,17
0,5,2,27,429,2,34,7,21,200,2401,8,54,6,17
0,8,2,21,215,5,34,7,21,136,2401,5,53,6,17
0,8,2,19,150,5,16,5,36,229,1815,8,69,9,17
0,6,4,33,319,3,27,2,11,176,2401,8,28,5,17
0,3,2,30,136,5,32,6,29,313,1505,8,34,4,17
0,5,2,21,151,2,17,7,21,137,2401,8,53,4,17
0,3,4,20,158,4,24,2,23,311,1603,8,17,7,17
0,3,2,45,210,2,19,6,30,228,1505,8,42,3,17
0,8,2,32,341,2,20,6,19,281,2117,8,38,0,16
0,4,2,26,162,4,15,6,20,176,1565,8,34,4,17
0,2,2,19,113,3,16,5,19,281,1186,8,47,7,16
0,2,2,20,275,4,34,7,21,334,2117,8,38,4,11
0,6,4,33,319,3,27,2,11,122,2541,8,31,4,17
0,5,2,45,429,2,34,7,21,322,2401,8,54,2,17
0,3,2,46,343,2,16,6,20,217,1815,8,17,8,17
0,2,2,29,371,2,16,5,28,262,2032,8,69,6,17
0,5,2,26,411,2,17,4,17,334,2469,8,28,9,17
0,3,4,41,319,3,16,2,11,292,2117,8,60,4,17
0,3,2,26,158,5,19,6,30,228,1744,8,17,9,11
0,2,2,11,250,5,16,8,19,124,2117,8,44,0,16
1,3,2,16,170,5,16,4,28,281,2117,8,40,0,16
0,5,2,46,429,5,34,7,21,353,2231,8,54,4,17
0,9,2,32,308,2,16,5,12,137,2401,8,37,6,17
0,2,2,37,377,5,16,5,21,292,2231,8,12,4,17
0,9,2,45,111,2,11,8,20,269,1031,8,63,4,17
0,5,2,42,207,2,16,5,28,240,2401,8,54,7,17
0,5,2,33,318,5,31,7,21,130,2469,8,47,4,11
0,3,2,20,113,5,23,6,29,257,2231,8,38,2,14
0,3,2,27,308,2,19,6,14,161,1744,8,17,5,17
0,5,2,20,372,2,34,7,21,156,2401,8,26,4,17
0,7,2,45,429,4,34,5,20,288,2401,8,26,7,17
0,2,2,31,372,5,34,5,29,115,1656,8,12,6,17
0,3,2,21,371,5,21,4,32,216,2438,8,69,4,17
0,9,2,45,113,2,16,4,35,316,1200,8,63,3,17
0,8,2,34,282,4,16,5,11,124,2401,8,12,0,11
0,3,4,41,353,2,24,2,23,311,1603,8,17,7,17
0,5,2,20,125,5,34,7,21,136,2401,8,12,4,17
0,9,2,25,246,5,16,5,21,312,1381,8,28,0,16
0,5,2,17,393,2,16,5,28,310,2401,8,54,0,17
0,3,2,27,210,5,19,6,30,228,1505,8,17,8,17
0,3,4,42,181,2,24,2,23,311,1186,8,31,2,17
0,3,2,21,170,2,16,5,13,168,2231,8,12,0,17
0,2,2,21,387,5,16,5,21,170,1891,8,54,6,17
0,9,4,33,299,3,34,2,11,220,2401,8,47,0,17
0,2,2,16,347,5,11,4,30,187,1505,8,36,8,17
0,6,4,33,319,3,34,2,11,220,1186,8,47,5,11
0,7,2,12,283,2,34,5,21,183,2117,5,12,7,17
0,5,2,41,225,5,17,4,36,305,2401,8,17,9,17
0,9,3,32,371,5,16,5,28,142,1815,8,55,2,17
0,5,2,20,401,2,23,8,21,161,2401,8,55,2,17
0,8,2,45,203,4,20,6,19,312,2032,8,40,0,16
0,7,2,18,125,5,12,6,19,260,1072,8,37,0,16
1,5,2,12,399,5,34,7,21,200,2401,5,54,4,17
0,5,2,45,341,4,16,7,21,130,2579,8,69,6,17
0,5,2,29,194,2,24,6,28,203,2353,8,60,9,15
1,8,2,25,156,4,16,6,19,245,1505,8,44,4,16
0,5,2,46,165,5,34,7,21,248,1555,8,17,6,17
0,3,2,27,372,5,19,6,30,228,1505,8,57,7,17
0,6,4,33,319,4,24,2,11,357,2103,8,38,9,17
0,5,2,20,158,2,34,7,21,115,1505,8,53,4,17
0,7,2,18,282,5,16,5,28,346,2117,8,47,0,17
0,3,2,46,264,4,32,4,14,183,2401,8,36,7,17
0,2,2,19,366,5,16,5,13,202,1186,8,59,6,11
0,2,2,30,170,5,16,5,13,176,2401,8,20,8,17
0,2,2,46,441,2,16,5,28,220,1058,8,17,5,17
0,3,2,28,242,5,16,5,32,345,2231,8,20,7,17
0,5,2,16,310,5,34,7,21,137,2401,8,54,4,17
0,6,4,33,319,3,27,7,11,224,1263,8,57,0,11
0,2,2,20,120,5,30,3,28,311,2231,8,20,5,17
0,2,2,28,195,4,31,3,20,346,2231,8,59,7,17
0,2,3,32,376,2,30,3,28,346,1555,8,59,5,17
0,8,2,42,191,2,32,7,28,187,2401,8,63,7,17
0,5,2,12,424,2,34,7,21,322,1815,5,54,4,17
0,5,2,12,217,2,34,7,35,143,2229,8,63,5,17
0,5,2,21,354,2,21,5,21,208,2117,8,53,9,17
0,5,2,29,267,5,11,4,21,208,1839,8,41,2,17
0,5,2,20,294,5,34,7,21,260,1815,8,54,8,17
0,7,2,20,237,2,15,8,20,278,1565,8,37,4,17
0,3,3,18,282,2,32,6,19,312,1744,8,40,0,16
0,8,2,20,328,5,32,6,19,260,1821,8,44,0,16
0,2,2,29,262,2,34,4,23,166,1815,8,17,4,11
0,2,2,34,380,4,16,5,13,168,2117,8,12,0,17
0,3,4,46,254,2,24,6,23,311,1603,8,17,7,17
0,2,2,29,393,2,15,3,16,131,2401,8,17,4,17
0,2,2,28,216,2,16,5,35,222,2401,8,69,7,17
0,2,2,46,215,2,16,5,13,202,2231,8,54,4,17
0,3,2,21,138,4,24,2,23,311,1603,8,17,8,17
0,7,2,20,429,2,16,5,28,334,1186,8,55,8,17
0,5,2,34,121,5,32,6,35,248,1929,8,63,2,17
0,5,4,33,319,3,23,2,11,299,2401,8,44,4,17
0,5,2,29,328,2,34,7,21,137,2401,5,54,4,17
0,3,2,16,399,2,23,6,20,229,1135,8,44,4,17
0,6,4,33,319,3,23,5,28,252,2541,8,25,1,17
0,3,2,44,318,3,16,5,28,131,2401,8,62,9,17
0,5,2,32,162,2,16,5,28,278,1656,8,17,9,17
0,8,2,13,431,5,31,3,20,217,2401,8,59,2,17
0,8,3,32,128,2,30,3,20,346,1555,8,22,0,17
0,2,4,33,319,3,14,2,11,124,2117,8,26,3,17
0,9,2,17,115,2,23,3,32,257,1815,8,63,2,17
0,6,4,33,319,3,27,2,11,122,2541,8,25,9,17
0,3,2,46,370,5,17,4,21,222,2519,8,69,9,17
0,3,2,41,372,5,19,6,29,228,1704,8,17,9,17
0,3,2,20,371,5,19,6,28,228,1505,8,38,9,17
0,9,2,45,373,5,23,8,35,323,1052,8,38,6,17
0,5,2,34,399,2,34,7,21,322,2401,8,54,4,17
1,5,2,21,282,5,16,5,35,240,2117,8,47,0,16
0,7,2,18,156,3,30,5,35,207,1135,8,52,7,17
0,2,4,33,319,3,16,5,11,292,2541,8,31,4,17
0,2,2,20,179,5,17,4,12,301,2401,8,17,4,17
0,8,2,27,322,2,21,4,16,303,2519,8,69,7,17
0,5,2,39,260,2,16,5,19,139,2117,8,60,0,16
0,7,2,22,170,2,16,7,28,260,2117,8,47,4,16
0,2,2,46,434,5,30,3,35,208,2401,8,17,5,17
0,5,2,20,113,4,32,6,23,225,1072,8,65,8,12
0,7,2,16,174,5,17,4,31,310,1505,8,62,7,17
0,2,2,11,310,5,16,5,28,240,2117,8,54,0,16
0,6,4,33,319,3,27,2,11,220,1171,8,47,2,15
0,8,3,18,386,4,16,4,23,142,2095,8,12,2,17
0,5,2,14,276,2,34,7,21,220,2217,8,49,7,17
1,5,2,20,169,4,16,5,19,260,1263,8,44,0,16
0,3,2,46,343,5,23,4,35,190,2401,8,33,7,17
0,2,2,25,136,5,17,5,28,293,2579,8,28,6,17
0,5,2,20,239,5,17,5,21,224,2032,5,17,7,17
0,8,2,16,304,4,16,5,21,322,2541,8,42,9,17
0,3,2,46,167,2,15,4,30,249,2281,8,26,7,17
0,5,2,23,199,5,16,5,28,224,2117,8,12,0,16
0,3,2,26,120,5,16,5,28,312,2231,8,40,0,16
0,3,2,30,185,4,17,6,29,176,1570,8,21,2,14
0,5,2,32,360,5,32,6,20,216,2117,8,34,6,17
0,3,2,33,319,3,16,2,11,206,2231,8,54,0,17
0,5,2,39,150,2,16,4,31,323,1505,8,43,2,17
0,5,2,44,391,5,34,7,20,183,1815,8,54,6,17
0,3,2,41,374,5,32,4,28,299,2401,8,17,8,17
1,3,2,28,282,5,17,5,21,130,2519,8,38,0,16
0,3,2,33,319,4,16,5,28,217,1263,8,37,0,16
0,6,4,33,319,3,27,2,11,208,1186,8,60,0,15
0,5,2,20,217,2,34,7,21,115,2401,8,63,9,17
0,6,4,33,319,3,27,2,11,176,1704,8,47,0,13
0,3,2,20,328,5,19,4,30,228,1505,8,17,7,17
0,5,2,20,424,5,16,5,28,203,2231,8,12,0,16
0,2,2,17,418,2,16,5,35,227,1570,8,37,7,17
0,5,2,16,258,2,11,7,20,237,1815,8,26,5,17
0,3,2,46,330,5,19,6,30,228,1505,8,36,7,11
0,3,2,20,151,2,24,2,23,305,1603,8,17,7,17
0,5,2,27,368,2,16,3,35,176,2401,8,12,5,17
0,5,2,20,310,5,34,5,20,355,2541,8,12,9,11
0,2,2,26,377,2,16,5,21,138,2401,8,60,9,17
0,5,2,29,113,2,34,5,28,202,1815,8,12,8,17
0,3,2,30,207,4,19,6,30,228,1505,8,17,9,17
0,6,4,33,319,3,27,2,11,117,2032,8,50,4,17
0,2,2,27,325,5,32,4,28,122,1891,8,44,8,17
0,6,4,33,319,3,27,2,11,248,1555,8,54,4,17
0,8,2,41,372,5,34,4,21,115,1815,8,69,7,17
0,3,2,20,328,2,19,4,30,228,1505,8,62,8,17
